Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
1,5,1,-0.10656701213968359,-1,-1.4903199999999996e-06,-1,-0.0003224601183695608,-1,0,corrispondere,Postverbal
1,9,1,0.1691412200433726,1,3.605631e-06,1,-0.0010432967094733403,-1,0,collocare,Postverbal
1,-9,-1,0.04970195710269558,1,3.22866e-06,1,-0.0007281436198991464,-1,0,contribuire,Postverbal
1,3,1,-0.18821355634521164,-1,-5.100335999999999e-06,-1,9.615604597001948e-06,1,0,riconoscere,Postverbal
1,20,1,0.012862688183238213,1,8.775162e-06,1,-0.0008583583251703386,-1,0,sottoporre,Postverbal
1,4,1,0.17102814420244486,1,-1.3346080000000001e-06,-1,0.0017536074356920839,1,0,assoggettare,Postverbal
1,-2,-1,0.103091610910128,1,1.3455489999999998e-05,1,-0.0011677607692546221,-1,0,assoggettare,Postverbal
1,-7,-1,0.1617073104564964,1,3.3523799999999997e-06,1,0.0011002073848899174,1,0,contribuire,Postverbal
1,4,1,-0.26550991391479395,-1,3.2671799999999995e-07,1,-0.007043632704588743,-1,0,riunire,Postverbal
1,4,1,-0.025509074781533164,-1,6.991500000000001e-07,1,-0.0013363469800456995,-1,0,procedere,Postverbal
1,11,1,0.043501019696146045,1,-6.217199999999998e-08,-1,-0.0004378460052200106,-1,0,costruire,Postverbal
1,3,1,-0.06741279191721165,-1,-0.00061317904,-1,-0.0008199154718447899,-1,0,preesistere,Postverbal
1,0,0,-0.05647679391318583,-1,-4.52944e-06,-1,-2.4685689717585113e-05,-1,0,riconoscere,Postverbal
1,-21,-1,0.08803397335806323,1,9.99357957e-06,1,-0.0048406637841601485,-1,0,presumere,Postverbal
1,28,1,0.25492322944933327,1,-1.16406e-06,-1,-0.004724443391324384,-1,0,contribuire,Postverbal
1,5,1,0.22671497257288803,1,-1.7493599999999999e-06,-1,-0.015048828812441462,-1,0,costruire,Postverbal
1,14,1,-0.055579095259885414,-1,-4.733485000000001e-06,-1,0.002221666876416617,1,0,rendere,Postverbal
1,21,1,0.10603753444100966,1,1.0214e-06,1,-0.004926878081493613,-1,0,ispirare,Postverbal
1,22,1,-0.009114607420125737,-1,-2.2832999999999998e-07,-1,0.015381561909244668,1,0,misurare,Postverbal
1,0,0,-0.010724524191951967,-1,3.06456e-08,1,-0.00041781613426217223,-1,0,misurare,Postverbal
1,-3,-1,0.05379041660535047,1,-6.388680000000001e-07,-1,-0.00022553193570773455,-1,0,avere,Postverbal
1,4,1,0.0592055264163939,1,-2.15354e-05,-1,0.0014267432295209659,1,1,essere,Postverbal
1,0,0,-0.008090962826544368,-1,-4.46319e-07,-1,0.0017904641463344362,1,0,arrestare,Postverbal
1,1,1,-0.07566078193531459,-1,5.973760000000001e-07,1,0.001862730590157513,1,0,concedere,Postverbal
1,6,1,-0.2625736475962175,-1,1.1089999999999999e-06,1,-0.0003122631779723939,-1,0,derivare,Postverbal
1,1,1,-0.09153327477141765,-1,3.7464870000000003e-06,1,0.004913807981282381,1,0,servire,Postverbal
1,4,1,-0.1356022664853909,-1,4.402320000000001e-06,1,-0.0013524559482765985,-1,0,formare,Postverbal
1,2,1,-0.1544912044926332,-1,-2.6255999999999957e-06,-1,-0.0010495130528115904,-1,0,provvedere,Postverbal
1,6,1,0.05830941961951652,1,-6.08634e-07,-1,-0.00017078715430773883,-1,0,contribuire,Postverbal
1,10,1,-0.08347282201530198,-1,-3.0492e-06,-1,-0.0040959489549907135,-1,0,costituire,Postverbal
1,0,0,-0.28641866115843895,-1,-2.0616800000000004e-08,-1,-0.001136219139452388,-1,0,procedere,Postverbal
1,12,1,0.0850919099691384,1,7.82565e-07,1,0.0008303248674098596,1,0,consegnare,Postverbal
1,-1,-1,-0.0002925079997498081,-1,-2.6227984200000003e-06,-1,0.00022675945968425593,1,0,pagare,Postverbal
1,4,1,0.04152794751990008,1,-1.26134e-06,-1,-0.0011111026939740754,-1,0,spettare,Postverbal
1,12,1,-0.025466412106048886,-1,6.041000000000001e-07,1,-0.0005400296216071521,-1,0,tenere,Postverbal
1,-2,-1,0.041521648751095236,1,1.135888e-06,1,-0.00054889062132496,-1,0,esigere,Postverbal
1,-1,-1,0.07474148715149431,1,-1.6071265000000004e-05,-1,-0.0022417652483461836,-1,1,servire,Postverbal
1,5,1,0.288085125698458,1,3.2640850000000004e-06,1,0.009401982669639875,1,0,avvenire,Postverbal
1,10,1,0.07526014890329225,1,2.884399999999999e-07,1,0.015973685735702903,1,0,pagare,Postverbal
1,0,0,0.17549184546783972,1,3.329000000000001e-07,1,0.0036894059361669007,1,0,recuperare,Postverbal
1,1,1,0.0359426218509033,1,1.3092299999999997e-06,1,-0.002857223271602871,-1,0,verificare,Postverbal
1,8,1,-6.221935228456488e-05,-1,1.328802e-06,1,-0.0007150168597570561,-1,0,estinguere,Postverbal
1,3,1,0.2315904932179548,1,1.185155e-07,1,0.0007905345470813341,1,0,ripartire,Postverbal
1,24,1,-0.17516276085188215,-1,-8.849499999999999e-06,-1,-0.003783074775445705,-1,0,disporre,Postverbal
1,5,1,-0.2577658324783348,-1,1.317859394e-05,1,0.005606564269589442,1,0,vietare,Postverbal
1,8,1,0.0946120329988899,1,1.0445929999999998e-05,1,0.002828342705874509,1,0,valere,Postverbal
1,0,0,0.020430595113831274,1,1.7414658999999998e-08,1,0.0035360880569514364,1,0,obbligare,Postverbal
1,4,1,-0.010257050794780675,-1,7.2292e-07,1,0.0027219441156943747,1,0,spettare,Postverbal
1,9,1,-0.20309579118685167,-1,3.7152e-08,1,-0.002244758398953106,-1,0,succedere,Postverbal
1,7,1,0.18784205185089145,1,-2.9597400000000003e-07,-1,0.000616097589596909,1,1,ripartire,Postverbal
1,-2,-1,-0.037668039841302514,-1,-2.8480276000000003e-06,-1,0.0007218529070674995,1,0,pagare,Postverbal
1,8,1,0.016101104045430636,1,1.3478111237999998e-05,1,0.001955471204253656,1,0,sostituire,Postverbal
1,8,1,-0.18784874651928538,-1,9.804699999999999e-08,1,0.0002452023742361975,1,0,regolare,Postverbal
1,40,1,-0.30945277263307147,-1,-2.250000000000004e-07,-1,-0.003394939054625068,-1,0,durare,Postverbal
1,6,1,-0.1342583445376278,-1,1.0731200000000003e-05,1,0.0008519632823711376,1,0,trovare,Postverbal
1,23,1,0.14058224042235137,1,3.740770000000001e-07,1,0.007005130590573727,1,0,affidare,Postverbal
1,0,0,0.02969125909608905,1,-6.427712380000001e-07,-1,-0.007604135728698336,-1,0,corrispondere,Postverbal
1,-4,-1,-0.11012074219265025,-1,-8.73785e-06,-1,-0.009199631463272295,-1,0,rimborsare,Postverbal
1,17,1,0.16268219765059988,1,1.6346000000000006e-07,1,0.005264333171157931,1,0,tenere,Postverbal
1,3,1,0.1544047972413054,1,6.8621e-08,1,-0.004241439122851909,-1,0,ripartire,Postverbal
1,0,0,-0.12279504342985378,-1,-2.6851123799999995e-07,-1,-0.013887678166740913,-1,0,imporre,Postverbal
1,3,1,-0.06991514611472188,-1,4.7173000000000006e-06,1,-0.0002269087691341154,-1,0,rimborsare,Postverbal
1,4,1,0.11012074219265025,1,8.73785e-06,1,0.0020535361329293567,1,0,rimborsare,Postverbal
1,2,1,-0.035119746365959326,-1,-9.467415e-06,-1,0.0016536280564720673,1,0,fare,Postverbal
1,3,1,-0.3289424331834026,-1,1.1740252200000001e-06,1,0.0004454197337228072,1,0,andare,Postverbal
1,2,1,0.05873359245510146,1,6.803531000000001e-07,1,-0.0016453881859065378,-1,0,porre,Postverbal
1,0,0,-0.13195446037558153,-1,-1.2912380000000002e-09,-1,-3.215826059976834e-05,-1,0,pagare,Postverbal
1,0,0,-0.13195446037558153,-1,-1.2912380000000002e-09,-1,-0.00021491385418104247,-1,0,pagare,Postverbal
1,-14,-1,-0.034459741662925536,-1,-7.215810000000001e-07,-1,-0.0006236853229524275,-1,0,tenere,Postverbal
1,4,1,-0.22226994862969857,-1,3.845758000000001e-06,1,-0.002851733929534306,-1,0,applicare,Postverbal
1,2,1,0.12488109300230155,1,9.12843e-06,1,0.005435925045921941,1,0,costituire,Postverbal
1,33,1,0.20048293175277215,1,1.8876000000000004e-06,1,0.006140230809372205,1,0,dare,Postverbal
1,5,1,-0.0355517373123066,-1,-8.909115e-06,-1,-0.001769457405511543,-1,0,disporre,Postverbal
1,14,1,-0.030913823389157213,-1,1.1712400000000002e-09,1,0.0034588472953772653,1,0,pagare,Postverbal
1,-1,-1,0.20761451041085743,1,4.5674668e-06,1,0.0030144327653256475,1,0,rendere,Postverbal
1,13,1,5.9279555900293435e-05,1,3.864000000000001e-09,1,-0.0003171101962392564,-1,0,condurre,Postverbal
1,4,1,-0.22113295252844845,-1,-9.231800000000002e-06,-1,0.0035201876505854823,1,0,divenire,Postverbal
1,-1,-1,-0.27897569885665696,-1,-2.8193999999999996e-09,-1,0.0020780784794079965,1,0,ottenere,Postverbal
1,11,1,-0.11063467816192286,-1,-1.5339543999999998e-05,-1,-0.0012629556608664272,-1,0,sopprimere,Postverbal
1,0,0,0.236243603346457,1,-1.8985223999999998e-06,-1,-0.005111902626287079,-1,0,dare,Postverbal
1,0,0,-0.22907132126564123,-1,-5.3800000000000124e-08,-1,6.639854974455073e-05,1,0,offrire,Postverbal
1,1,1,0.3079856033097186,1,-7.12623e-06,-1,0.0007272641951170389,1,1,riuscire,Postverbal
1,8,1,-0.06467903832504882,-1,-3.94354e-06,-1,-0.0015617727171274298,-1,0,tenere,Postverbal
1,2,1,-0.027271741250068787,-1,1.4536000000000002e-06,1,-0.0021965667275785083,-1,0,rinunziare,Postverbal
1,-1,-1,0.14396433877497822,1,-1.6170000000000008e-06,-1,0.006721638362119364,1,0,appartenere,Postverbal
1,7,1,-0.28574791640735864,-1,-1.481e-07,-1,0.001995833486674037,1,-1,riconoscere,Postverbal
1,0,0,-0.24756961624242727,-1,-7.95648e-06,-1,0.0062562268338978155,1,0,servire,Postverbal
1,8,1,-0.17757642623712652,-1,-2.2751200000000003e-07,-1,-0.0017848494476444543,-1,0,tenere,Postverbal
1,3,1,0.04528529978549753,1,-8.52546e-06,-1,-0.0013525167798104087,-1,0,usare,Postverbal
1,9,1,0.09793234194611922,1,-3.4148198999999997e-06,-1,-0.004359328864197376,-1,0,possedere,Postverbal
1,13,1,-0.060283561083316894,-1,-1.546688e-08,-1,-0.008013603577717465,-1,0,liberare,Postverbal
1,5,1,0.16739814078210774,1,-1.5184500000000003e-05,-1,0.00014155911321744874,1,1,cedere,Postverbal
1,1,1,0.1608140605873612,1,-3.04122e-07,-1,0.013158309067386131,1,0,decidere,Postverbal
1,2,1,-0.006834561336393652,-1,2.522699999999999e-08,1,0.004437976715242542,1,0,proporre,Postverbal
1,6,1,-0.2751968367293754,-1,1.299756e-05,1,0.00905104026191983,1,0,rimanere,Postverbal
1,0,0,-0.07088430672816096,-1,4.6520000000000234e-08,1,-0.0030219670870279547,-1,0,intervenire,Postverbal
1,10,1,-0.37841066273515356,-1,-1.7459999999999988e-07,-1,0.001681075304013513,1,0,concorrere,Postverbal
1,5,1,0.16502802420608143,1,1.8193437e-06,1,-0.004208553106341939,-1,0,comportare,Postverbal
1,-7,-1,-0.04187026458648968,-1,-1.652485e-06,-1,-0.006841050579307062,-1,0,imputare,Postverbal
1,1,1,0.006071216124447498,1,-8.22474e-07,-1,0.003222015868810546,1,0,concorrere,Postverbal
1,20,1,-0.07475343831963582,-1,-9.314452439999999e-08,-1,0.001021422303489783,1,0,costituire,Postverbal
1,5,1,-0.07475343831963582,-1,-9.314452439999999e-08,-1,-0.007229232124467966,-1,0,costituire,Postverbal
1,18,1,-0.07475343831963582,-1,-9.314452439999999e-08,-1,0.00021598581486825807,1,0,costituire,Postverbal
1,5,1,0.045971085245852056,1,6.578112e-07,1,0.0021542451404691354,1,0,rinunziare,Postverbal
1,2,1,-0.13764293686346818,-1,-2.5846850000000002e-06,-1,-0.01319808785049359,-1,0,trasferire,Postverbal
1,12,1,-0.15434021615253773,-1,7.330842000000001e-08,1,0.0020061042642797178,1,0,trasferire,Postverbal
1,6,1,-0.11504821731945156,-1,-2.82459e-06,-1,0.004248325115012608,1,0,eseguire,Postverbal
1,7,1,0.3284913686525026,1,-5.151e-06,-1,0.0014543773243183011,1,0,regolare,Postverbal
1,11,1,-0.12487021202837273,-1,-9.807280000000001e-07,-1,0.023590244537682048,1,0,consentire,Postverbal
1,1,1,0.1255648976492873,1,1.7140500000000001e-06,1,0.003402697094371354,1,0,comunicare,Postverbal
1,-1,-1,0.11780503608367432,1,-1.305603e-06,-1,-0.002899007827528388,-1,0,avvenire,Postverbal
1,4,1,-0.32220807298831766,-1,-7.9314e-06,-1,-0.0008544824123831729,-1,0,stabilire,Postverbal
1,11,1,-0.06080195640724506,-1,7.727354999999998e-06,1,0.006278273928549849,1,0,associare,Postverbal
1,9,1,0.1927482802968234,1,1.7936999999999999e-06,1,0.009175124029536574,1,0,privare,Postverbal
1,8,1,-0.21657853438501817,-1,-2.6034e-07,-1,-0.013131896301066925,-1,0,agire,Postverbal
1,-1,-1,-0.1993851616438314,-1,5.225423999999999e-07,1,-0.008762284127810827,-1,0,assicurare,Postverbal
1,5,1,0.10444026307471496,1,8.68084e-06,1,-0.0034633254352726683,-1,0,sottoporre,Postverbal
1,4,1,-0.20862851366703833,-1,4.1882699999999997e-07,1,0.007052226522156924,1,0,ordinare,Postverbal
1,1,1,-0.2619250696136475,-1,2.3688e-07,1,0.005261013509729073,1,0,obbligare,Postverbal
1,2,1,-0.02838657498098912,-1,-1.3777600000000001e-06,-1,-0.0007359605697174754,-1,1,garantire,Postverbal
1,10,1,0.10775061281917203,1,2.8755932140000005e-05,1,0.0022014452330600953,1,0,trasferire,Postverbal
1,3,1,-0.08419691686245925,-1,-2.8302200000000006e-07,-1,-7.351740420424857e-05,-1,0,fissare,Postverbal
1,-5,-1,-0.08056238555661246,-1,-1.1708799999999997e-05,-1,0.00031810789384556504,1,0,collaborare,Postverbal
1,1,1,0.08919419800952483,1,2.5648599999999993e-07,1,-0.0008295523047707198,-1,0,promuovere,Postverbal
1,3,1,0.18549493401833642,1,3.2469399999999996e-06,1,-0.0005597997454119819,-1,0,concorrere,Postverbal
1,-2,-1,0.010001715235780112,1,9.528839999999999e-06,1,0.007483576682424442,1,0,riunire,Postverbal
1,5,1,-0.07821420933579146,-1,6.098939999999999e-07,1,0.0005023941206671045,1,0,distribuire,Postverbal
1,18,1,-0.23519107495707228,-1,-9.370740000000001e-06,-1,-0.008084868412275792,-1,0,convocare,Postverbal
1,0,0,-0.0787746202462572,-1,-5.436700000000005e-08,-1,0.0007853442878409389,1,0,sottoporre,Postverbal
1,15,1,-0.053902990393588424,-1,-5.100866000000001e-06,-1,-0.0017101505023464636,-1,0,delegare,Postverbal
1,15,1,0.2638607761117567,1,1.8436200000000001e-06,1,0.0010556062766643448,1,0,presentare,Postverbal
1,5,1,0.0241811385800072,1,-6.8383080000000005e-06,-1,0.0012824307106736876,1,0,convertire,Postverbal
1,5,1,-0.19234305138565272,-1,8.4243e-07,1,-0.003880247846957008,-1,0,procedere,Postverbal
1,3,1,-0.26956608852290453,-1,-2.415105e-05,-1,0.0019330613306688393,1,1,coincidere,Postverbal
1,3,1,-0.02023939027443522,-1,-2.8229479999999997e-05,-1,0.0008560549769139891,1,0,mettere,Postverbal
1,10,1,0.12873874069374755,1,1.3413809099999998e-05,1,-0.0011835989324938678,-1,0,organizzare,Postverbal
1,2,1,0.02769732317325796,1,-1.7412540000000003e-07,-1,0.005616353929183859,1,0,contribuire,Postverbal
1,7,1,-0.1270096361754106,-1,-7.0565999999999995e-06,-1,-0.018799642246343784,-1,0,partecipare,Postverbal
1,4,1,0.10181870346023614,1,-1.7430000000000003e-06,-1,-0.0015730089444455642,-1,0,riferire,Postverbal
1,6,1,0.11528266873151,1,4.730515e-07,1,-0.016088477893107023,-1,0,istituire,Postverbal
1,4,1,0.06025653250928786,1,-1.6466535000000001e-06,-1,-0.008376044920602732,-1,0,eleggere,Postverbal
1,0,0,-0.016389344428740182,-1,-3.2633093000000004e-06,-1,-0.029520775246030362,-1,0,spettare,Postverbal
1,-4,-1,-0.1449434933068643,-1,-8.560200000000005e-07,-1,-0.004339000629471346,-1,0,chiamare,Postverbal
1,0,0,-0.12974840418813308,-1,2.7618000000000003e-08,1,0.0008161425185304605,1,0,iscrivere,Postverbal
1,30,1,0.18932502486697372,1,2.366999999999999e-06,1,-0.00346476658792072,-1,0,destinare,Postverbal
1,3,1,-0.04180745030239141,-1,-2.5578000000000003e-07,-1,0.0038493005407586045,1,1,distinguere,Postverbal
1,-2,-1,-0.013694750502049352,-1,1.048464e-06,1,0.004335783609072441,1,0,svolgere,Postverbal
1,2,1,-0.011177724701891323,-1,-9.3218734e-06,-1,-0.0030337051017896854,-1,0,disporre,Postverbal
1,6,1,-0.00020168259007199985,-1,-5.129200000000002e-07,-1,0.008920957606040725,1,0,approvare,Postverbal
1,11,1,0.17474506532384015,1,-9.494e-07,-1,-0.028267199512081898,-1,0,spettare,Postverbal
1,10,1,0.18730714614524563,1,4.986519999999999e-06,1,0.002678717011285525,1,0,provvedere,Postverbal
1,3,1,0.19899619202806848,1,-2.7555580000000003e-05,-1,-0.00607605017909274,-1,0,spettare,Postverbal
1,1,1,0.16885572763185655,1,-1.61198e-06,-1,-0.011094704841644043,-1,0,spettare,Postverbal
1,-2,-1,0.002718985629970583,1,-5.476158e-07,-1,-0.004568382425844897,-1,0,ratificare,Postverbal
1,3,1,0.09904522751604466,1,-9.490000000000003e-07,-1,-0.0014578000326701535,-1,0,conferire,Postverbal
1,-1,-1,0.0021958999629212994,1,-3.1427099000000003e-06,-1,-0.0030739712683621745,-1,0,conferire,Postverbal
1,5,1,-0.13124811569473027,-1,1.6904595e-06,1,-0.007856522105583075,-1,0,istituire,Postverbal
1,10,1,0.08404164351428478,1,9.529299999999999e-06,1,0.005317432684026735,1,0,sostituire,Postverbal
1,18,1,0.23814804833387315,1,-2.2325700000000005e-06,-1,0.0024496547106676037,1,0,disciplinare,Postverbal
1,5,1,-0.23971934006236517,-1,-1.2413302000000002e-06,-1,0.0034749409832405265,1,0,approvare,Postverbal
1,5,1,0.1525905954662451,1,1.0663199999999998e-05,1,0.0006300764707288797,1,0,costituire,Postverbal
1,15,1,-0.2390231521526947,-1,-9.53848656e-07,-1,0.0024885493244051204,1,0,esprimere,Postverbal
1,3,1,0.27361189387946383,1,6.086800000000002e-07,1,0.002062179671631914,1,0,approvare,Postverbal
1,0,0,0.27554563794010567,1,-3.0159900000000006e-06,-1,-0.0009543072859419244,-1,0,stabilire,Postverbal
1,-1,-1,0.14217708785506294,1,5.670200000000002e-07,1,-0.001705635184425791,-1,0,promuovere,Postverbal
1,2,1,0.03402129307092794,1,4.06882e-06,1,-0.0006395294689369724,-1,1,decorrere,Postverbal
1,3,1,0.03727141975358733,1,3.3956999999999965e-09,1,-0.008362249624813689,-1,0,eleggere,Postverbal
1,1,1,-0.16787200816917394,-1,-8.0979e-07,-1,0.0005365690857943584,1,0,rimanere,Postverbal
1,33,1,-0.05832998463604644,-1,-5.668000000000021e-09,-1,0.0022225632164248887,1,0,trarre,Postverbal
1,10,1,-0.08799913933787704,-1,3.9668616e-07,1,0.0012583236682361942,1,0,compilare,Postverbal
1,-5,-1,0.03179724903825344,1,-1.0682200000000001e-06,-1,-0.0011497559567107407,-1,0,approvare,Postverbal
1,5,1,-0.03179724903825344,-1,1.0682200000000001e-06,1,0.002463427682060426,1,0,approvare,Postverbal
1,-3,-1,-0.180761854170755,-1,-2.908799999999999e-06,-1,0.00023230032129228917,1,0,scontare,Postverbal
1,10,1,0.1124722132211467,1,2.09656e-06,1,-0.008753515077745022,-1,0,considerare,Postverbal
1,5,1,-0.09147225845697038,-1,2.8993999999999995e-08,1,-0.0019083595024449451,-1,0,formare,Postverbal
1,20,1,-0.13387565432226872,-1,2.514299999999999e-07,1,-0.005794050487758384,-1,0,deliberare,Postverbal
1,4,1,-0.08329194755382985,-1,-5.043809000000001e-06,-1,-0.005531613803223534,-1,0,rinviare,Postverbal
1,2,1,-0.2309356937307206,-1,-4.538447000000001e-06,-1,0.008443866657492527,1,0,presentare,Postverbal
1,5,1,0.017136177835398184,1,-1.0657979999999999e-05,-1,0.0004383562766911986,1,0,aumentare,Postverbal
1,9,1,0.006101603615352946,1,-1.4418e-07,-1,0.0006880032279741322,1,0,tradurre,Postverbal
1,4,1,-0.04027566316539469,-1,7.289999999999999e-07,1,0.008932818623578975,1,0,prendere,Postverbal
1,6,1,0.20397806137245506,1,7.016600000000001e-06,1,0.0017118088583163438,1,0,stabilire,Postverbal
1,-6,-1,0.09512393335013573,1,3.3582000000000003e-06,1,-0.00022432550044981792,-1,0,concordare,Postverbal
1,-2,-1,-0.19294636284377628,-1,-8.334724e-07,-1,-0.0018046855617993574,-1,0,guidare,Postverbal
1,4,1,-0.09149516591074108,-1,-1.7269564000000002e-06,-1,0.0002957777411052298,1,0,estendere,Postverbal
1,-2,-1,0.4003409541469382,1,8.524800000000001e-07,1,-5.0512793022150504e-05,-1,0,impiegare,Postverbal
1,-3,-1,0.12075016928304141,1,-8.066300000000003e-07,-1,0.006797691714121146,1,0,presentare,Postverbal
1,0,0,-0.1476122099713853,-1,-8.823100000000007e-07,-1,-0.0003040308157695737,-1,0,portare,Postverbal
1,4,1,0.364356615405969,1,-1.3790201700000002e-06,-1,0.001754572321519765,1,0,creare,Postverbal
1,14,1,-0.05500000652147641,-1,7.8894e-07,1,0.0058217347686058685,1,0,svolgere,Postverbal
1,21,1,-0.11248052878026116,-1,2.5127200000000006e-05,1,0.00216580162411395,1,0,concedere,Postverbal
1,-1,-1,0.1459621036154547,1,5.47454e-05,1,0.007537546471329426,1,0,proseguire,Postverbal
1,29,1,0.15313939930259346,1,8.90204e-06,1,0.0009611199823287286,1,0,legare,Postverbal
1,8,1,-0.3691882359078811,-1,5.07066e-06,1,-0.0021722075625666415,-1,0,intraprendere,Postverbal
1,44,1,-0.0718711977246766,-1,5.119794e-06,1,0.0034056486506098826,1,0,trattare,Postverbal
1,2,1,0.2933872741600335,1,9.917999999999991e-08,1,-0.0008276276463914378,-1,0,coordinare,Postverbal
1,-4,-1,0.16872547519361536,1,2.91816e-05,1,0.007758958153657236,1,0,insistere,Postverbal
1,3,1,0.0021783753024017527,1,-1.5155000000000001e-06,-1,0.0021005037830212903,1,0,ricevere,Postverbal
1,6,1,-0.3026570925626433,-1,-9.485414999999998e-06,-1,-0.006894298590356396,-1,0,passare,Postverbal
1,4,1,-0.2370419239328248,-1,7.266399999999998e-08,1,-0.0041450063950656535,-1,0,raccogliere,Postverbal
1,-2,-1,-0.16071671710605157,-1,-1.0196e-06,-1,0.00919475527253838,1,0,arrivare,Postverbal
1,-2,-1,-0.1744109242011075,-1,2.7755999999999994e-08,1,-0.002722951258365247,-1,0,ammassare,Postverbal
1,4,1,-0.13505653697568748,-1,1.28866e-05,1,0.0027424807595345935,1,0,approfittare,Postverbal
1,-1,-1,-0.031064797010363715,-1,1.6804360000000004e-06,1,-0.0004713774799324222,-1,0,riunire,Postverbal
1,7,1,-0.2246588723372679,-1,-1.6184907e-06,-1,0.001921133218954152,1,0,ritornare,Postverbal
1,1,1,-0.018067931211884825,-1,-1.0526434000000001e-05,-1,-0.011684163906694467,-1,0,costare,Postverbal
1,6,1,-0.014436933092296489,-1,-1.7759199999999998e-05,-1,-0.0010096980832201563,-1,1,limitare,Postverbal
1,0,0,-0.017399984253507944,-1,-1.6142645999999999e-06,-1,-0.0015001575374921083,-1,0,mettere,Postverbal
1,8,1,0.05939172940570692,1,-4.787973e-07,-1,0.0017995352979515156,1,0,venire,Postverbal
1,10,1,-0.2411290071117922,-1,-1.3883800000000002e-06,-1,-0.003988418747172706,-1,0,chiedere,Postverbal
1,2,1,0.11724021613712338,1,5.82258e-07,1,-0.0046221863418382525,-1,0,sfuggire,Postverbal
1,0,0,-0.026312109221281868,-1,0.00011750280000000002,1,0.003403858648337643,1,0,dichiarare,Postverbal
1,-1,-1,-0.10180105641468848,-1,-4.011291899999999e-06,-1,-0.0017745143542413633,-1,0,lavorare,Postverbal
1,0,0,-0.12113919026136975,-1,2.1413400000000004e-09,1,-0.003334305004186411,-1,0,impegnare,Postverbal
1,6,1,-0.1907185015391838,-1,-1.2818168999999997e-05,-1,0.0011960658978510397,1,0,risorgere,Postverbal
1,2,1,0.1490413285522331,1,5.3150999999999944e-08,1,-0.0005771159309290175,-1,0,accordare,Postverbal
1,4,1,0.20074994094306514,1,-5.8278e-07,-1,0.00027350575560269874,1,0,rimanere,Postverbal
1,7,1,0.1864979141445608,1,-3.0660954999999995e-06,-1,-0.005336352449452075,-1,0,distribuire,Postverbal
1,4,1,-0.005226550643663341,-1,5.975440000000001e-05,1,0.0005915254692618332,1,0,visitare,Postverbal
1,-3,-1,0.030638552375135963,1,-1.8501039999999998e-07,-1,0.00201751694904051,1,0,passare,Postverbal
1,5,1,0.06038319324639571,1,7.3062e-06,1,0.008773932717697386,1,0,scendere,Postverbal
1,1,1,-0.06864040648422737,-1,2.3764899999999998e-06,1,-0.0012577669881661535,-1,0,credere,Postverbal
1,11,1,-0.12713435568807005,-1,-1.790542e-06,-1,-6.295986964754974e-05,-1,0,assistere,Postverbal
1,2,1,0.2239935640653712,1,7.33815e-08,1,0.0033038151710302888,1,0,rotolare,Postverbal
1,7,1,-0.02641580605704892,-1,-1.2895199999999998e-06,-1,0.002097761152347999,1,0,infiltrare,Postverbal
1,0,0,0.19987886760102647,1,-8.919899999999999e-06,-1,0.0025651625933194033,1,0,rieleggere,Postverbal
1,12,1,0.12949720696310058,1,1.3922249999999998e-06,1,-0.00036540992372768866,-1,0,inviare,Postverbal
1,16,1,-0.19294450065255397,-1,-1.541985e-06,-1,-0.008211224646640647,-1,0,ondeggiare,Postverbal
1,13,1,0.18114152104380438,1,1.3516199999999995e-07,1,0.002882304937645297,1,0,bruciare,Postverbal
1,1,1,0.07531747003669664,1,1.0059999999999998e-06,1,-0.0035070822164866566,-1,0,tenere,Postverbal
1,6,1,-0.08956146983834783,-1,-3.78834612e-06,-1,0.01162656686547614,1,0,ritirare,Postverbal
1,1,1,-0.11149141185693551,-1,-1.0989599999999999e-05,-1,0.001620254361232365,1,0,affacciare,Postverbal
1,15,1,-0.006198820447128939,-1,-5.819999999999982e-09,-1,-0.0014304417083204068,-1,0,girare,Postverbal
1,-1,-1,-0.1816340882772157,-1,-3.0386100000000004e-08,-1,0.011882581044961926,1,0,calare,Postverbal
1,3,1,0.03618329034153703,1,-3.93756e-07,-1,-0.0009267722475861939,-1,0,portare,Postverbal
1,-6,-1,0.20544011710802298,1,1.3449615999999998e-05,1,-0.0005659878562641607,-1,0,procedere,Postverbal
1,54,1,-0.2570636343015976,-1,9.5856e-07,1,-0.011345888614417099,-1,0,inviare,Postverbal
1,-1,-1,-0.10075438930214964,-1,-1.0932714e-05,-1,-0.00012807587357221983,-1,0,recare,Postverbal
1,8,1,0.02859625760429786,1,4.6209e-07,1,-0.0013293050047814559,-1,0,svolgere,Postverbal
1,8,1,0.0729545653679563,1,-4.140600000000001e-06,-1,0.0017381989565583567,1,0,affidare,Postverbal
1,18,1,0.0968559681008096,1,1.8180200000000006e-06,1,0.003779706193428378,1,0,mettere,Postverbal
1,5,1,0.15008403602027004,1,-1.2867000000000005e-07,-1,0.018325970621071996,1,0,rimanere,Postverbal
1,-7,-1,-0.052151619523286924,-1,-5.1259999999999944e-08,-1,-0.01628794006586992,-1,0,fare,Postverbal
1,10,1,-0.11982548400296475,-1,-2.153847e-06,-1,0.0071059975570957334,1,0,entrare,Postverbal
