Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
1,0,0,-0.058724655622052646,-1,2.09624e-06,1,-0.11281120444268877,-1,0,なる,Preverbal
1,-2,-1,-0.06301490545836808,-1,-1.2263399999999998e-06,-1,-0.05966311866608892,-1,0,説明,Preverbal
1,1,1,0.15082384263127785,1,-5.8812804e-05,-1,0.015959239647664214,1,0,就任,Preverbal
1,-4,-1,-0.059384202106121775,-1,1.7558699999999998e-06,1,-0.001507321514582105,-1,0,進める,Preverbal
1,10,1,-0.08847898903118717,-1,-3.3653999999999996e-06,-1,0.06727149557915801,1,0,なる,Preverbal
1,-2,-1,-0.02187237089733332,-1,-5.903999999999998e-08,-1,-0.007771415367331003,-1,0,転送,Preverbal
1,-3,-1,0.23590726280323268,1,-2.028519e-06,-1,0.29223802701165247,1,0,列席,Preverbal
1,-30,-1,0.04840351454455741,1,-2.0799299999999998e-07,-1,-0.012694528603874489,-1,0,重宝,Preverbal
1,0,0,0.0,0,0.0,0,0.0,0,0,訪れる,Preverbal
1,3,1,-0.0541679987401692,-1,1.493999999999981e-07,1,0.001640219581867941,1,0,呼ぶ,Preverbal
1,8,1,0.006661724896495358,1,-1.14959e-06,-1,0.1388184498190379,1,0,する,Preverbal
1,-1,-1,-0.051726691020818893,-1,3.56399786e-06,1,-0.01701439220012463,-1,0,参加,Preverbal
1,5,1,-0.1069601337732235,-1,6.654199999999999e-07,1,-0.02542488244275276,-1,0,する,Preverbal
1,1,1,0.09976830566400524,1,-1.6727799999999998e-06,-1,0.0578544402076952,1,0,なれる,Preverbal
1,-6,-1,0.09588296572980237,1,5.121999999999999e-07,1,-0.13827029388301038,-1,1,同意,Preverbal
1,10,1,0.027310842141885172,1,-5.458940000000001e-06,-1,0.0028512035937451885,1,0,いただける,Preverbal
1,9,1,-0.03578894537942934,-1,6.063254000000001e-05,1,-0.056034307204627765,-1,0,認識,Preverbal
1,1,1,0.12515076755782645,1,-2.9939e-06,-1,0.11850636004319381,1,-1,起こる,Preverbal
1,2,1,-0.04540298145633681,-1,-8.131972319999999e-05,-1,0.10671930283604891,1,1,反発,Preverbal
1,0,0,-0.018027798113016247,-1,1.6861999999999998e-07,1,-0.009962140921818075,-1,0,する,Preverbal
1,0,0,0.2557835875316459,1,7.540775999999999e-06,1,-0.004159079145954647,-1,0,する,Preverbal
1,2,1,-0.00801648735925814,-1,8.480199999999999e-06,1,-0.07170922823974779,-1,-1,願う,Preverbal
1,4,1,0.02918258074038288,1,-7.349499999999999e-05,-1,0.26278166340021636,1,0,行う,Preverbal
1,14,1,-0.22907692886575734,-1,-4.823064e-06,-1,0.18121068706118248,1,0,敗れる,Preverbal
1,9,1,-0.05166374035887883,-1,1.733889e-06,1,-0.05144241771887742,-1,0,違う,Preverbal
1,7,1,0.051670608622966824,1,-2.08332e-06,-1,-0.002688688747376211,-1,0,打ち合う,Preverbal
1,4,1,0.048105719660883506,1,-6.518199999999999e-06,-1,-0.013225277103939392,-1,0,撃つ,Preverbal
1,-1,-1,-0.04328779721840914,-1,2.1894935400000002e-07,1,-0.027179116426621464,-1,0,移籍,Preverbal
1,-4,-1,-0.038757553102414244,-1,2.563326e-05,1,-0.011380651381313889,-1,0,紹介,Preverbal
1,-3,-1,-0.04523160258887088,-1,-3.5156999999999996e-07,-1,0.017482918372845158,1,0,表示,Preverbal
1,13,1,0.16141904509803962,1,1.5464799999999996e-06,1,0.22459051332935576,1,0,なる,Preverbal
1,-2,-1,-0.21665880322831524,-1,-3.0615e-06,-1,-0.004921558344722576,-1,0,結ぶ,Preverbal
1,4,1,-0.06623922966774015,-1,-1.854576e-05,-1,0.29422437827889086,1,0,帰国,Preverbal
1,-3,-1,0.10601932810726938,1,-5.875869599999999e-05,-1,0.0058192170802798815,1,0,就任,Preverbal
1,-8,-1,0.09510168833867577,1,-9.76200000000001e-07,-1,-0.20643938601489054,-1,0,移転,Preverbal
1,5,1,0.08715920980276967,1,1.3225679999999998e-07,1,0.00046399185209577976,1,0,呼びかける,Preverbal
1,-6,-1,-0.16665610842939257,-1,7.2468764e-07,1,-0.08353908958525674,-1,0,教わる,Preverbal
1,1,1,0.06794067689151662,1,6.776399999999999e-07,1,-0.003142154852742718,-1,0,アドバイス,Preverbal
1,6,1,-0.0974223123679564,-1,-3.63738368e-06,-1,0.007483603687252982,1,0,展開,Preverbal
1,1,1,0.13672758329963008,1,-5.8967999854999996e-05,-1,0.35258186038559886,1,0,侵攻,Preverbal
1,0,0,-0.08088713019241217,-1,-1.5388599999999997e-06,-1,0.005503828994188942,1,0,始める,Preverbal
1,0,0,0.019401080936577608,1,9.723099999999998e-07,1,-0.003223618901594949,-1,0,収納,Preverbal
1,-9,-1,0.01665748425638866,1,-2.7027999999999996e-07,-1,0.011795801835428832,1,0,偵察,Preverbal
1,11,1,-0.024961536096628767,-1,4.15464e-06,1,-0.03616472018237554,-1,0,関係,Preverbal
1,1,1,0.11011830742088291,1,3.6579599999999997e-06,1,0.000877039889452369,1,0,遭う,Preverbal
1,4,1,0.2956456836813141,1,-6.22092e-08,-1,0.016412249731128037,1,0,なる,Preverbal
1,0,0,-0.008674710195673008,-1,-4.0117999999999994e-06,-1,0.08060187213010461,1,0,向く,Preverbal
1,5,1,-0.22940127673502558,-1,-5.01176e-09,-1,-0.005077407163137482,-1,0,嫁ぐ,Preverbal
1,2,1,0.2742673868869116,1,-4.5426744e-05,-1,0.010351713445100663,1,0,復旧,Preverbal
1,2,1,-0.08960342450267134,-1,-2.3967967599999998e-06,-1,0.18846704650984047,1,0,譲る,Preverbal
1,-1,-1,-0.09275434197480625,-1,-5.776439999999999e-05,-1,0.23090284963098484,1,0,設立,Preverbal
1,-2,-1,0.1005668135482411,1,1.0481240000000002e-05,1,0.012913930954588981,1,0,なる,Preverbal
1,1,1,0.07142191030679329,1,3.8092000000000005e-07,1,-0.016763681598161717,-1,0,開催,Preverbal
1,13,1,-0.0905770435554587,-1,2.57244551e-06,1,-0.06747556525371595,-1,0,布告,Preverbal
1,6,1,0.17375535085790633,1,-3.9688850879999995e-06,-1,0.07084923453524783,1,0,開催,Preverbal
1,1,1,0.1169147769534718,1,-5.767758e-05,-1,0.22299285931088508,1,0,行う,Preverbal
1,5,1,0.052548818384498375,1,-9.004999999999999e-07,-1,0.1012312305434993,1,0,歌う,Preverbal
1,3,1,0.043225797728992155,1,1.58029916e-05,1,-0.06728382721755122,-1,0,始める,Preverbal
1,3,1,0.11186922336226449,1,-4.52952e-05,-1,0.006514050666965088,1,0,昇格,Preverbal
1,0,0,0.2675743172938402,1,-6.7106199999999995e-06,-1,0.0004384604893159505,1,0,逮捕,Preverbal
1,-3,-1,0.03682837606391115,1,-7.715999999999998e-08,-1,-0.008732528417477181,-1,0,会う,Preverbal
1,1,1,-0.062359217524798616,-1,1.76933e-06,1,-0.23233517237908452,-1,0,流れ出す,Preverbal
1,17,1,-0.19014289334844586,-1,-1.8626759999999996e-05,-1,-0.0135599761148677,-1,0,入る,Preverbal
1,2,1,-0.09809768724379941,-1,1.925044e-05,1,-0.08342287471356313,-1,0,かかる,Preverbal
1,-3,-1,0.014650643642723837,1,-4.52466e-05,-1,0.00950748171919541,1,0,出す,Preverbal
1,0,0,0.0163476897949551,1,-5.11902165e-07,-1,0.006651222737123541,1,0,行く,Preverbal
1,25,1,0.07879978769138052,1,1.5131527999999999e-05,1,-0.012984915201573244,-1,0,たどりつける,Preverbal
1,-4,-1,-0.07676446457270825,-1,-7.1549e-06,-1,0.010029461465891176,1,0,なる,Preverbal
1,0,0,-0.035717346019862595,-1,-1.9912699999999995e-06,-1,0.1142517752625084,1,0,できる,Preverbal
1,0,0,-0.060693888009976715,-1,-1.8495199999999997e-06,-1,0.15096179298000822,1,1,持つ,Preverbal
1,-1,-1,-0.04966371779728207,-1,1.50385e-05,1,-0.028958036492315598,-1,0,伝わる,Preverbal
1,2,1,0.06138712630393789,1,3.0233659999999995e-05,1,-0.06086262805042808,-1,0,入る,Preverbal
1,0,0,-0.0863540433614019,-1,5.157421999999999e-05,1,0.07874038261184224,1,0,行う,Preverbal
1,11,1,0.035156800234470265,1,-3.08224e-06,-1,-0.0005397324876884602,-1,0,表示,Preverbal
1,1,1,0.019342699831792265,1,-1.0374719999999999e-06,-1,0.0114295973165508,1,0,する,Preverbal
1,3,1,0.08583691105165742,1,3.5635739999999998e-06,1,-0.09445406833208991,-1,0,する,Preverbal
1,2,1,0.05055941615242193,1,-4.1617999999999994e-05,-1,0.27368958575538566,1,0,平行,Preverbal
1,1,1,0.11395363014955817,1,1.1982299999999998e-06,1,-0.0016329111712915512,-1,0,貢献,Preverbal
1,-11,-1,-0.12325357539490717,-1,5.216677999999999e-06,1,0.03564234477133327,1,0,降板,Preverbal
1,21,1,0.12657260971068296,1,3.32861e-06,1,0.01272354815786153,1,0,なる,Preverbal
1,3,1,-0.011205746515191461,-1,1.0437999999999951e-08,1,-0.002499248749213756,-1,-1,処理,Preverbal
1,14,1,-0.09850000543479662,-1,-9.7776172e-05,-1,-0.10723833702695962,-1,0,博する,Preverbal
1,15,1,-0.14373187230611478,-1,-1.0475599999999999e-06,-1,-0.12877082397799577,-1,0,つながる,Preverbal
1,-1,-1,0.06715103549325796,1,-5.8242099999999996e-05,-1,0.004174433574954173,1,0,なる,Preverbal
1,-17,-1,0.026361071042937445,1,3.0482199999999998e-05,1,-0.04309520501977948,-1,1,利用,Preverbal
1,-1,-1,-0.10502021560094005,-1,3.980399999999998e-08,1,0.005308733947453348,1,0,検索,Preverbal
1,12,1,0.23417329605789994,1,2.1304400000000006e-06,1,-0.04046155873369739,-1,0,交戦,Preverbal
1,-1,-1,-0.0659402926010535,-1,-1.5123348e-06,-1,0.007306980473057778,1,0,決める,Preverbal
1,13,1,0.31844438206298586,1,-5.0958e-08,-1,0.15683987325583093,1,0,なる,Preverbal
1,0,0,0.02059898832982665,1,-7.231679999999999e-06,-1,0.00041300611789957253,1,0,なる,Preverbal
1,-1,-1,0.04611885148462641,1,-1.222599999999999e-06,-1,-0.005238016774340326,-1,0,生まれる,Preverbal
1,1,1,-0.16238539790565323,-1,-4.0240799999999996e-05,-1,0.002881765394751601,1,0,いく,Preverbal
1,9,1,-0.1610858736970813,-1,-6.509220000000001e-07,-1,-0.04453796737846433,-1,0,分離,Preverbal
1,4,1,-0.06261736703817047,-1,-1.1988000000000003e-06,-1,0.005902651047519136,1,0,広まる,Preverbal
1,4,1,0.12661616081365046,1,-3.8231999999999996e-05,-1,0.01744203459615562,1,0,遭う,Preverbal
1,-2,-1,0.10814157220819809,1,4.2723e-05,1,-0.027095401205683323,-1,0,取り入れる,Preverbal
1,-1,-1,-0.11049666316961076,-1,-8.6913e-06,-1,0.13212867111262594,1,0,開始,Preverbal
1,4,1,0.1867112081621135,1,-1.4926499999999998e-07,-1,-0.004748823130725777,-1,0,満足,Preverbal
1,12,1,-0.10129632723716508,-1,1.31228e-06,1,-0.08367073857883939,-1,0,与える,Preverbal
1,9,1,0.40280429936464124,1,-3.14766e-05,-1,0.005764035080520202,1,0,送付,Preverbal
1,20,1,0.11562471748354719,1,3.0058e-07,1,0.3206901426056568,1,0,閲覧,Preverbal
1,-1,-1,0.04900527450334072,1,2.5380400000000004e-06,1,-0.0013438925920292166,-1,0,こげる,Preverbal
1,17,1,0.1724767102681653,1,8.51944e-06,1,-0.0011079472812521307,-1,0,行う,Preverbal
1,-7,-1,0.00590159412029162,1,1.667304e-05,1,-0.1752891000500909,-1,0,伝える,Preverbal
1,8,1,-0.055328885174638326,-1,-3.331e-08,-1,-0.00702487974909527,-1,0,引き寄せる,Preverbal
1,5,1,-0.043145409290843095,-1,-9.7666132e-05,-1,0.18534046782772057,1,0,あう,Preverbal
1,1,1,-0.06345680963817796,-1,-1.6988199999999998e-05,-1,0.19401957256217467,1,0,和解,Preverbal
1,1,1,0.0469835630392782,1,-1.2877399999999998e-06,-1,-0.06322765864295227,-1,0,なる,Preverbal
1,-3,-1,-0.08174500213727334,-1,7.125869999999999e-06,1,-0.0007980233782591828,-1,1,おく,Preverbal
1,2,1,0.04690154011631775,1,-1.6893359999999997e-05,-1,0.08226013660180498,1,0,向ける,Preverbal
1,-1,-1,0.2280941483291156,1,3.7896498e-05,1,-0.008287856172298824,-1,0,利用,Preverbal
1,5,1,-0.014842372262105774,-1,2.13082e-06,1,-0.0078212805331358,-1,0,満つ,Preverbal
1,1,1,0.08299748217401048,1,-3.5708e-05,-1,0.0024158861649413166,1,0,出店,Preverbal
1,0,0,-0.015502105247193476,-1,-4.5683462831999996e-05,-1,0.1434372982647636,1,0,開始,Preverbal
1,2,1,0.01971802418979479,1,1.2050046e-06,1,-0.02644877101088844,-1,0,調査,Preverbal
1,3,1,-0.01933487076184337,-1,-2.0941999999999998e-07,-1,-0.04960195121277072,-1,0,果たす,Preverbal
1,11,1,-0.028891711504266837,-1,1.0224e-06,1,0.032379708759756154,1,0,解放,Preverbal
1,12,1,0.02412880442185794,1,9.384084e-07,1,8.210215039683444e-05,1,0,果たす,Preverbal
1,4,1,-0.09050026363777242,-1,-2.535908e-06,-1,0.000604490075852393,1,0,集める,Preverbal
1,-1,-1,-0.0720347600485517,-1,6.15211e-06,1,-0.015346033831445949,-1,0,携わる,Preverbal
1,9,1,0.07900204247477421,1,1.3687040000000002e-06,1,-0.008948850274036468,-1,0,わかる,Preverbal
1,-5,-1,0.13512998944499433,1,5.0922e-06,1,-0.0019038151987321172,-1,0,言う,Preverbal
1,1,1,0.270632015517479,1,-2.60888e-06,-1,0.00871235947697907,1,0,勇戦,Preverbal
1,-2,-1,0.08620466335493743,1,8.340000000000002e-08,1,0.007716083941473384,1,0,表れる,Preverbal
1,8,1,-0.09870332172240168,-1,5.895598439999999e-05,1,-0.0888566840161929,-1,0,確認,Preverbal
1,1,1,0.02969323372808047,1,-2.5548400000000003e-06,-1,0.01634244886741343,1,0,浸透,Preverbal
1,0,0,0.030006110882950854,1,5.421459999999999e-06,1,-0.027723043211002052,-1,0,降格,Preverbal
1,40,1,-0.1405599993551465,-1,-0.00014799866400000002,-1,0.06120628340425355,1,0,発動,Preverbal
1,-5,-1,-0.034690181057442926,-1,-2.8868399999999996e-05,-1,0.007333253464785527,1,0,関知,Preverbal
1,0,0,-0.011090531959252248,-1,6.06996e-06,1,-0.010082386534356613,-1,0,かける,Preverbal
1,1,1,0.08709638632437183,1,5.1206e-06,1,-0.0008119739754204325,-1,0,来る,Preverbal
1,0,0,0.1855428090470877,1,-2.87581e-06,-1,0.00164212694449134,1,0,なる,Preverbal
1,3,1,0.09294292954910433,1,7.512469999999999e-08,1,0.006986093340851651,1,0,達成,Preverbal
1,3,1,0.15863168393539423,1,-1.73066e-06,-1,0.13471501172010775,1,0,連携,Preverbal
1,4,1,0.04494749363311268,1,-8.423999999999998e-08,-1,0.008349713799985559,1,0,配置,Preverbal
1,2,1,-0.10306559092123019,-1,-9.683299999999999e-08,-1,-0.0018211062485929963,-1,0,する,Preverbal
1,0,0,0.16602392000463573,1,6.0254e-07,1,0.12414779522708241,1,0,なる,Preverbal
1,1,1,0.2137981790550085,1,2.2043999999999987e-07,1,-0.006756003982535286,-1,0,行う,Preverbal
1,3,1,-0.022737336265559405,-1,9.509599999999998e-07,1,-0.0035325383072070116,-1,0,関係,Preverbal
1,5,1,-0.052759845087229945,-1,1.893736e-05,1,-0.05009333661496329,-1,0,操る,Preverbal
1,12,1,-0.0089229240198056,-1,1.0669400000000002e-06,1,-0.01137127143148281,-1,0,する,Preverbal
1,2,1,0.0686087743815097,1,-9.764819999999998e-05,-1,0.002781167940432039,1,1,固める,Preverbal
1,-1,-1,0.2122709902055745,1,-1.5407999999999997e-06,-1,0.16344467006551178,1,0,使う,Preverbal
1,-1,-1,-0.009858034746623279,-1,-1.23335e-06,-1,-0.050621947826998914,-1,0,勘違い,Preverbal
1,10,1,-0.02194242617084083,-1,-2.9367264e-05,-1,0.015390080331195377,1,0,はねる,Preverbal
1,0,0,-0.16505866471892183,-1,-5.552699999999999e-07,-1,-0.0005972644496807233,-1,1,みなす,Preverbal
1,7,1,-0.04199481662499449,-1,4.568195556e-05,1,-0.0018549089118558015,-1,0,策定,Preverbal
1,5,1,0.05557626711707295,1,-3.9442e-05,-1,0.012780477484462816,1,0,試作,Preverbal
1,0,0,0.019801962574919563,1,3.1466840000000003e-06,1,-0.1149332723312469,-1,0,広がる,Preverbal
1,-1,-1,-0.032724786142827256,-1,-1.6146884e-05,-1,0.027227494295555543,1,1,かける,Preverbal
1,2,1,-0.09451370387243418,-1,2.2933e-07,1,0.0003200603326244944,1,0,博する,Preverbal
1,-4,-1,-0.03871697742929342,-1,-2.89051e-05,-1,0.07582003510260149,1,0,呼ぶ,Preverbal
1,-3,-1,-0.08290111997076466,-1,-4.6012999999999995e-06,-1,0.006316636042449031,1,0,利用,Preverbal
1,0,0,-0.09900938038825285,-1,-1.3986199999999998e-05,-1,0.06579406683038136,1,0,広げる,Preverbal
1,-1,-1,0.2212226383668331,1,3.860415799999999e-05,1,-0.1445332850545873,-1,0,ある,Preverbal
1,-1,-1,0.2106100612435386,1,2.1917695e-05,1,-0.0019343291933604512,-1,0,なる,Preverbal
1,2,1,-0.08846810509884684,-1,-0.000147974688,-1,0.03382234377147991,1,0,つく,Preverbal
1,-2,-1,-0.10741054551224355,-1,-1.9403e-07,-1,0.005549314836383212,1,0,知る,Preverbal
1,9,1,0.1841313168824048,1,-2.950129e-05,-1,0.06566354390531381,1,0,祀る,Preverbal
1,7,1,-0.008688543584092323,-1,8.339085999999998e-07,1,0.0010636020155884163,1,0,起きる,Preverbal
1,2,1,-0.06700225158291406,-1,-2.75196e-05,-1,0.00482774481518744,1,0,認める,Preverbal
1,-3,-1,0.05476063601802514,1,-8.9008632e-07,-1,0.004423706012540385,1,0,語る,Preverbal
1,0,0,-0.08196691714741322,-1,2.4948e-07,1,0.0003433038378057307,1,0,する,Preverbal
1,-5,-1,-0.13842288225081617,-1,-2.936716e-05,-1,0.012355021148329981,1,0,判断,Preverbal
1,2,1,0.05169598124303865,1,-3.1534532e-05,-1,0.17201122443769856,1,0,教わる,Preverbal
1,8,1,0.01533083894312709,1,-4.065799999999999e-06,-1,-0.00024489550091533197,-1,0,なる,Preverbal
1,-2,-1,0.08818615176392464,1,-6.9669999999999995e-06,-1,-0.010431912523437448,-1,1,思う,Preverbal
1,1,1,-0.034910714953864885,-1,-1.2308759999999999e-08,-1,-0.01776101931367563,-1,0,移転,Preverbal
1,4,1,0.06797835514386358,1,-2.5466399999999997e-06,-1,-0.2584721823731624,-1,0,存在,Preverbal
0,0,0,0.036510701836870885,1,-2.0436999999999997e-07,-1,0.014562953038878557,1,0,探す,Preverbal
0,-7,-1,0.09784028067556216,1,5.5501199999999996e-05,1,-0.03449430440153556,-1,0,リリース,Preverbal
0,-1,-1,0.0639204482783452,1,-7.157448e-07,-1,0.009048645586637982,1,0,使う,Preverbal
0,-5,-1,0.02710009006662062,1,2.7639e-06,1,-0.02999897790652356,-1,0,する,Preverbal
0,-2,-1,-0.06548498942162517,-1,2.95055788e-05,1,-0.007148925006594586,-1,0,荒れる,Preverbal
0,-9,-1,-0.03376444721374611,-1,-5.8417199999999994e-05,-1,0.17956302282754155,1,0,結成,Preverbal
0,0,0,-0.07101896024939747,-1,9.071999999999997e-09,1,0.003501560458184505,1,0,いる,Preverbal
0,-1,-1,0.0681892920804954,1,1.1454908e-05,1,0.02563792090874628,1,0,移籍,Preverbal
0,-1,-1,-0.0058398795222162625,-1,-5.34924e-06,-1,-0.0009869357323050165,-1,0,到着,Preverbal
0,2,1,-0.11999042027485707,-1,-2.0168325e-06,-1,0.14411519070835987,1,0,ある,Preverbal
0,1,1,-0.059122992194098,-1,6.960019999999998e-05,1,0.0004042556752920645,1,0,決定,Preverbal
0,-2,-1,-0.16210854650491546,-1,1.47488e-05,1,0.004744800503794222,1,1,感ずる,Preverbal
0,-7,-1,-0.07730777359765267,-1,1.67354e-06,1,-0.13996484938805964,-1,0,なる,Preverbal
0,6,1,-0.04591785629475176,-1,-0.0001222431,-1,0.010419911299224316,1,0,上る,Preverbal
0,-1,-1,0.20224620135825644,1,3.12012e-07,1,0.00480856316191286,1,0,もつ,Preverbal
0,0,0,0.17660266092061794,1,1.0464699999999999e-06,1,-0.008684736395115022,-1,0,繰り広げる,Preverbal
0,1,1,-0.02836209756243535,-1,2.1191599999999997e-06,1,-0.001394125341011021,-1,0,なる,Preverbal
0,0,0,0.05251896534665007,1,8.8088e-06,1,0.062482455851977425,1,0,率いる,Preverbal
0,-1,-1,0.06827985308322282,1,-1.024154e-05,-1,0.009168962493313337,1,0,終わる,Preverbal
0,-3,-1,0.05663804480056034,1,1.55784e-05,1,0.004535311385738816,1,0,なる,Preverbal
0,1,1,0.17820324748304572,1,7.555200000000003e-09,1,0.008746663881466388,1,0,なる,Preverbal
0,1,1,-0.08504721258021603,-1,-1.31834728e-07,-1,0.017168901460692665,1,0,なる,Preverbal
0,-60,-1,0.19648471957955663,1,0.00014711192000000002,1,-0.07465550566529644,-1,0,進む,Preverbal
0,-17,-1,-0.3040045125705124,-1,2.1451299999999996e-06,1,0.02298587716357403,1,0,負け越す,Preverbal
0,-3,-1,-0.1273793287060671,-1,-1.4029847999999999e-05,-1,0.004051816419068044,1,0,入れる,Preverbal
0,3,1,-0.12089546748740898,-1,-3.1345366e-05,-1,0.004970452880467713,1,0,開始,Preverbal
0,2,1,-0.046076028599637275,-1,6.130640000000001e-07,1,-0.1932011250856166,-1,0,なる,Preverbal
0,-6,-1,-0.010659950512680538,-1,-6.782599999999998e-06,-1,0.35470294152901566,1,0,置く,Preverbal
0,-2,-1,-0.08991241536265174,-1,-7.532594e-06,-1,0.0015415759513937588,1,0,移行,Preverbal
0,-3,-1,0.006097990512947016,1,-6.447454e-05,-1,0.1932118673825718,1,0,プレゼント,Preverbal
0,-1,-1,-0.007764520337635028,-1,5.608116e-05,1,-0.0004753322104636415,-1,0,取り入れる,Preverbal
0,9,1,0.13706151554275892,1,2.2267999999999998e-07,1,0.005007604885665928,1,0,なる,Preverbal
0,4,1,0.04256045914896889,1,-4.964316e-07,-1,0.02966452485607074,1,0,訪問,Preverbal
0,0,0,0.18425533544907294,1,4.05e-08,1,0.007828880512869785,1,0,塞ぐ,Preverbal
0,-3,-1,-0.01736023515845514,-1,-6.933492999999999e-08,-1,0.0944005150171644,1,0,戻す,Preverbal
0,-2,-1,-0.1450101723982471,-1,-6.217900000000001e-07,-1,0.21674194057912022,1,0,なる,Preverbal
0,-18,-1,-0.06788665500664537,-1,-2.9562e-07,-1,0.2530814141233446,1,0,所属,Preverbal
0,0,0,0.10116901107198817,1,-2.1853679999999996e-05,-1,-0.04844865387469893,-1,0,する,Preverbal
0,2,1,-0.02980735529189954,-1,-8.010600000000001e-07,-1,-7.143454642427605e-05,-1,0,使う,Preverbal
0,2,1,-0.00762104317105225,-1,-4.6656e-06,-1,0.09228247129749789,1,0,訊く,Preverbal
0,4,1,0.1830654676812693,1,4.175792e-05,1,-0.15511946882782113,-1,0,なる,Preverbal
0,0,0,0.035834272169476655,1,-2.5539620000000002e-06,-1,0.0773770457236243,1,0,利用,Preverbal
0,1,1,0.016287629834798645,1,-8.651664e-06,-1,0.3362514602411116,1,0,述べる,Preverbal
0,0,0,0.11041544945720616,1,4.464414e-05,1,-0.19635338139460312,-1,0,いる,Preverbal
0,0,0,0.012554669077798175,1,-6.355299999999999e-05,-1,0.2531105524755908,1,0,かける,Preverbal
0,-1,-1,-0.1437663891725576,-1,-2.2456439999999997e-07,-1,-0.07302927330301362,-1,0,追いやる,Preverbal
0,7,1,-0.09927361619436798,-1,5.8941658799999996e-05,1,-0.040189074071778574,-1,0,入る,Preverbal
0,-2,-1,0.052039906249117196,1,-1.0434399999999999e-06,-1,0.005999012127604952,1,0,向かう,Preverbal
0,1,1,0.012951095677258384,1,-9.190000000000002e-08,-1,0.015246608829974306,1,0,なる,Preverbal
0,-5,-1,-0.09158403964442424,-1,1.938999999999999e-07,1,0.00036764398906996565,1,0,赴く,Preverbal
0,1,1,-0.1607703406833848,-1,-6.19818e-06,-1,-0.003965105978967487,-1,0,する,Preverbal
0,-1,-1,0.07274459077687129,1,2.2356e-05,1,0.15703745016645299,1,-1,獲得,Preverbal
0,0,0,0.018813793585069905,1,6.1506e-08,1,0.059204118602290134,1,0,向かう,Preverbal
0,2,1,-0.14254908654491427,-1,9.487044000000001e-06,1,0.17380230377335237,1,0,創建,Preverbal
0,-3,-1,0.13789724413384397,1,-1.86004512e-05,-1,0.05072168200452393,1,0,なる,Preverbal
0,-4,-1,-0.12208328739633922,-1,-1.2017400000000001e-05,-1,0.0970376062167061,1,0,上る,Preverbal
0,-2,-1,0.20402646772277166,1,1.5422838e-07,1,0.005088277782285711,1,0,通る,Preverbal
0,1,1,-0.01489327511505184,-1,6.21294e-07,1,0.001256395114216713,1,0,所属,Preverbal
0,3,1,-0.07095900555358048,-1,-1.2957469999999998e-06,-1,0.028651644789715547,1,0,位置,Preverbal
0,0,0,-0.02876613506371828,-1,-4.220220000000001e-06,-1,0.0005892523307397535,1,0,なる,Preverbal
0,4,1,0.03241291622597925,1,-1.6200000000000052e-08,-1,-0.0020357991315314017,-1,0,なる,Preverbal
0,-7,-1,-0.25417590967087106,-1,8.809824e-06,1,0.06284763276357908,1,0,届く,Preverbal
0,6,1,-0.08577192309294901,-1,-4.967109e-06,-1,0.1477979045000054,1,0,限定,Preverbal
0,-2,-1,-0.07010706104896769,-1,6.492472e-05,1,-0.005082258033381415,-1,0,自刃,Preverbal
0,1,1,-0.1219969979206692,-1,3.72788e-06,1,0.002326123492030985,1,0,完結,Preverbal
0,0,0,0.013498895269031641,1,-8.492799999999999e-07,-1,0.010491112720974749,1,0,かける,Preverbal
0,-6,-1,0.0818390389188457,1,-8.072399999999999e-07,-1,0.0365825320023388,1,0,する,Preverbal
0,3,1,-0.012673646357692053,-1,-3.130279999999999e-09,-1,0.040435552388757734,1,0,集合,Preverbal
0,5,1,-0.14789146159667949,-1,5.858891999999999e-05,1,-0.10155709211908082,-1,0,定義,Preverbal
0,-10,-1,0.10446773837989265,1,-6.953200000000002e-08,-1,-0.007058945212453593,-1,0,出会う,Preverbal
0,0,0,-0.07837333053996631,-1,7.25216e-07,1,0.0011931000993981034,1,0,する,Preverbal
0,3,1,-0.08819285650885997,-1,1.6691999999999996e-06,1,0.02037771973022029,1,-1,君臨,Preverbal
0,-3,-1,-0.06780795725500544,-1,3.129192e-05,1,-0.15602709030611994,-1,0,登場,Preverbal
0,0,0,-0.12990855956647485,-1,8.077300000000001e-06,1,0.005429346245593436,1,0,する,Preverbal
0,-15,-1,-0.06582317003853577,-1,7.0059999999999995e-06,1,-0.0029109216512512304,-1,0,なる,Preverbal
0,22,1,-0.040561810865682835,-1,-1.74636e-06,-1,0.011731474168025335,1,0,取りかかる,Preverbal
0,-13,-1,-0.14796775146876295,-1,6.011496e-06,1,-0.0018580518014434388,-1,0,添加,Preverbal
0,-6,-1,-0.038858544447423204,-1,-1.492008e-07,-1,0.022342877572914532,1,0,なる,Preverbal
0,0,0,0.12242677088996229,1,-2.29716e-06,-1,0.07856990200654146,1,0,接する,Preverbal
0,0,0,0.048180980531228046,1,-3.9371e-05,-1,0.005778064000504346,1,0,始める,Preverbal
0,0,0,-0.09141217930608148,-1,-2.15854e-05,-1,-0.0005426735821831841,-1,0,なる,Preverbal
0,-3,-1,-0.13091886663156982,-1,2.680533e-06,1,-0.02635395681248187,-1,0,なる,Preverbal
0,-14,-1,0.19815982539250337,1,-3.23875e-07,-1,0.01223236028281599,1,0,行う,Preverbal
