Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
0,-3,-1,-0.06384638493954564,-1,2.725879e-05,1,0.0030621033288327215,1,-1,межувати,Postverbal
0,1,1,-0.11703024191518614,-1,9.2286e-07,1,-0.000756962069910605,-1,0,межувати,Postverbal
0,-6,-1,-0.255456651852772,-1,-3.4709645219999996e-05,-1,-0.0003026421140315261,-1,0,відносити,Postverbal
0,-1,-1,-0.0749365574839167,-1,-1.1746799583e-06,-1,0.0033136798557672487,1,0,поширитися,Postverbal
0,1,1,0.0962966547471003,1,-3.80919705e-06,-1,-0.00037785168102388855,-1,0,вести,Postverbal
0,-3,-1,0.1531590794240703,1,3.4709999532e-05,1,0.007727555284878562,1,0,відстояти,Postverbal
0,-2,-1,0.06588812671947333,1,5.19211e-05,1,0.00038874626341778296,1,0,збігатися,Postverbal
0,-1,-1,-0.04623245717685383,-1,-1.6223999149e-05,-1,0.002480049335975676,1,0,вважати,Postverbal
0,-3,-1,-0.11666534068185508,-1,5.5685550000000004e-05,1,-0.0025746848863700267,-1,-1,заводити,Postverbal
0,1,1,-0.06800027020760169,-1,-3.409307e-05,-1,-0.0011774391889554092,-1,0,призвичаювати,Postverbal
0,-1,-1,-0.2902082055925099,-1,4.1551e-06,1,-0.0004651589865867223,-1,-1,знаходити,Postverbal
0,-3,-1,0.05820259004662259,1,3.7727255000000004e-05,1,0.008138075051267402,1,-1,кинутися,Postverbal
0,0,0,-0.017538378247318374,-1,9.115474899999999e-07,1,-0.0024607901511520813,-1,0,посилати,Postverbal
0,0,0,0.14852847731544974,1,3.5211800000000006e-07,1,0.0009762511582095401,1,0,дарувати,Postverbal
0,0,0,0.06314249343741567,1,2.8380000000000002e-12,1,0.0010448496517874162,1,0,викидати,Postverbal
0,0,0,-0.17414889929359728,-1,0.0001006087,1,-0.0014847314268627843,-1,-1,дивитися,Postverbal
0,-24,-1,-0.21709667904481447,-1,-9.43237e-07,-1,-0.0034162265662170954,-1,0,знаходитися,Postverbal
0,-5,-1,0.02734282004943623,1,-1.061887e-06,-1,-0.003405066756664632,-1,0,проводитися,Postverbal
0,-27,-1,0.2632013213764264,1,2.8699e-07,1,0.00033293559431979425,1,0,використовуватися,Postverbal
0,-49,-1,0.30613580756028713,1,8.538790000000002e-07,1,-0.0011464106927353557,-1,0,здійснювати,Postverbal
0,-17,-1,0.07071968062725717,1,3.4769409e-06,1,-0.001376516550713025,-1,0,виплачуватися,Postverbal
0,-6,-1,0.0793851869297938,1,0.000198880512,1,0.004829268604261583,1,0,призначити,Postverbal
0,-4,-1,0.13948653269963251,1,2.0990000000000002e-12,1,0.0006885510272380824,1,0,заздрити,Postverbal
0,0,0,0.02978927838637245,1,-2.1715800000000004e-10,-1,-0.007681977127338535,-1,0,балакати,Postverbal
0,-1,-1,0.23255516662249132,1,1.0717684499999999e-07,1,0.013281937688929935,1,0,повернутися,Postverbal
0,-2,-1,-0.28900070330642574,-1,2.1386749e-08,1,0.007035410989568391,1,0,відрізнити,Postverbal
0,1,1,-0.14907581630697278,-1,1.3982e-06,1,0.0006015079686669811,1,0,брати,Postverbal
0,-6,-1,0.03967194383202191,1,1.430715e-05,1,-0.0015268377746436856,-1,0,отримати,Postverbal
0,-7,-1,-0.10549005367726724,-1,3.7819595e-05,1,0.00999914778018729,1,0,рівнятися,Postverbal
0,-5,-1,-0.04414652768195087,-1,-1.26555e-06,-1,-0.0035598783530523814,-1,0,читати,Postverbal
0,-1,-1,-0.35153627545574523,-1,-2.33475e-06,-1,-0.004938351646585737,-1,0,розказати,Postverbal
0,4,1,0.11970084207590381,1,1.1739721600000001e-06,1,-0.003475362821585115,-1,0,розташувати,Postverbal
0,-1,-1,-0.011727426513625912,-1,3.3924704999999996e-07,1,0.012652049032994883,1,0,проводитися,Postverbal
0,-1,-1,-0.2007630147710506,-1,8.13149705e-06,1,-0.002142111988061912,-1,0,спілкуватися,Postverbal
0,-3,-1,0.022583964558019497,1,-8.385810000000001e-07,-1,0.004345294905313324,1,0,доставляти,Postverbal
0,-3,-1,-0.3394815054571273,-1,6.431199999999999e-10,1,-0.010771374276520418,-1,0,проводитися,Postverbal
0,-3,-1,0.00457280744611932,1,2.861099999999999e-08,1,0.011407825146584116,1,0,сплачувати,Postverbal
0,1,1,-0.15338199941135433,-1,4.7940805e-07,1,0.006363441512614587,1,0,дивитися,Postverbal
0,-2,-1,0.05322416005306661,1,-9.075675e-05,-1,-0.0005631572928669337,-1,0,відбутися,Postverbal
0,-4,-1,0.26826347945708673,1,5.2854e-06,1,-0.003982900633500153,-1,0,прочитати,Postverbal
0,0,0,0.04266208906798344,1,-4.9235e-07,-1,-0.0021715113062958924,-1,0,летіти,Postverbal
0,-49,-1,-0.05511184171545047,-1,1.2509103e-05,1,-0.009751940643881074,-1,0,змінити,Postverbal
0,0,0,0.13918972275308666,1,7.253999845e-06,1,-0.0038770401818524203,-1,0,зустрітися,Postverbal
0,-1,-1,-0.11257718257993482,-1,-4.1873195e-06,-1,0.0009404262114997008,1,0,звернутися,Postverbal
0,-1,-1,0.15602680779820027,1,-3.8713e-06,-1,-0.007723887966545995,-1,0,зупинитися,Postverbal
0,-1,-1,-0.1277840500325199,-1,-4.4000000000000014e-13,-1,-0.0028061691069884986,-1,0,чекати,Postverbal
0,1,1,-0.03179035357252689,-1,1.881555e-06,1,0.006916436625222566,1,0,повідомити,Postverbal
0,-4,-1,0.08270831247366084,1,-6.024785000000001e-08,-1,0.0008817903593599796,1,0,затримати,Postverbal
0,-3,-1,0.06711099893439207,1,-1.6594205e-07,-1,-0.002695460365428781,-1,0,повідомити,Postverbal
0,0,0,-0.03529501464509902,-1,2.04025e-06,1,-0.0004591605707205959,-1,0,кнопкодавити,Postverbal
0,-2,-1,0.075623712474369,1,-7.8311e-07,-1,-0.00021528270664594729,-1,0,увійти,Postverbal
0,0,0,0.11428433649867643,1,-8.095499999999999e-08,-1,0.009980397091329085,1,0,цвісти,Postverbal
0,-1,-1,-0.22819300076980242,-1,6.902480500000001e-07,1,-0.00045957213835812194,-1,0,відгукуватися,Postverbal
0,-1,-1,0.022396269602068072,1,-1.30685e-06,-1,0.013655835525414273,1,0,поселятися,Postverbal
0,0,0,0.0689727431580825,1,-2.48435e-06,-1,-0.007128221354011366,-1,0,грати,Postverbal
0,5,1,0.05508139275006673,1,9.540000000000018e-09,1,0.016781921464515404,1,0,знаходитися,Postverbal
0,0,0,0.0022575478136445115,1,1.8880000000000001e-13,1,-0.008627700637018232,-1,0,бути,Postverbal
0,0,0,0.14975212925433035,1,2.2967650000000004e-07,1,0.0024473261991340145,1,0,кинутися,Postverbal
0,-1,-1,0.2414021895746966,1,4.15845e-07,1,0.0021174446574454553,1,0,диктувати,Postverbal
0,0,0,-0.1777957565128124,-1,1.3845550000000001e-08,1,0.002734936271751809,1,0,відноситися,Postverbal
0,-2,-1,-0.045231767173725804,-1,-3.01489e-09,-1,0.007414738966738388,1,0,запустити,Postverbal
0,0,0,0.007176776976012267,1,2.944499749e-05,1,0.007501568282830773,1,-1,сидіти,Postverbal
0,0,0,-0.021776897228425532,-1,2.865135e-05,1,0.00136000694334093,1,-1,повертатися,Postverbal
0,0,0,-0.03514471408732381,-1,2.3829e-05,1,0.010124350495160028,1,-1,пірнати,Postverbal
0,-1,-1,0.23198745350738542,1,5.60216e-07,1,0.0035333649475853823,1,0,спинитися,Postverbal
0,0,0,-0.054930593377413864,-1,1.4335411e-05,1,0.025738056011597288,1,-1,вийти,Postverbal
0,1,1,-0.03208773511590128,-1,-1.811216e-05,-1,-0.0028469318392287946,-1,0,мати,Postverbal
0,-1,-1,0.06908414845901467,1,-4.799305e-08,-1,-0.008357024350933329,-1,0,відкладати,Postverbal
0,-3,-1,0.13717649052246653,1,4.2268979999999997e-05,1,-0.013723895553613197,-1,-1,виходити,Postverbal
0,-1,-1,0.07338049279697162,1,-8.31804805e-06,-1,0.00332127875153021,1,0,жити,Postverbal
0,-4,-1,0.3121861063710541,1,2.39704475e-07,1,0.013419349377118306,1,0,писати,Postverbal
0,1,1,-0.09052019864246653,-1,8.30368e-06,1,0.011202951478520906,1,0,коливатися,Postverbal
0,1,1,-0.023186032254768993,-1,9.69176e-07,1,0.000327761031720164,1,0,їхати,Postverbal
0,-2,-1,0.15871020549412335,1,1.855005e-05,1,-0.00117706104332449,-1,-1,взяти,Postverbal
0,0,0,-0.031497834571908086,-1,4.4000000000000014e-13,1,-0.00020358821688892803,-1,0,привезти,Postverbal
0,-2,-1,-0.12656880885444385,-1,-1.085115e-06,-1,-0.0008431253228600166,-1,0,бігати,Postverbal
0,-16,-1,-0.06529762994102896,-1,1.1757049999999998e-08,1,-0.0019781565429359826,-1,0,зустрічатися,Postverbal
0,2,1,-0.04174573715021343,-1,-1.3900000000000001e-07,-1,-0.01773295552884946,-1,0,подати,Postverbal
0,-7,-1,-0.24601358587455519,-1,4.1817749999999994e-05,1,0.00034282194259260823,1,-1,співпрацювати,Postverbal
0,-21,-1,-0.2371838047259589,-1,3.2843e-05,1,0.014551642931771358,1,-1,увійти,Postverbal
0,-1,-1,-0.2555346275950769,-1,-1.259045e-05,-1,-0.0035712052405596495,-1,0,роздягтися,Postverbal
0,-1,-1,0.05556749600206323,1,-0.0,0,-0.0005287355655585468,-1,0,протягувати,Postverbal
0,0,0,-0.21831075326874763,-1,5.43035e-07,1,-0.00015734944143563911,-1,0,долучитися,Postverbal
0,-1,-1,-0.2720609245908195,-1,-1.1349000000000002e-07,-1,0.005505805230360594,1,0,лежати,Postverbal
0,0,0,0.15833921341817953,1,-2.71439e-06,-1,-0.013554051113089272,-1,0,виступити,Postverbal
0,0,0,-0.27133968848462797,-1,4.679249e-08,1,0.00047484214170101513,1,0,поставити,Postverbal
0,-4,-1,0.1540995316864397,1,-1.2298704999999998e-07,-1,-0.0008594141037406855,-1,0,бути,Postverbal
0,0,0,0.052375551353186584,1,4.4000000000000014e-13,1,-0.004600692616498092,-1,0,сидіти,Postverbal
0,-1,-1,-0.13740218804782028,-1,0.000265266,1,0.000447121375175219,1,-1,реагувати,Postverbal
0,0,0,-0.1406382663154716,-1,-3.69633e-08,-1,0.005030574262039789,1,0,прочитати,Postverbal
0,1,1,-0.07471811400170349,-1,2.2424914900000002e-07,1,0.015447367611587381,1,0,витягати,Postverbal
0,-24,-1,-0.05363034441500315,-1,9.051e-08,1,-0.00666056460707809,-1,0,виходити,Postverbal
