Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
โบกด์ ข่าน กล่าว ว่า ทั้ง มองโกเลีย และ จีน ถูก ปกครอง โดย แมนจู ใน ยุค ราชวงศ์ ชิง และ หลัง จาก ที่ ราชวงศ์ ชิง ล่มสลาย ใน ปี 1911 สัญญา ที่ ชาว มองโกล ยอม จำนน ต่อ แมนจู ก็ เป็น โมฆะ ไป,โบกด์ ข่าน กล่าว ว่า ทั้ง มองโกเลีย และ จีน ถูก ปกครอง โดย แมนจู,โบกด์ ข่าน กล่าว ว่า ทั้ง มองโกเลีย และ จีน ถูก ปกครอง ใน ยุค ราชวงศ์ ชิง,โบกด์ ข่าน กล่าว ว่า ทั้ง มองโกเลีย และ จีน ถูก ปกครอง โดย แมนจู,โบกด์ ข่าน กล่าว ว่า ทั้ง มองโกเลีย และ จีน ถูก ปกครอง ใน ยุค,_ _,_ _,_,โดย แมนจู,ใน ยุค ราชวงศ์ ชิง,2,4,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Thai
อย่าง ไร ก็ ตาม เรื่อง กลับ ตาลปัตร เมื่อ จูเลียน ถูก สังหาร ใน การรบ เมื่อ ปี 363,อย่าง ไร ก็ ตาม เรื่อง กลับ ตาลปัตร เมื่อ จูเลียน ถูก สังหาร ใน การรบ,อย่าง ไร ก็ ตาม เรื่อง กลับ ตาลปัตร เมื่อ จูเลียน ถูก สังหาร เมื่อ ปี 363,อย่าง ไร ก็ ตาม เรื่อง กลับ ตาลปัตร เมื่อ จูเลียน ถูก สังหาร ใน การรบ,อย่าง ไร ก็ ตาม เรื่อง กลับ ตาลปัตร เมื่อ จูเลียน ถูก สังหาร เมื่อ ปี,_ _,_ _,_,ใน การรบ,เมื่อ ปี 363,2,3,_,_,_,_,VERB,NOUN,prepositional,prepositional,Postverbal,Thai
ใน ปี 1072 เฉิน ถูก ส่ง ไป ดูแล แผน ของ หวัง ใน การสำรวจ การสร้าง บ่อ โคลน ใน คลอง เปี้ยน นอก นคร หลวง,ใน ปี 1072 เฉิน ถูก ส่ง ไป ดูแล แผน ของ หวัง ใน การสำรวจ การสร้าง บ่อ โคลน ใน คลอง เปี้ยน,ใน ปี 1072 เฉิน ถูก ส่ง ไป ดูแล แผน ของ หวัง ใน การสำรวจ การสร้าง บ่อ โคลน นอก นคร หลวง,ใน ปี 1072 เฉิน ถูก ส่ง ไป ดูแล แผน ของ หวัง ใน การสำรวจ การสร้าง บ่อ โคลน ใน คลอง,ใน ปี 1072 เฉิน ถูก ส่ง ไป ดูแล แผน ของ หวัง ใน การสำรวจ การสร้าง บ่อ โคลน นอก นคร,_ _,_ _,_,ใน คลอง เปี้ยน,นอก นคร หลวง,3,3,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
มี การศึกษา วิชา แพทย์ โดย เฉพาะ อย่าง ยิ่ง ใน อิตาลี ตอน ใต้ ซึ่ง วิชา การ แพทย์ แบบ อิสลาม มี อิทธิพล กับ โรง เรียน ใน ซาแลร์โน,มี การศึกษา วิชา แพทย์ โดย เฉพาะ อย่าง ยิ่ง ใน อิตาลี ตอน ใต้ ซึ่ง วิชา การ แพทย์ แบบ อิสลาม มี อิทธิพล กับ โรง เรียน,มี การศึกษา วิชา แพทย์ โดย เฉพาะ อย่าง ยิ่ง ใน อิตาลี ตอน ใต้ ซึ่ง วิชา การ แพทย์ แบบ อิสลาม มี อิทธิพล ใน ซาแลร์โน,มี การศึกษา วิชา แพทย์ โดย เฉพาะ อย่าง ยิ่ง ใน อิตาลี ตอน ใต้ ซึ่ง วิชา การ แพทย์ แบบ อิสลาม มี อิทธิพล กับ โรง,มี การศึกษา วิชา แพทย์ โดย เฉพาะ อย่าง ยิ่ง ใน อิตาลี ตอน ใต้ ซึ่ง วิชา การ แพทย์ แบบ อิสลาม มี อิทธิพล ใน ซาแลร์โน,_ _,_ _,_,กับ โรง เรียน,ใน ซาแลร์โน,3,2,_,_,_,_,NOUN,PROPN,prepositional,prepositional,Postverbal,Thai
เป็น การเดินทาง โดย เรือ จาก ยุโรป ภาค พื้น ทวีป,เป็น การเดินทาง โดย เรือ,เป็น การเดินทาง จาก ยุโรป ภาค พื้น ทวีป,เป็น การเดินทาง โดย เรือ,เป็น การเดินทาง จาก ยุโรป,_ _,_ _,_,โดย เรือ,จาก ยุโรป ภาค พื้น ทวีป,2,5,_,_,_,_,NOUN,PROPN,prepositional,prepositional,Postverbal,Thai
เมื่อ วันที่ 9 กันยายน 2002 อัลดริน ถูก ล่อลวง ไป ยัง โรง แรม เบเวอร์ลีฮิลส์ ด้วย ข้อ อ้าง ว่า จะ มี การสัมภาษณ์ ใน รายการ โทรทัศน์ สำหรับ เด็ก ญี่ปุ่น ใน หัวข้อ อวกาศ,เมื่อ วันที่ 9 กันยายน 2002 อัลดริน ถูก ล่อลวง ไป ยัง โรง แรม เบเวอร์ลีฮิลส์,เมื่อ วันที่ 9 กันยายน 2002 อัลดริน ถูก ล่อลวง ไป ด้วย ข้อ อ้าง ว่า จะ มี การสัมภาษณ์ ใน รายการ โทรทัศน์ สำหรับ เด็ก ญี่ปุ่น ใน หัวข้อ อวกาศ,เมื่อ วันที่ 9 กันยายน 2002 อัลดริน ถูก ล่อลวง ไป ยัง โรง,เมื่อ วันที่ 9 กันยายน 2002 อัลดริน ถูก ล่อลวง ไป ด้วย ข้อ,_ _,_ _,_,ยัง โรง แรม เบเวอร์ลีฮิลส์,ด้วย ข้อ อ้าง ว่า จะ มี การสัมภาษณ์ ใน รายการ โทรทัศน์ สำหรับ เด็ก ญี่ปุ่น ใน หัวข้อ อวกาศ,4,16,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
เมื่อ วันที่ 9 กันยายน 2002 อัลดริน ถูก ล่อลวง ไป ยัง โรง แรม เบเวอร์ลีฮิลส์ ด้วย ข้อ อ้าง ว่า จะ มี การสัมภาษณ์ ใน รายการ โทรทัศน์ สำหรับ เด็ก ญี่ปุ่น ใน หัวข้อ อวกาศ,เมื่อ วันที่ 9 กันยายน 2002 อัลดริน ถูก ล่อลวง ไป ยัง โรง แรม เบเวอร์ลีฮิลส์ ด้วย ข้อ อ้าง ว่า จะ มี การสัมภาษณ์ ใน รายการ โทรทัศน์ สำหรับ เด็ก ญี่ปุ่น,เมื่อ วันที่ 9 กันยายน 2002 อัลดริน ถูก ล่อลวง ไป ยัง โรง แรม เบเวอร์ลีฮิลส์ ด้วย ข้อ อ้าง ว่า จะ มี การสัมภาษณ์ ใน หัวข้อ อวกาศ,เมื่อ วันที่ 9 กันยายน 2002 อัลดริน ถูก ล่อลวง ไป ยัง โรง แรม เบเวอร์ลีฮิลส์ ด้วย ข้อ อ้าง ว่า จะ มี การสัมภาษณ์ ใน รายการ,เมื่อ วันที่ 9 กันยายน 2002 อัลดริน ถูก ล่อลวง ไป ยัง โรง แรม เบเวอร์ลีฮิลส์ ด้วย ข้อ อ้าง ว่า จะ มี การสัมภาษณ์ ใน หัวข้อ,_ _,_ _,_,ใน รายการ โทรทัศน์ สำหรับ เด็ก ญี่ปุ่น,ใน หัวข้อ อวกาศ,6,3,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
ช่วง ระยะ แรก ของ การเปลี่ยน เป็น โรมัน คาบสมุทร ถูก แบ่ง เป็น สอง โดย ชาว โรมัน ด้วย วัตถุประสงค์ ด้าน การปกครอง,ช่วง ระยะ แรก ของ การเปลี่ยน เป็น โรมัน คาบสมุทร ถูก แบ่ง เป็น สอง โดย ชาว โรมัน,ช่วง ระยะ แรก ของ การเปลี่ยน เป็น โรมัน คาบสมุทร ถูก แบ่ง เป็น สอง ด้วย วัตถุประสงค์ ด้าน การปกครอง,ช่วง ระยะ แรก ของ การเปลี่ยน เป็น โรมัน คาบสมุทร ถูก แบ่ง เป็น สอง โดย ชาว,ช่วง ระยะ แรก ของ การเปลี่ยน เป็น โรมัน คาบสมุทร ถูก แบ่ง เป็น สอง ด้วย วัตถุประสงค์,_ _,_ _,_,โดย ชาว โรมัน,ด้วย วัตถุประสงค์ ด้าน การปกครอง,3,4,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
ใน ช่วง ชีวิต ของ เขา ที่ นั่น คิปลิง พบ และ ตกหลุมรัก กับ ฟลอเรนซ์ การ์ราร์ด ที่ ล่อง เรือ ไป กับ ทริกซ์ ที่ ทะเล ใต้ ( ซึ่ง ทริกซ์ ได้ กลับ มา อีก ),ใน ช่วง ชีวิต ของ เขา ที่ นั่น คิปลิง พบ และ ตกหลุมรัก กับ ฟลอเรนซ์ การ์ราร์ด ที่ ล่อง เรือ ไป กับ ทริกซ์,ใน ช่วง ชีวิต ของ เขา ที่ นั่น คิปลิง พบ และ ตกหลุมรัก กับ ฟลอเรนซ์ การ์ราร์ด ที่ ล่อง เรือ ไป ที่ ทะเล ใต้ ( ซึ่ง ทริกซ์ ได้ กลับ มา อีก ),ใน ช่วง ชีวิต ของ เขา ที่ นั่น คิปลิง พบ และ ตกหลุมรัก กับ ฟลอเรนซ์ การ์ราร์ด ที่ ล่อง เรือ ไป กับ ทริกซ์,ใน ช่วง ชีวิต ของ เขา ที่ นั่น คิปลิง พบ และ ตกหลุมรัก กับ ฟลอเรนซ์ การ์ราร์ด ที่ ล่อง เรือ ไป ที่ ทะเล,_ _,_ _,_,กับ ทริกซ์,ที่ ทะเล ใต้ ( ซึ่ง ทริกซ์ ได้ กลับ มา อีก ),2,11,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Thai
ย้อน กลับ ไป ที่ ลาฮอร์ เรื่อง ใน ชุด สาม สิบ เก้า เรื่อง ตีพิมพ์ ใน กาเซ็ตต์ ระหว่าง เดือน พฤศจิกายน 1886 ถึง เดือน มิถุนายน 1887,ย้อน กลับ ไป ที่ ลาฮอร์ เรื่อง ใน ชุด สาม สิบ เก้า เรื่อง ตีพิมพ์ ใน กาเซ็ตต์,ย้อน กลับ ไป ที่ ลาฮอร์ เรื่อง ใน ชุด สาม สิบ เก้า เรื่อง ตีพิมพ์ ระหว่าง เดือน พฤศจิกายน 1886 ถึง เดือน มิถุนายน 1887,ย้อน กลับ ไป ที่ ลาฮอร์ เรื่อง ใน ชุด สาม สิบ เก้า เรื่อง ตีพิมพ์ ใน กาเซ็ตต์,ย้อน กลับ ไป ที่ ลาฮอร์ เรื่อง ใน ชุด สาม สิบ เก้า เรื่อง ตีพิมพ์ ระหว่าง เดือน,_ _,_ _,_,ใน กาเซ็ตต์,ระหว่าง เดือน พฤศจิกายน 1886 ถึง เดือน มิถุนายน 1887,2,8,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Thai
การติดต่อ กับ ชาติ ตะวัน ตก นี้ ใน ช่วง ศตวรรษ ที่ 16 นำ ไป สู่ ช่วง เศรษฐกิจ เฟื่องฟู เนื่อง จาก มี การเปิด เส้น ทาง การค้า ที่ ทำ กำไร หลาย เส้น ทาง,การติดต่อ กับ ชาติ ตะวัน ตก,การติดต่อ ใน ช่วง ศตวรรษ ที่ 16,การติดต่อ กับ ชาติ,การติดต่อ ใน ช่วง,_ _,_ _,_,กับ ชาติ ตะวัน ตก,ใน ช่วง ศตวรรษ ที่ 16,4,5,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
มัน พึ่งพา อาสาสมัคร และ หน่วย ทหาร กอง หนุน ที่ เผชิญ กับ ปัญหา การขนส่ง การฝึก และ อาหาร ใน พื้นที่ แถบ ฟลอริด้า,มัน พึ่งพา อาสาสมัคร และ หน่วย ทหาร กอง หนุน ที่ เผชิญ กับ ปัญหา การขนส่ง การฝึก และ อาหาร,มัน พึ่งพา อาสาสมัคร และ หน่วย ทหาร กอง หนุน ที่ เผชิญ ใน พื้นที่ แถบ ฟลอริด้า,มัน พึ่งพา อาสาสมัคร และ หน่วย ทหาร กอง หนุน ที่ เผชิญ กับ ปัญหา,มัน พึ่งพา อาสาสมัคร และ หน่วย ทหาร กอง หนุน ที่ เผชิญ ใน พื้นที่,_ _,_ _,_,กับ ปัญหา การขนส่ง การฝึก และ อาหาร,ใน พื้นที่ แถบ ฟลอริด้า,6,4,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
ใน ปี 1839 จีน สู้รบ ใน สงคราม ฝิ่น ครั้ง แรก กับ บริเตนใหญ่ หลัง จาก ที่ หลิน เจ๋อสวี ข้าหลวง ใหญ่ มณฑล หูหนาน และ หูเป่ย สั่ง ห้าม การค้า ฝิ่น กับ ต่าง ประเทศ,ใน ปี 1839 จีน สู้รบ ใน สงคราม ฝิ่น ครั้ง แรก,ใน ปี 1839 จีน สู้รบ กับ บริเตนใหญ่,ใน ปี 1839 จีน สู้รบ ใน สงคราม,ใน ปี 1839 จีน สู้รบ กับ บริเตนใหญ่,_ _,_ _,_,ใน สงคราม ฝิ่น ครั้ง แรก,กับ บริเตนใหญ่,5,2,_,_,_,_,NOUN,PROPN,prepositional,prepositional,Postverbal,Thai
ลามาร์ เดินทาง ไป กับ มันเดิล ใน การประชุม ทาง ธุรกิจ ที่ เขา พบปะ กับ เหล่า นัก วิทยาศาสตร์ และ ผู้ เชี่ยวชาญ ด้าน เทคโนโลยี ทาง ทหาร,ลามาร์ เดินทาง ไป กับ มันเดิล,ลามาร์ เดินทาง ไป ใน การประชุม ทาง ธุรกิจ ที่ เขา พบปะ กับ เหล่า นัก วิทยาศาสตร์ และ ผู้ เชี่ยวชาญ ด้าน เทคโนโลยี ทาง ทหาร,ลามาร์ เดินทาง ไป กับ มันเดิล,ลามาร์ เดินทาง ไป ใน การประชุม,_ _,_ _,_,กับ มันเดิล,ใน การประชุม ทาง ธุรกิจ ที่ เขา พบปะ กับ เหล่า นัก วิทยาศาสตร์ และ ผู้ เชี่ยวชาญ ด้าน เทคโนโลยี ทาง ทหาร,2,18,_,_,_,_,PROPN,VERB,prepositional,prepositional,Postverbal,Thai
ภาพยนตร์ บันทึก เหตุการณ์ หายนะ ใน ชีวิต และ หน้าที่ การ งาน ของ คารังจี จาก การติด เฮโรอีน รวม ถึง ความตกต่ำ และ การเสียชีวิต จาก เอดส์ ใน ช่วง กลาง ทศวรรษ ที่ 1980,ภาพยนตร์ บันทึก เหตุการณ์ หายนะ ใน ชีวิต และ หน้าที่ การ งาน ของ คารังจี จาก การติด เฮโรอีน รวม ถึง ความตกต่ำ และ การเสียชีวิต จาก เอดส์,ภาพยนตร์ บันทึก เหตุการณ์ หายนะ ใน ชีวิต และ หน้าที่ การ งาน ของ คารังจี จาก การติด เฮโรอีน รวม ถึง ความตกต่ำ และ การเสียชีวิต ใน ช่วง กลาง ทศวรรษ ที่ 1980,ภาพยนตร์ บันทึก เหตุการณ์ หายนะ ใน ชีวิต และ หน้าที่ การ งาน ของ คารังจี จาก การติด เฮโรอีน รวม ถึง ความตกต่ำ และ การเสียชีวิต จาก เอดส์,ภาพยนตร์ บันทึก เหตุการณ์ หายนะ ใน ชีวิต และ หน้าที่ การ งาน ของ คารังจี จาก การติด เฮโรอีน รวม ถึง ความตกต่ำ และ การเสียชีวิต ใน ช่วง,_ _,_ _,_,จาก เอดส์,ใน ช่วง กลาง ทศวรรษ ที่ 1980,2,6,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
ระบบ เรดาร์ ซึ่ง อัลวาเรซ เป็น ที่ รู้จัก อย่างดี และ มี บทบาท หลัก ใน การบิน โดย เฉพาะ ใน การขนส่ง ทาง อากาศ ที่ เบอร์ลิน ช่วง หลัง สงคราม โลก คือ เครื่อง ควบคุม ภาค พื้น ดิน ( จีซีเอ ),ระบบ เรดาร์ ซึ่ง อัลวาเรซ เป็น ที่ รู้จัก อย่างดี และ มี บทบาท หลัก ใน การบิน โดย เฉพาะ ใน การขนส่ง ทาง อากาศ,ระบบ เรดาร์ ซึ่ง อัลวาเรซ เป็น ที่ รู้จัก อย่างดี และ มี บทบาท หลัก ใน การบิน โดย เฉพาะ ใน การขนส่ง ที่ เบอร์ลิน,ระบบ เรดาร์ ซึ่ง อัลวาเรซ เป็น ที่ รู้จัก อย่างดี และ มี บทบาท หลัก ใน การบิน โดย เฉพาะ ใน การขนส่ง ทาง อากาศ,ระบบ เรดาร์ ซึ่ง อัลวาเรซ เป็น ที่ รู้จัก อย่างดี และ มี บทบาท หลัก ใน การบิน โดย เฉพาะ ใน การขนส่ง ที่ เบอร์ลิน,_ _,_ _,_,ทาง อากาศ,ที่ เบอร์ลิน,2,2,_,_,_,_,NOUN,PROPN,prepositional,prepositional,Postverbal,Thai
ถือ ว่า ประสบ ความสำเร็จ เป็น อย่างมาก ที่ กอง ทัพ ยังคง ใช้ มา อีก หลาย ปี หลัง สงคราม และ ยัง ใช้ งาน อยู่ ใน ประเทศ บาง ประเทศ ใน ช่วง ทศวรรษ ที่ 1980,ถือ ว่า ประสบ ความสำเร็จ เป็น อย่างมาก ที่ กอง ทัพ ยังคง ใช้ มา อีก หลาย ปี หลัง สงคราม และ ยัง ใช้ งาน อยู่ ใน ประเทศ บาง ประเทศ,ถือ ว่า ประสบ ความสำเร็จ เป็น อย่างมาก ที่ กอง ทัพ ยังคง ใช้ มา อีก หลาย ปี หลัง สงคราม และ ยัง ใช้ งาน อยู่ ใน ช่วง ทศวรรษ ที่ 1980,ถือ ว่า ประสบ ความสำเร็จ เป็น อย่างมาก ที่ กอง ทัพ ยังคง ใช้ มา อีก หลาย ปี หลัง สงคราม และ ยัง ใช้ งาน อยู่ ใน ประเทศ,ถือ ว่า ประสบ ความสำเร็จ เป็น อย่างมาก ที่ กอง ทัพ ยังคง ใช้ มา อีก หลาย ปี หลัง สงคราม และ ยัง ใช้ งาน อยู่ ใน ช่วง,_ _,_ _,_,ใน ประเทศ บาง ประเทศ,ใน ช่วง ทศวรรษ ที่ 1980,4,5,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
เมื่อ ได้ สำราญ ไป กับ จุด สูง สุด ของ อาชีพ ที่ บ้าน เกิด ใน ออสเตรเลีย กีเยอร์ กลับ มา อาศัย ใน ลอสแอนเจลิส ใน ปี 1984 เพื่อ ตั้งใจ ทำ งาน ใน สาย ดนตรี ที่ นั่น,เมื่อ ได้ สำราญ ไป กับ จุด สูง สุด ของ อาชีพ,เมื่อ ได้ สำราญ ไป ที่ บ้าน เกิด ใน ออสเตรเลีย,เมื่อ ได้ สำราญ ไป กับ จุด,เมื่อ ได้ สำราญ ไป ที่ บ้าน,_ _,_ _,_,กับ จุด สูง สุด ของ อาชีพ,ที่ บ้าน เกิด ใน ออสเตรเลีย,6,5,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
เมื่อ ได้ สำราญ ไป กับ จุด สูง สุด ของ อาชีพ ที่ บ้าน เกิด ใน ออสเตรเลีย กีเยอร์ กลับ มา อาศัย ใน ลอสแอนเจลิส ใน ปี 1984 เพื่อ ตั้งใจ ทำ งาน ใน สาย ดนตรี ที่ นั่น,เมื่อ ได้ สำราญ ไป กับ จุด สูง สุด ของ อาชีพ ที่ บ้าน เกิด ใน ออสเตรเลีย กีเยอร์ กลับ มา อาศัย ใน ลอสแอนเจลิส,เมื่อ ได้ สำราญ ไป กับ จุด สูง สุด ของ อาชีพ ที่ บ้าน เกิด ใน ออสเตรเลีย กีเยอร์ กลับ มา อาศัย ใน ปี 1984,เมื่อ ได้ สำราญ ไป กับ จุด สูง สุด ของ อาชีพ ที่ บ้าน เกิด ใน ออสเตรเลีย กีเยอร์ กลับ มา อาศัย ใน ลอสแอนเจลิส,เมื่อ ได้ สำราญ ไป กับ จุด สูง สุด ของ อาชีพ ที่ บ้าน เกิด ใน ออสเตรเลีย กีเยอร์ กลับ มา อาศัย ใน ปี,_ _,_ _,_,ใน ลอสแอนเจลิส,ใน ปี 1984,2,3,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Thai
ประกอบ ไป ด้วย สาม เพลง ที่ ร่วม แต่ง กับ จิม น้อง ชาย ของ ราฟเฟอร์ตี้ ซึ่ง เป็น นัก ร้อง นัก แต่ง เพลง ที่ เซ็น สัญญา กับ เดคคา เรคคอร์ดส์ เมื่อ ทศวรรษ ที่ 1970,ประกอบ ไป ด้วย สาม เพลง ที่ ร่วม แต่ง กับ จิม น้อง ชาย ของ ราฟเฟอร์ตี้ ซึ่ง เป็น นัก ร้อง นัก แต่ง เพลง ที่ เซ็น สัญญา กับ เดคคา เรคคอร์ดส์,ประกอบ ไป ด้วย สาม เพลง ที่ ร่วม แต่ง กับ จิม น้อง ชาย ของ ราฟเฟอร์ตี้ ซึ่ง เป็น นัก ร้อง นัก แต่ง เพลง ที่ เซ็น สัญญา เมื่อ ทศวรรษ ที่ 1970,ประกอบ ไป ด้วย สาม เพลง ที่ ร่วม แต่ง กับ จิม น้อง ชาย ของ ราฟเฟอร์ตี้ ซึ่ง เป็น นัก ร้อง นัก แต่ง เพลง ที่ เซ็น สัญญา กับ เดคคา,ประกอบ ไป ด้วย สาม เพลง ที่ ร่วม แต่ง กับ จิม น้อง ชาย ของ ราฟเฟอร์ตี้ ซึ่ง เป็น นัก ร้อง นัก แต่ง เพลง ที่ เซ็น สัญญา เมื่อ ทศวรรษ,_ _,_ _,_,กับ เดคคา เรคคอร์ดส์,เมื่อ ทศวรรษ ที่ 1970,3,4,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Thai
การล่อง เรือ ไม่ ปรากฏ ใน ภาพ จารึก หรือ ข้อความ ใด ใน อารยธรรม เมโสอเมริกัน ยุค ก่อน ประวัติศาสตร์ แต่ มี ทฤษฎี ว่า ใช้ เรือ แคนู เป็น หลัก ใน การ คมนาคม ทาง น้ำ ใน ยุค มายา โบราณ,การล่อง เรือ ไม่ ปรากฏ ใน ภาพ จารึก หรือ ข้อความ ใด ใน อารยธรรม เมโสอเมริกัน ยุค ก่อน ประวัติศาสตร์ แต่ มี ทฤษฎี ว่า ใช้ เรือ แคนู เป็น หลัก ใน การ คมนาคม ทาง น้ำ,การล่อง เรือ ไม่ ปรากฏ ใน ภาพ จารึก หรือ ข้อความ ใด ใน อารยธรรม เมโสอเมริกัน ยุค ก่อน ประวัติศาสตร์ แต่ มี ทฤษฎี ว่า ใช้ เรือ แคนู เป็น หลัก ใน ยุค มายา โบราณ,การล่อง เรือ ไม่ ปรากฏ ใน ภาพ จารึก หรือ ข้อความ ใด ใน อารยธรรม เมโสอเมริกัน ยุค ก่อน ประวัติศาสตร์ แต่ มี ทฤษฎี ว่า ใช้ เรือ แคนู เป็น หลัก ใน การ,การล่อง เรือ ไม่ ปรากฏ ใน ภาพ จารึก หรือ ข้อความ ใด ใน อารยธรรม เมโสอเมริกัน ยุค ก่อน ประวัติศาสตร์ แต่ มี ทฤษฎี ว่า ใช้ เรือ แคนู เป็น หลัก ใน ยุค,_ _,_ _,_,ใน การ คมนาคม ทาง น้ำ,ใน ยุค มายา โบราณ,5,4,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
ใน ปี เดียว กัน นั้น เอง เธอ ได้ ปรากฏ ตัว เป็น ช่วง สั้น ๆ ใน เดอะ มัพเพ็ตส์ ของ ดิสนีย์ ใน บท พนักงาน ต้อนรับ ของ มิส พิกกี้,ใน ปี เดียว กัน นั้น เอง เธอ ได้ ปรากฏ ตัว เป็น ช่วง สั้น ๆ ใน เดอะ มัพเพ็ตส์ ของ ดิสนีย์,ใน ปี เดียว กัน นั้น เอง เธอ ได้ ปรากฏ ตัว เป็น ช่วง สั้น ๆ ใน บท พนักงาน ต้อนรับ ของ มิส พิกกี้,ใน ปี เดียว กัน นั้น เอง เธอ ได้ ปรากฏ ตัว เป็น ช่วง สั้น ๆ ใน มัพเพ็ตส์,ใน ปี เดียว กัน นั้น เอง เธอ ได้ ปรากฏ ตัว เป็น ช่วง สั้น ๆ ใน บท,_ _,_ _,_,ใน เดอะ มัพเพ็ตส์ ของ ดิสนีย์,ใน บท พนักงาน ต้อนรับ ของ มิส พิกกี้,5,7,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
โยเซฟ เชงก์ รู้สึก สนใจ ที่ จะ ให้ ภรรยา ของ เขา นอร์มา ทาลมัดจ์ มา แสดง คู่ กับ วาเลนติโน ใน เวอร์ชัน หนึ่ง ของ โรมิโอ กับ จูเลียต,โยเซฟ เชงก์ รู้สึก สนใจ ที่ จะ ให้ ภรรยา ของ เขา นอร์มา ทาลมัดจ์ มา แสดง คู่ กับ วาเลนติโน,โยเซฟ เชงก์ รู้สึก สนใจ ที่ จะ ให้ ภรรยา ของ เขา นอร์มา ทาลมัดจ์ มา แสดง คู่ ใน เวอร์ชัน หนึ่ง ของ โรมิโอ กับ จูเลียต,โยเซฟ เชงก์ รู้สึก สนใจ ที่ จะ ให้ ภรรยา ของ เขา นอร์มา ทาลมัดจ์ มา แสดง คู่ กับ วาเลนติโน,โยเซฟ เชงก์ รู้สึก สนใจ ที่ จะ ให้ ภรรยา ของ เขา นอร์มา ทาลมัดจ์ มา แสดง คู่ ใน เวอร์ชัน,_ _,_ _,_,กับ วาเลนติโน,ใน เวอร์ชัน หนึ่ง ของ โรมิโอ กับ จูเลียต,2,7,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Thai
ใน ช่วง ระหว่าง นี้ มาร์เซล ถูก ทิ้ง ไว้ ใน ห้อง ตาม ลำพัง อยู่ บ่อย ครั้ง ใน ขณะ ที่ ปียาฟ และ โมโมน ออก ไป เดิน เล่น หรือ ไป ร้อง เพลง ใน คลับ,ใน ช่วง ระหว่าง นี้ มาร์เซล ถูก ทิ้ง ไว้ ใน ห้อง,ใน ช่วง ระหว่าง นี้ มาร์เซล ถูก ทิ้ง ไว้ ใน ขณะ ที่ ปียาฟ และ โมโมน ออก ไป เดิน เล่น หรือ ไป ร้อง เพลง ใน คลับ,ใน ช่วง ระหว่าง นี้ มาร์เซล ถูก ทิ้ง ไว้ ใน ห้อง,ใน ช่วง ระหว่าง นี้ มาร์เซล ถูก ทิ้ง ไว้ ใน ขณะ,_ _,_ _,_,ใน ห้อง,ใน ขณะ ที่ ปียาฟ และ โมโมน ออก ไป เดิน เล่น หรือ ไป ร้อง เพลง ใน คลับ,2,16,_,_,_,_,NOUN,NOUN,prepositional,prepositional,Postverbal,Thai
ใน ช่วง นอก ฤดูกาล ปี 2013 เธอ ปรากฏ ตัว ใน ซีทีวี มอนทรีออล ใน ฐานะ ผู้ ประกาศ ข่าว พยากรณ์ อากาศ รับเชิญ,ใน ช่วง นอก ฤดูกาล ปี 2013 เธอ ปรากฏ ตัว ใน ซีทีวี มอนทรีออล,ใน ช่วง นอก ฤดูกาล ปี 2013 เธอ ปรากฏ ตัว ใน ฐานะ ผู้ ประกาศ ข่าว พยากรณ์ อากาศ รับเชิญ,ใน ช่วง นอก ฤดูกาล ปี 2013 เธอ ปรากฏ ตัว ใน ซีทีวี,ใน ช่วง นอก ฤดูกาล ปี 2013 เธอ ปรากฏ ตัว ใน ฐานะ,_ _,_ _,_,ใน ซีทีวี มอนทรีออล,ใน ฐานะ ผู้ ประกาศ ข่าว พยากรณ์ อากาศ รับเชิญ,3,8,_,_,_,_,PROPN,NOUN,prepositional,prepositional,Postverbal,Thai
