Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
0,4,1,0.2626961045563857,1,1.44426e-07,1,-0.014178154204802895,-1,0,röra,Postverbal
0,1,1,-0.2781652822894591,-1,1.3400000000000001e-12,1,-0.008471365209276882,-1,0,bli,Postverbal
0,-3,-1,-0.03791133975426972,-1,-4.584000000000002e-08,-1,-0.0012698563378613636,-1,0,arbeta,Postverbal
0,-3,-1,-0.029773927518765536,-1,2.5896e-07,1,0.0010593485841889905,1,0,arbeta,Postverbal
0,-2,-1,-0.1585388055580388,-1,2.69309045e-08,1,-0.006357307304965254,-1,0,uppgå,Postverbal
0,1,1,-0.28568716684713313,-1,-8.910149475e-07,-1,0.003793312636551416,1,0,höja,Postverbal
0,1,1,0.011251424066325955,1,6.77715e-07,1,-0.004016071623688777,-1,0,uppgå,Postverbal
0,-2,-1,-0.13752606448131888,-1,8.105775999999999e-05,1,-0.002705360147634006,-1,-1,berätta,Postverbal
0,-3,-1,0.08610939303698277,1,-2.1869183999999998e-08,-1,-0.005237310630312353,-1,0,få,Postverbal
0,-3,-1,0.03804778488678823,1,-4.0661683999999996e-08,-1,0.013227899184801994,1,0,få,Postverbal
0,-2,-1,-0.10052865948177575,-1,1.09683e-06,1,-0.003956581851248031,-1,0,lämna,Postverbal
0,-12,-1,-0.26166571860346644,-1,1.131075e-07,1,0.0006452965941041722,1,0,ha,Postverbal
0,3,1,0.0166539224638948,1,-2.8715999999999997e-06,-1,-0.008188571864879313,-1,0,ha,Postverbal
0,-2,-1,-0.04875145973935224,-1,5.885999999999994e-10,1,-0.0015057358546679556,-1,0,förvärva,Postverbal
0,0,0,-0.37748331538026536,-1,-1.4934750000000001e-05,-1,0.008974168069734612,1,0,finnas,Postverbal
0,-8,-1,0.18931546764171958,1,-6.960500000000002e-08,-1,0.0011053259948090033,1,0,få,Postverbal
0,-3,-1,-0.24040218153120713,-1,-2.5109904499999994e-07,-1,-0.001618995121568989,-1,0,dela,Postverbal
0,0,0,-0.15574137793012913,-1,-3.240499999999998e-08,-1,0.0023561735533964567,1,0,köra,Postverbal
0,-3,-1,-0.24040218153120713,-1,-2.5109904499999994e-07,-1,-0.005942987213787332,-1,0,dela,Postverbal
0,0,0,-0.19574151213936208,-1,-2.2925280000000002e-08,-1,0.0023985437724700076,1,0,komma,Postverbal
0,-1,-1,0.053639436394538664,1,-1.78199045e-07,-1,-0.003293987989172964,-1,0,dela,Postverbal
0,-5,-1,0.014534904170511731,1,-1.8240394999999997e-08,-1,0.009318098986462797,1,0,lämna,Postverbal
0,0,0,-0.0456431252944442,-1,6.635610000000001e-08,1,0.006552982312278854,1,0,förekomma,Postverbal
0,1,1,-0.052940385745501584,-1,1.66049592e-05,1,-0.0031893153111165473,-1,-1,inlämna,Postverbal
0,30,1,0.267941402451045,1,9.513940000000002e-06,1,-0.0019854950422927287,-1,0,hämta,Postverbal
0,-3,-1,0.40564861449774414,1,-1.1728619999999999e-07,-1,0.007394415950875477,1,0,få,Postverbal
0,-1,-1,-0.02900221869240066,-1,4.128400000000001e-06,1,-0.032525167205796734,-1,-1,läsa,Postverbal
0,1,1,0.000247725497891621,1,5.087600000000001e-07,1,-0.0013630442023390144,-1,0,läsa,Postverbal
0,-2,-1,-0.06489346685819525,-1,2.684775e-07,1,0.010880493517579193,1,0,bli,Postverbal
0,0,0,-0.41322712922336036,-1,-1.9409425e-07,-1,0.008905259439054736,1,0,förbereda,Postverbal
0,-3,-1,-0.28001436651680367,-1,-1.0280499999999998e-06,-1,-0.004436838921587194,-1,-1,ägna,Postverbal
0,0,0,-0.1548747206087161,-1,3.673659e-07,1,0.0019907709353856884,1,0,använda,Postverbal
0,1,1,-0.2033842576717152,-1,3.71249893e-07,1,0.005012379928408861,1,0,använda,Postverbal
0,0,0,0.17575636233154285,1,-1.09755758e-06,-1,-0.009425572301066942,-1,0,förlägga,Postverbal
0,1,1,0.3671685029974482,1,-8.922e-08,-1,-0.0017357871846720996,-1,0,bli,Postverbal
0,-1,-1,-0.03491555811183328,-1,-3.3839088000000004e-08,-1,0.0031004359144781724,1,0,få,Postverbal
0,-2,-1,-0.36820927824531235,-1,-3.840000000000013e-08,-1,-0.004487923254054671,-1,0,arbeta,Postverbal
0,-8,-1,0.3244876635910322,1,9.9645e-06,1,-0.007835680055000571,-1,0,göra,Postverbal
0,1,1,0.10848652887938603,1,8.17071e-07,1,-0.002664632519291721,-1,0,höja,Postverbal
0,1,1,0.04195366577429595,1,-9.98309826e-08,-1,0.005044016630374293,1,0,ta,Postverbal
0,0,0,0.20650212164170836,1,-8.110439999999999e-06,-1,-0.002626335341445518,-1,0,öka,Postverbal
0,-6,-1,0.13646193963019887,1,3.6828e-06,1,0.0032911415869363303,1,0,komma,Postverbal
0,-2,-1,-0.018474548786648393,-1,-6.444e-10,-1,0.003829662973241721,1,0,öka,Postverbal
0,-4,-1,0.06975794387510878,1,2.6705999999999996e-07,1,-0.0035932581828554966,-1,0,märka,Postverbal
0,0,0,0.07307185786528303,1,-1.4952599999999999e-07,-1,0.0033978505804624914,1,0,räkna,Postverbal
0,-3,-1,0.10386564990403588,1,-1.117308e-05,-1,-0.007865860309837713,-1,0,använda,Postverbal
0,-2,-1,0.20333269977289323,1,4.06626e-07,1,0.001163200497629524,1,0,vara,Postverbal
0,-2,-1,-0.07041420501082704,-1,-1.98584e-07,-1,0.0007860795995175973,1,0,synda,Postverbal
0,-2,-1,-0.002770597576646272,-1,-1.82404045e-08,-1,0.015247904052193395,1,0,vänja,Postverbal
0,0,0,0.12261572767595924,1,8.939996840000001e-07,1,-0.01256249274459209,-1,-1,visa,Postverbal
0,1,1,0.0027514505924032817,1,-2.084085e-06,-1,-0.011257414898624307,-1,0,göra,Postverbal
0,-3,-1,0.11918480188242625,1,-4.535399999999999e-06,-1,-0.006570963173523459,-1,0,göra,Postverbal
0,-5,-1,-0.21342560772393468,-1,-3.0892314e-07,-1,-0.01351252653931162,-1,0,kosta,Postverbal
0,2,1,-0.031011396217058396,-1,-2.5109999999999998e-08,-1,-0.008781342670282632,-1,0,använda,Postverbal
0,-5,-1,0.09253775256651342,1,-3.4593942e-07,-1,0.018912239569714884,1,0,övergå,Postverbal
0,-1,-1,0.10225666845387096,1,0.0002077176,1,0.00985824995525958,1,-1,röra,Postverbal
0,-2,-1,0.2139599525265907,1,-7.2252e-08,-1,-0.007033207900894456,-1,0,finnas,Postverbal
0,-1,-1,-0.2238593383935369,-1,-1.099233e-05,-1,-0.016432396551046113,-1,0,komma,Postverbal
0,0,0,0.04500623637148876,1,-1.00962e-05,-1,0.003604783592249472,1,0,ändra,Postverbal
0,0,0,-0.042184106454779824,-1,-1.2823919999999999e-05,-1,-0.00776256642447376,-1,0,växa,Postverbal
0,1,1,0.11623212134925502,1,0.009549999999088,1,-0.016214281556072685,-1,0,bestå,Postverbal
0,-4,-1,-0.10825537184901016,-1,-0.00954953232,-1,0.0014814322335912622,1,0,öka,Postverbal
0,2,1,0.2999296898352508,1,3.0839669999999998e-06,1,0.0048236980874721835,1,0,återgå,Postverbal
0,-2,-1,0.19318099305407482,1,2.567868e-08,1,0.00029792048881888133,1,0,komma,Postverbal
0,1,1,-0.29590954168935873,-1,-1.000799045e-06,-1,-0.00429280379323721,-1,0,lämna,Postverbal
0,0,0,-0.09113284347547412,-1,0.000151127646,1,-0.0001857621131006737,-1,-1,utgöra,Postverbal
0,0,0,-0.1547885425795397,-1,-1.4757199999999998e-05,-1,5.637738622954469e-05,1,0,variera,Postverbal
0,-7,-1,0.29443503191833287,1,-0.0001228632,-1,0.0007195308226182751,1,1,anordna,Postverbal
0,0,0,-0.2643373512585103,-1,1.213e-12,1,-0.001219074697941136,-1,0,ersätta,Postverbal
0,-1,-1,-0.09787488220969937,-1,-1.4895999999999993e-08,-1,-0.0018391916805072794,-1,0,nedsätta,Postverbal
0,-1,-1,0.028542826099824115,1,-6.39e-13,-1,3.821544897009144e-05,1,0,variera,Postverbal
0,-12,-1,0.12918189595254698,1,-8.1404868e-07,-1,-0.0026648676954765804,-1,0,hjälpa,Postverbal
0,-1,-1,-0.14345387629304585,-1,0.00014856,1,-0.010620261296791722,-1,-1,få,Postverbal
0,1,1,-0.29189442657297837,-1,-1.0800000000000002e-12,-1,0.0019262018776809997,1,0,öka,Postverbal
0,0,0,0.24554911293075626,1,-6.909499999999992e-08,-1,0.022856579562339663,1,0,betala,Postverbal
0,0,0,-0.030211997168595184,-1,2.3300000000000005e-14,1,-0.0005659036196574707,-1,0,vara,Postverbal
0,-8,-1,-0.09780146956283695,-1,-2.0864868e-07,-1,0.012938417706100769,1,0,spola,Postverbal
0,2,1,-0.0135613196809021,-1,-5.1696e-07,-1,0.0008275745620908714,1,0,starta,Postverbal
0,-3,-1,-0.08135233366981182,-1,1.566e-06,1,-0.000180075840852556,-1,0,börja,Postverbal
0,0,0,-0.35470518491260045,-1,-1.226952e-06,-1,-0.01518650655095305,-1,0,borra,Postverbal
0,3,1,-0.2849528727125881,-1,9.481800000000001e-07,1,-0.027498551636036983,-1,0,räkna,Postverbal
0,0,0,0.28577965783277015,1,-4.6958999999999996e-07,-1,-0.00015486518625340562,-1,0,ställa,Postverbal
0,-3,-1,-0.05785511324616224,-1,8.711814e-08,1,0.007125720148812964,1,0,finnas,Postverbal
0,-1,-1,0.19111992713114792,1,2.543919999999999e-08,1,0.0013224647684046964,1,0,hoppas,Postverbal
0,-1,-1,0.03587855653327676,1,-9.533069999999999e-08,-1,-0.0007030266515080097,-1,0,bero,Postverbal
0,4,1,0.18567112957664428,1,2.132999868e-05,1,0.0039974298510023765,1,0,börja,Postverbal
0,-3,-1,-0.5478050154226412,-1,-6.767998650000001e-06,-1,-0.000810912443017453,-1,0,göra,Postverbal
0,0,0,0.02324623791918473,1,2.1188640000000002e-05,1,0.00495618382855767,1,0,halka,Postverbal
0,-7,-1,0.24436245933668882,1,-1.1469499999999996e-07,-1,-0.00107968538790304,-1,0,föra,Postverbal
0,0,0,-0.0180175930825332,-1,-2.67288e-06,-1,-0.004228408635536585,-1,0,ha,Postverbal
0,0,0,-0.07554798980113184,-1,-1.01358e-06,-1,-0.0005512069414064791,-1,0,presentera,Postverbal
0,0,0,0.14370722725421073,1,-1.12157976e-05,-1,-0.001360437281163418,-1,0,göra,Postverbal
0,0,0,-0.09523400617343514,-1,9.867e-06,1,0.003342298667518062,1,0,använda,Postverbal
0,2,1,-0.11532779927518061,-1,7.959590449999999e-08,1,0.004585048439263162,1,0,vinna,Postverbal
0,0,0,0.21355784175877468,1,1.6589864999999997e-07,1,0.017243360205528024,1,0,föra,Postverbal
0,-7,-1,0.23360436276092725,1,1.4450000000000002e-12,1,0.0024699709338814047,1,0,föra,Postverbal
0,0,0,-0.08452483137016492,-1,-4.675845e-09,-1,-0.005670191957638737,-1,0,komma,Postverbal
0,-2,-1,0.03931701639173821,1,-1.3977e-06,-1,0.0005527526990831699,1,0,omsätta,Postverbal
0,0,0,0.3495256177653022,1,3.52965e-07,1,-0.005140893555057591,-1,0,föreligga,Postverbal
0,-1,-1,-0.27458506573933744,-1,-2.399868e-08,-1,-0.0018150333967582588,-1,0,göra,Postverbal
0,0,0,-0.3362197143625262,-1,6.32256e-08,1,-0.005393681393931038,-1,0,bli,Postverbal
0,0,0,-0.10544040436541119,-1,4.1758199999999996e-07,1,-0.0034931804441092895,-1,0,sjunka,Postverbal
0,-2,-1,0.08826242992439576,1,1.120257e-05,1,0.0025530151830164827,1,0,ändra,Postverbal
0,1,1,0.07928928466781043,1,-1.7189100000000001e-07,-1,0.00692980510679414,1,0,stiga,Postverbal
0,-1,-1,-0.2211465242537502,-1,-9.464474000000001e-06,-1,-0.0011863696532338763,-1,0,minska,Postverbal
0,-3,-1,0.27915128928961863,1,1.5720885e-05,1,0.0012137258513849059,1,0,öka,Postverbal
0,0,0,-0.2820124047834705,-1,1.0695999825999998e-06,1,-0.004441697975674119,-1,0,få,Postverbal
0,-4,-1,-0.14063105548064841,-1,0.00015863999908800002,1,0.0020898228995786527,1,-1,få,Postverbal
0,-2,-1,-0.1362285542414725,-1,-4.6799999593e-06,-1,0.01041224167566046,1,0,räcka,Postverbal
0,1,1,-0.09774785341127931,-1,2.69676e-08,1,0.006414193014155689,1,0,slå,Postverbal
0,0,0,-0.21695979081160466,-1,-1.312284e-05,-1,0.009214025463642528,1,0,stiga,Postverbal
0,-3,-1,0.1595894416291953,1,2.5126056e-05,1,-0.00024635174339365795,-1,0,slopa,Postverbal
0,-1,-1,0.26017791814764846,1,3.0239868e-07,1,-0.0031480740766864357,-1,0,höja,Postverbal
0,-1,-1,0.31452226567244423,1,1.94553e-07,1,0.010063116792028703,1,0,stiga,Postverbal
0,0,0,-0.2614978431431684,-1,-1.312284e-05,-1,0.01972283120482865,1,0,öka,Postverbal
0,-1,-1,-0.03874753010302184,-1,-8.277e-06,-1,-0.005999100125101575,-1,0,grunda,Postverbal
0,0,0,-0.07785196385627946,-1,4.07619593e-08,1,-0.0005410805649559425,-1,0,klaga,Postverbal
0,0,0,0.0596255155894618,1,9.243240000000001e-06,1,0.0013003930900493121,1,0,inleda,Postverbal
0,0,0,0.054621273350690946,1,1.92225e-07,1,-0.010292874879894276,-1,0,söka,Postverbal
0,1,1,-0.13039432882044855,-1,2.150172e-05,1,-0.002924272622486901,-1,0,gå,Postverbal
0,-3,-1,-0.05031721023593641,-1,-5.118399602e-07,-1,0.0017271491326940058,1,0,finnas,Postverbal
0,0,0,0.14411403580754673,1,1.096799895e-06,1,0.011906489484222793,1,0,medverka,Postverbal
0,0,0,0.018148704799256843,1,3.7149364999999995e-07,1,-0.0004981049628809964,-1,0,överlämna,Postverbal
0,-4,-1,-0.0822069743948781,-1,-1.441918e-08,-1,0.005562588428369597,1,0,se,Postverbal
0,-4,-1,-0.011622677232580897,-1,4.41336e-07,1,-0.0018104007106512499,-1,0,bygga,Postverbal
0,1,1,-0.32649704999263696,-1,-1.270652e-05,-1,-0.005729767812294728,-1,1,börja,Postverbal
0,0,0,0.00019680785996509242,1,9.072000000000001e-08,1,-0.006354295624448447,-1,0,använda,Postverbal
0,-2,-1,-0.34546756367484405,-1,-2.293335e-07,-1,-0.0034274224886996496,-1,0,vända,Postverbal
0,0,0,0.23739850865731033,1,1.06882314e-06,1,-0.0021862921161799886,-1,0,tänka,Postverbal
0,0,0,-0.041107512420521054,-1,-9.5519976e-06,-1,-0.01028540843003084,-1,0,anordna,Postverbal
0,1,1,-0.26745732033020075,-1,1.346288e-08,1,0.00036714241647567425,1,0,komma,Postverbal
0,0,0,-0.04942213387908512,-1,-1.0344e-07,-1,-0.005606384741575765,-1,0,gå,Postverbal
0,-2,-1,-0.15850422419230298,-1,2.4748615e-06,1,0.0012559592752349191,1,-1,klara,Postverbal
0,-2,-1,0.17680146306754385,1,-7.183200000000001e-07,-1,-0.00013658280154860147,-1,0,råka,Postverbal
0,-1,-1,0.15675160692918227,1,-3.6092e-07,-1,0.024399536210975403,1,0,komma,Postverbal
0,-4,-1,0.00953411276778654,1,-2.85408e-06,-1,-0.006220542137497009,-1,0,vara,Postverbal
0,0,0,0.20344703414599885,1,1.1316749999999998e-06,1,0.018428409315789707,1,0,uppgå,Postverbal
0,2,1,0.15580223644740673,1,-1.9452e-06,-1,0.00542884620348455,1,0,ge,Postverbal
0,-1,-1,-0.16905101948060358,-1,1.9179019999999998e-07,1,-0.011235413856276022,-1,0,komma,Postverbal
0,-3,-1,0.07037105495389473,1,2.8191544999999996e-08,1,0.02376845309560721,1,0,leda,Postverbal
0,-1,-1,0.028151890729044782,1,4.367045e-09,1,0.004129813615385558,1,0,överföra,Postverbal
0,5,1,0.052170166371456744,1,-1.379999814e-05,-1,0.004685366341590613,1,0,bedriva,Postverbal
0,0,0,-0.017111645068821596,-1,3.311999045e-07,1,-0.003508108014128042,-1,0,odla,Postverbal
0,0,0,-0.08893921298094765,-1,1.62668e-09,1,0.007216857964474355,1,0,genomgå,Postverbal
0,-8,-1,0.39484592705437044,1,-7.079376e-07,-1,-0.0027763375198952,-1,0,fungera,Postverbal
0,1,1,0.0402313864482266,1,-2.22749e-06,-1,0.0025610992107859554,1,0,höra,Postverbal
0,0,0,-0.09986497103869918,-1,-5.0016e-06,-1,-0.0014489528634555326,-1,0,stänga,Postverbal
0,-3,-1,0.06094707383584713,1,-6.7613684e-08,-1,0.003379869844190364,1,0,överföra,Postverbal
0,-5,-1,-0.2270574215523359,-1,-3.86658e-07,-1,-0.003948669482162714,-1,0,stå,Postverbal
0,-1,-1,-0.3513877850140286,-1,-6.31199045e-07,-1,0.001998353279422105,1,0,utnämna,Postverbal
0,0,0,-0.12315951092416144,-1,-8.684760000000001e-07,-1,0.0034232900461787508,1,0,ha,Postverbal
0,-1,-1,-0.2793044167011952,-1,3.056856e-06,1,0.004168720320118835,1,0,redovisa,Postverbal
0,-6,-1,0.11682712121043876,1,1.0383995e-05,1,0.013034172868636451,1,0,kombinera,Postverbal
0,2,1,-0.06999647501450831,-1,1.8971814e-07,1,0.006043785605686414,1,0,placera,Postverbal
0,-6,-1,-0.04161163954077607,-1,8.0478e-06,1,0.003107029765951952,1,0,fungera,Postverbal
0,2,1,-0.024160977614410606,-1,1.252602e-06,1,-0.003332311093408369,-1,0,söka,Postverbal
0,-4,-1,0.22336874264912254,1,-9.152e-13,-1,0.000298387809914924,1,0,finnas,Postverbal
0,3,1,-0.00580061710091806,-1,-1.512e-07,-1,0.0015449940739876156,1,0,ha,Postverbal
0,-8,-1,0.19823878709127116,1,4.7908956e-06,1,0.0017799023438792583,1,0,leva,Postverbal
0,0,0,0.527111069300254,1,3.7897653000000006e-05,1,-0.003389012457292895,-1,0,bidra,Postverbal
0,-1,-1,-0.012951875394003498,-1,5.767200000000001e-06,1,0.0011164868421685847,1,0,sända,Postverbal
0,-2,-1,0.29910733248977417,1,-3.677399999999999e-06,-1,0.009138054358657888,1,0,se,Postverbal
0,1,1,-0.24874612183073752,-1,1.15092e-06,1,0.0003485653142933365,1,0,leva,Postverbal
0,-1,-1,0.13943097953659475,1,-1.28388e-06,-1,-0.0030864948123968117,-1,0,få,Postverbal
0,2,1,-0.03724925591716066,-1,-8.897086800000001e-07,-1,0.006239060824085041,1,1,locka,Postverbal
0,0,0,-0.3289539295913928,-1,3.237425999999999e-07,1,-0.004621769251614449,-1,0,höra,Postverbal
0,1,1,0.30506536828120334,1,1.2735000000000008e-08,1,0.004635354434003036,1,0,resultera,Postverbal
0,-2,-1,-0.02250240809585846,-1,3.2339999475e-06,1,-0.00697926112019559,-1,-1,kommunicera,Postverbal
0,0,0,0.029487472505360546,1,-1.0862999999999999e-07,-1,0.00545147800124568,1,0,ärva,Postverbal
0,0,0,-0.005515745150790202,-1,-6.370996e-07,-1,0.0018039130611592902,1,0,putsa,Postverbal
0,0,0,0.0225885199642909,1,-1.2204899999999998e-07,-1,0.00934197715203583,1,0,variera,Postverbal
0,1,1,-0.36478145400226347,-1,2.1199452e-06,1,-0.005627845987751179,-1,0,få,Postverbal
0,-4,-1,-0.19993173544215498,-1,3.88530675e-06,1,0.0026649183389718667,1,0,få,Postverbal
0,2,1,0.09108734043297356,1,-2.95113e-06,-1,0.021945707867123132,1,0,utveckla,Postverbal
0,-16,-1,0.1635196739053642,1,-6.456588e-09,-1,-0.0025428906343546442,-1,0,skapa,Postverbal
0,0,0,-0.046850945708574204,-1,4.6844999868000004e-07,1,-0.004080932955357164,-1,0,ha,Postverbal
0,0,0,0.14454426580112,1,-4.6298999999999997e-08,-1,0.0039773409838058105,1,0,sträcka,Postverbal
0,0,0,-0.00855839210104195,-1,-5.678999999999999e-07,-1,-0.008407820568053503,-1,0,bryta,Postverbal
0,-22,-1,0.4627896826439576,1,-1.7004e-07,-1,-0.003183771089157461,-1,0,utgå,Postverbal
0,1,1,0.3807683564210493,1,1.365545e-07,1,0.005004255529893142,1,0,återfalla,Postverbal
0,0,0,0.025344134404578278,1,-8.8182e-06,-1,0.005410795370344279,1,0,öka,Postverbal
0,-12,-1,-0.12858883996157117,-1,4.5047699999999996e-07,1,0.001682946281311437,1,0,vara,Postverbal
0,-7,-1,0.22448452102634892,1,2.26544e-06,1,0.007406025924524662,1,1,komma,Postverbal
0,-2,-1,-0.09878170521742022,-1,-1.7959105e-06,-1,0.0015046120725279999,1,0,stöta,Postverbal
0,1,1,0.026633015469541305,1,6.527000000000003e-09,1,-0.0025638847410727195,-1,0,ha,Postverbal
0,-9,-1,-0.36970749927421365,-1,-1.7934000000000002e-07,-1,0.0003449137693088966,1,0,verka,Postverbal
0,-1,-1,0.014154984275566274,1,-1.1209375e-06,-1,-0.003895081223361685,-1,0,leda,Postverbal
0,-2,-1,0.23566555442480713,1,-9.7141e-06,-1,-0.002250879136983519,-1,1,söka,Postverbal
0,5,1,-0.012637997224544839,-1,-1.7009986499999999e-06,-1,0.0015071065902194647,1,0,lägga,Postverbal
0,-3,-1,-0.27384511192372574,-1,2.2813199999999998e-06,1,0.00033849160242177545,1,0,skapa,Postverbal
0,-9,-1,0.01157902531565827,1,-3.1200000000000015e-07,-1,-0.0018024316063598445,-1,0,hämma,Postverbal
0,0,0,-0.0837897354106738,-1,-8.784000000000001e-07,-1,0.0013411208374906058,1,0,skifta,Postverbal
0,-2,-1,0.019147997020549756,1,1.3978500000000003e-07,1,-0.00043195860504058325,-1,0,hålla,Postverbal
0,-3,-1,-0.004575066752186718,-1,7.550719999999999e-06,1,-0.0007756189996599994,-1,0,ta,Postverbal
0,-2,-1,0.05466566248671728,1,-7.992612e-06,-1,-0.0009339663372658347,-1,0,skilja,Postverbal
0,-19,-1,-0.45069328748410487,-1,-6.377999999999999e-08,-1,0.0007556229706755513,1,0,göra,Postverbal
0,-9,-1,-0.04820177804403042,-1,8.69679e-06,1,0.0021001961772085798,1,0,ordna,Postverbal
0,-3,-1,-0.3042927466430485,-1,4.0191e-06,1,-0.003086514089536807,-1,0,ha,Postverbal
0,1,1,0.0073790830218558034,1,-6.3856e-06,-1,-0.0026951928904438427,-1,0,ta,Postverbal
0,-1,-1,-0.09043655932893058,-1,2.6004e-07,1,0.0010944240065192679,1,0,ägna,Postverbal
0,-3,-1,-0.09128302923038467,-1,3.62223585e-05,1,0.0041171165948929445,1,-1,släpa,Postverbal
0,0,0,-0.18389043524928378,-1,-1.7762989499999997e-07,-1,0.0012632267146504006,1,0,ägna,Postverbal
