Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
1,-2,-1,0.06753140165799326,1,1.8835850000000003e-06,1,-0.039657487324616436,-1,0,komen,Preverbal
1,6,1,0.06333376620539316,1,-4.1708997499999995e-07,-1,0.003308088846347812,1,0,komen,Preverbal
1,0,0,-0.21687770356003683,-1,1.0116700000000001e-05,1,0.01563825848985978,1,0,komen,Preverbal
1,-2,-1,0.13154848752280954,1,-1.350357481e-06,-1,-0.004967182093668976,-1,0,genieten,Preverbal
1,-1,-1,0.03662923007388641,1,-1.476684e-06,-1,0.007133058477503174,1,0,rijden,Preverbal
1,0,0,0.12581354339219625,1,1.5168e-06,1,-0.0047570969305418265,-1,0,verrichten,Preverbal
1,-5,-1,-0.12014436643174614,-1,3.85794e-06,1,0.033630571550458566,1,0,gebeuren,Preverbal
1,2,1,-0.20766576737562126,-1,-2.072874e-05,-1,0.00020630058840687138,1,0,denken,Preverbal
1,-2,-1,0.05963047728354881,1,-8.710090000000001e-05,-1,-0.022156920763899912,-1,0,voordoen,Preverbal
1,4,1,0.06486736413981614,1,-6.71232e-07,-1,-0.02689832436406392,-1,0,regenen,Preverbal
1,4,1,-0.02217805493385444,-1,-1.8591652999999997e-08,-1,0.007730234992210594,1,0,verschijnen,Preverbal
1,1,1,-0.02154684232559495,-1,-3.85566e-05,-1,0.010644790811204285,1,0,leveren,Preverbal
1,2,1,0.2515762292444058,1,9.0915e-07,1,-0.0028578586113129356,-1,-1,brengen,Preverbal
1,-8,-1,0.16736631587502998,1,-6.136428e-07,-1,-0.004987530700989118,-1,0,stellen,Preverbal
1,-1,-1,0.24011410888586104,1,-5.47e-07,-1,0.0009497882473744612,1,0,uitreiken,Preverbal
1,0,0,0.015074562403642675,1,-2.6928e-07,-1,-0.01761178666479013,-1,0,bereiken,Preverbal
1,4,1,0.04573331941108866,1,-1.14877329e-05,-1,0.0066715795427096936,1,0,herhalen,Preverbal
1,3,1,-0.0689190144623345,-1,-1.695675e-06,-1,0.011826242770895667,1,0,overnemen,Preverbal
1,0,0,-0.15723711023999493,-1,-8.95358e-06,-1,-0.0026704429242638827,-1,1,leggen,Preverbal
1,-1,-1,-0.028481525761907767,-1,-8.645868000000001e-05,-1,-0.030734923973856243,-1,0,oprichten,Preverbal
1,0,0,-0.005772578620199392,-1,1.222535e-07,1,-0.0010082673537251674,-1,0,komen,Preverbal
1,1,1,0.043291841587122515,1,2.99002e-06,1,-0.004659892934432697,-1,0,zijn,Preverbal
1,0,0,0.1174524094616998,1,-1.0542999999999997e-05,-1,0.0005889737420632368,1,0,duren,Preverbal
1,4,1,0.34952097719210584,1,5.549399999999999e-07,1,0.0028838842539787857,1,0,opnemen,Preverbal
1,3,1,-0.1520682870024954,-1,3.43527e-06,1,-0.04735519305086894,-1,0,hebben,Preverbal
1,11,1,0.26530755383891236,1,4.915938e-07,1,0.009329284557061834,1,0,strijden,Preverbal
1,0,0,0.2819844453560424,1,-2.23889822e-06,-1,-0.0012825319360886267,-1,0,stellen,Preverbal
1,-7,-1,0.015814171727010995,1,-9.859567e-06,-1,-0.0214836829199756,-1,0,bijhouden,Preverbal
1,3,1,0.11838978739624295,1,-3.318159e-07,-1,0.005944969877106798,1,0,kijken,Preverbal
1,6,1,0.19489176988640394,1,-2.606245e-05,-1,0.012347435576705645,1,-1,leren,Preverbal
1,0,0,0.05295751648012553,1,-1.4807531400000001e-05,-1,0.012649056462205266,1,0,staan,Preverbal
1,26,1,-0.029540348800736138,-1,7.243836000000001e-06,1,-0.06232929543467525,-1,0,zakken,Preverbal
1,3,1,-0.0056949867815234145,-1,1.1976e-05,1,-0.0606445499035122,-1,0,verwachten,Preverbal
1,-6,-1,-0.04573365828816822,-1,-3.86508e-05,-1,0.00555480694302124,1,0,proberen,Preverbal
1,-8,-1,0.11485172200645849,1,4.0840000000000016e-10,1,-0.00012562311713215646,-1,0,dragen,Preverbal
1,5,1,-0.042224558909287814,-1,-3.2879999999999997e-06,-1,-0.0025192943436671,-1,0,mededelen,Preverbal
1,-1,-1,0.001001160679289459,1,1.42537e-06,1,0.05324016322578751,1,0,gaan,Preverbal
1,0,0,-0.15983637943992823,-1,-5.433000000000002e-07,-1,-0.009179397828874114,-1,0,beleggen,Preverbal
1,-1,-1,-0.2158831915315216,-1,4.3979319999999996e-08,1,0.002356498580526223,1,0,invoeren,Preverbal
1,4,1,0.10221619827243192,1,9.486298000000001e-07,1,-0.011403033107950433,-1,0,verwoesten,Preverbal
1,0,0,0.02850003566388823,1,-0.00011888249999999999,-1,0.002609797308659234,1,0,stijgen,Preverbal
1,-3,-1,0.062074293174245454,1,5.2109999999999955e-08,1,-0.006088693812011825,-1,0,overlijden,Preverbal
1,0,0,0.3702255072913841,1,-1.9492525e-08,-1,-0.041529315212647744,-1,0,overdragen,Preverbal
1,1,1,0.43199908155304256,1,6.223499999999992e-07,1,0.001074021677223036,1,-1,samenwerken,Preverbal
1,0,0,0.006577308534207904,1,4.6394999999999985e-06,1,0.0016631734607334692,1,0,maken,Preverbal
1,0,0,-0.19611771721312626,-1,3.2088772e-07,1,0.002925530957445188,1,0,stellen,Preverbal
1,0,0,-0.09275510634138202,-1,-5.852560000000001e-07,-1,-0.003285608275781615,-1,0,opzetten,Preverbal
1,-1,-1,-0.023603575083307515,-1,-8.324687999999999e-06,-1,0.02733529940780799,1,1,zitten,Preverbal
1,-2,-1,-0.03983609626000348,-1,1.4114610000000001e-06,1,-0.013900878699921404,-1,0,aanhouden,Preverbal
1,2,1,-0.19604219185948152,-1,-9.381999999999999e-08,-1,-0.011074879831733664,-1,0,vluchten,Preverbal
1,-4,-1,0.21044560606226692,1,-2.5045077e-06,-1,-0.0006955912041939349,-1,0,publiceren,Preverbal
1,1,1,0.017400469399626473,1,8.711999936946e-05,1,0.019649526581350607,1,0,doormaken,Preverbal
1,4,1,0.0935762468474513,1,-2.9167250000000004e-06,-1,0.012309886536064574,1,0,terugkeren,Preverbal
1,2,1,0.2569008306833923,1,-4.295030000000001e-06,-1,0.0008377158556630016,1,-1,inbreken,Preverbal
1,-6,-1,0.08585819659932697,1,-1.9902095e-06,-1,0.012334662273895347,1,0,zijn,Preverbal
1,1,1,0.07659489786204246,1,7.4736e-06,1,0.006116448847052203,1,0,brengen,Preverbal
1,1,1,-0.11949582192234642,-1,2.1069485280000004e-06,1,-0.00648308093808897,-1,0,toelaten,Preverbal
1,0,0,0.006691131274529111,1,-3.7091999999999994e-07,-1,-0.0005978384384455193,-1,0,uitrusten,Preverbal
0,-7,-1,-0.21373227778177603,-1,1.8266800000000003e-08,1,-0.006176378749245759,-1,0,brengen,Preverbal
0,-1,-1,-0.157886579197909,-1,7.959590450000001e-07,1,0.024823296442043175,1,0,sluiten,Preverbal
0,-1,-1,-0.012389299714352098,-1,3.1765420000000003e-06,1,0.0005743846051182722,1,0,reizen,Preverbal
0,4,1,-0.31271604010175513,-1,9.773421400000001e-05,1,-0.00045173133875936466,-1,0,stelen,Preverbal
0,1,1,-0.18729651809455944,-1,-1.9477415999999997e-06,-1,0.07230474946686744,1,0,uitkomen,Preverbal
0,2,1,-0.19344332702841796,-1,-3.977999999999998e-07,-1,0.005815255369315486,1,0,uitkomen,Preverbal
0,0,0,0.264139794452639,1,1.83476e-07,1,-0.008472668230821379,-1,0,krijgen,Preverbal
0,2,1,0.2691338946525028,1,3.148242e-05,1,0.005586092326392567,1,-1,krijgen,Preverbal
0,0,0,0.007015677019852867,1,-5.0159976e-06,-1,0.0026235764963312147,1,0,zitten,Preverbal
0,0,0,-0.03331039434807086,-1,8.7105192e-05,1,0.0009036025126588632,1,0,afstaan,Preverbal
0,0,0,-0.035736477255695065,-1,2.4450129999999996e-06,1,-0.004482548558738586,-1,0,treden,Preverbal
0,1,1,0.0630513372166136,1,7.864274999999998e-06,1,-0.003279190399131049,-1,-1,gaan,Preverbal
0,-2,-1,-0.0883102237833294,-1,-2.7499811999999997e-05,-1,-0.0033962624784004136,-1,1,reserveren,Preverbal
0,3,1,0.023058030191937,1,-2.6468399999999998e-08,-1,-0.0066127429852378405,-1,0,worden,Preverbal
0,0,0,-0.20808743602538096,-1,1.8187080000000002e-07,1,0.0010058684494896886,1,0,geleden,Preverbal
0,1,1,0.14760312423166363,1,-1.9897599999999997e-07,-1,-0.0022314125607659774,-1,0,aanmelden,Preverbal
0,-12,-1,0.05480693081897839,1,3.370165e-08,1,-0.0027053424045216934,-1,0,veroveren,Preverbal
0,-3,-1,-0.07591423675962622,-1,0.00021026409999999997,1,0.0032426410723713772,1,0,weten,Preverbal
0,1,1,-0.1941872785650994,-1,4.913856e-08,1,0.0008034386549139461,1,0,schuiven,Preverbal
0,0,0,-0.0759134051336203,-1,-3.692100000000001e-11,-1,-0.020843929637656744,-1,0,vernietigen,Preverbal
0,2,1,0.11279466842957281,1,3.7188345e-07,1,0.003301542181112893,1,-1,spreken,Preverbal
0,1,1,0.057525651913512,1,-4.4457771e-06,-1,0.07940747734791875,1,0,betrekken,Preverbal
0,3,1,0.016697775525057523,1,-6.164450430000001e-07,-1,-0.00470011378013846,-1,0,vinden,Preverbal
0,0,0,-0.09336180113062467,-1,1.9486865000000002e-06,1,-0.02129339222168225,-1,0,houden,Preverbal
0,-5,-1,0.0206740842896318,1,5.48575e-09,1,0.0036579331486374933,1,0,handhaven,Preverbal
0,-4,-1,0.2773045829602504,1,-8.58014e-05,-1,-0.004858361646365217,-1,0,overnemen,Preverbal
0,-2,-1,0.0883185107308723,1,4.188299999999999e-06,1,0.025516774259817077,1,0,leggen,Preverbal
0,-2,-1,-0.25684179935893675,-1,-1.81284e-05,-1,0.0002691876859863829,1,0,benoemen,Preverbal
0,-3,-1,-0.2891193510409753,-1,1.279705e-05,1,0.011435342085433176,1,1,corresponderen,Preverbal
0,-2,-1,-0.034972258038029225,-1,1.386645e-06,1,0.027685883936055533,1,0,komen,Preverbal
0,-16,-1,-0.008413038985715382,-1,-2.86514e-07,-1,0.013682682169306237,1,0,proberen,Preverbal
0,1,1,-0.026774674165681356,-1,-3.797599999999999e-07,-1,0.004093721713458842,1,-1,zijn,Preverbal
0,1,1,-0.13089104174357616,-1,3.2775300000000004e-07,1,0.0011232198633495116,1,0,beraden,Preverbal
0,4,1,-0.12982131065649544,-1,3.8859144e-06,1,0.009764706129055944,1,0,toeleggen,Preverbal
0,1,1,-0.1726271767702376,-1,1.6662e-06,1,0.0017513430352893433,1,0,komen,Preverbal
0,3,1,-0.2954006555052944,-1,9.104370000000002e-06,1,0.0012225119076291202,1,0,verzoeken,Preverbal
0,-1,-1,-0.1786347579745529,-1,9.045370000000001e-08,1,0.05645971218697304,1,0,ontvoeren,Preverbal
0,3,1,-0.15049510614393513,-1,4.10975e-07,1,0.004154057002025424,1,0,leiden,Preverbal
0,-7,-1,0.003036276434652499,1,5.221199999999999e-08,1,0.026896345240166875,1,0,aanhouden,Preverbal
0,1,1,-0.2539060916483148,-1,-4.5484999999999976e-07,-1,-0.001964981538260191,-1,0,vegen,Preverbal
0,1,1,0.015122383392973948,1,-2.8815848800000003e-07,-1,-0.00663126353216581,-1,0,meedelen,Preverbal
0,3,1,0.018793369532416865,1,3.475115e-09,1,-0.020005956348032483,-1,0,volmaken,Preverbal
0,2,1,0.07066114109673356,1,-1.51417152e-05,-1,0.004523570512809827,1,0,pompen,Preverbal
0,-16,-1,-0.09347627149935966,-1,-1.3767120000000003e-07,-1,-0.003813429891155573,-1,0,zenden,Preverbal
0,-2,-1,-0.07463711911123372,-1,-8.689331000000001e-07,-1,0.008731208332969809,1,0,kappen,Preverbal
0,0,0,0.10336734505334133,1,-1.059445e-08,-1,0.0033807691984549804,1,0,vastbinden,Preverbal
0,0,0,-0.025881198682425,-1,-9.5384075e-07,-1,0.004169543358306327,1,0,begeven,Preverbal
0,-1,-1,-0.25006576129162683,-1,9.66636e-09,1,-0.001366281325723251,-1,0,verliezen,Preverbal
0,3,1,-0.020227997311447365,-1,-1.09385e-07,-1,0.008629671839826769,1,0,kopen,Preverbal
0,1,1,-0.21449357395013877,-1,-1.06704e-07,-1,0.026517142891024026,1,0,laten,Preverbal
0,0,0,-0.048475695831047716,-1,5.247399999999997e-08,1,-0.013481170500352357,-1,0,leiden,Preverbal
0,-11,-1,0.1094338587318115,1,3.38946794e-07,1,-0.002420235453858277,-1,0,komen,Preverbal
0,-1,-1,0.16133910558380038,1,9.157200000000001e-08,1,0.006147190747081754,1,0,zijn,Preverbal
0,-11,-1,0.21296873831858504,1,-6.077500000000001e-08,-1,-0.005457135119672274,-1,0,brengen,Preverbal
0,2,1,-0.08134700511043641,-1,-3.4698375e-06,-1,0.03426689646288478,1,0,vaststellen,Preverbal
0,24,1,-0.04088064273533787,-1,4.421692e-06,1,0.001858873638496794,1,-1,zoeken,Preverbal
0,1,1,-0.255231690228612,-1,2.20452e-08,1,0.00524527995974855,1,0,helpen,Preverbal
0,-4,-1,-0.13458284977169738,-1,-3.7750000000000004e-08,-1,-0.003921651919165603,-1,0,besluiten,Preverbal
0,4,1,-0.04263456286870565,-1,-1.8127587999999998e-07,-1,-0.005566153288972142,-1,0,verdwijnen,Preverbal
0,-11,-1,0.2608101118462026,1,-8.289120000000001e-09,-1,0.0084373195861136,1,0,betwisten,Preverbal
0,-1,-1,0.25990375154489653,1,2.8532e-07,1,0.01621338322910726,1,0,zoeken,Preverbal
0,0,0,-0.09019838819875739,-1,1.02396524e-06,1,0.009145381942194719,1,0,halen,Preverbal
0,-1,-1,0.14844771404382115,1,7.041776e-06,1,-7.179562659398453e-05,-1,0,leggen,Preverbal
0,2,1,0.03487253023159296,1,1.5360000000000006e-06,1,0.009926679245306436,1,0,goedmaken,Preverbal
0,2,1,-0.22623952352787158,-1,1.314465e-07,1,0.0470825090480842,1,0,nemen,Preverbal
0,-4,-1,-0.08401475133605199,-1,-4.0730700000000005e-06,-1,0.000355550172357999,1,0,zien,Preverbal
0,0,0,0.2654035632859404,1,0.000122861249,1,-0.009183686054294815,-1,0,praten,Preverbal
0,8,1,-0.3372457070445816,-1,4.799817595000001e-06,1,0.011178255358260891,1,0,beginnen,Preverbal
0,0,0,-0.23480911737040866,-1,-5.911999999999999e-07,-1,-0.0048315535669501974,-1,0,zetten,Preverbal
0,6,1,0.005754917928151276,1,-2.1212640000000002e-07,-1,-0.0021218234308786332,-1,0,liggen,Preverbal
0,8,1,0.28479071651379106,1,3.5393639999999994e-06,1,0.010296501651521295,1,0,vaststellen,Preverbal
0,2,1,0.029548959673760533,1,2.5357500000000005e-07,1,-0.0002968989102097308,-1,0,stellen,Preverbal
0,-5,-1,-0.16538394385284336,-1,-2.922499999999996e-07,-1,-0.0007573287393908279,-1,0,verslaan,Preverbal
0,2,1,-0.024592941035061766,-1,1.2319543e-08,1,-0.0017347477235838404,-1,0,zenden,Preverbal
0,0,0,-0.11636972733261197,-1,4.273474999999999e-06,1,-0.049644742337650316,-1,0,verbinden,Preverbal
0,-4,-1,-0.2328576959700614,-1,7.1067870000000006e-06,1,0.0013199770045968506,1,0,komen,Preverbal
0,0,0,-0.07098627534665125,-1,5.01201456e-07,1,-0.00834924928079861,-1,0,opzetten,Preverbal
0,9,1,-0.23987417310885317,-1,2.882975e-06,1,-0.04509466882081514,-1,0,komen,Preverbal
0,-1,-1,0.2756977464276457,1,-3.480000000000003e-07,-1,0.0037142607128738403,1,0,opnemen,Preverbal
0,0,0,-0.12096518954632071,-1,-6.8768e-07,-1,0.003069805395876979,1,0,vallen,Preverbal
0,-3,-1,-0.03957254086772438,-1,1.9805008999999997e-08,1,0.009524028471272428,1,0,groeien,Preverbal
0,1,1,-0.10571745815650768,-1,-1.6999999999992807e-10,-1,0.028011503450086406,1,0,opzetten,Preverbal
0,0,0,-0.03759689454169121,-1,-7.984000000000053e-09,-1,0.011288745370222342,1,0,varen,Preverbal
0,1,1,0.3212005063764424,1,-2.6137375e-06,-1,-0.0032723217584496034,-1,0,opnemen,Preverbal
0,1,1,0.12041734924757228,1,-1.6910913e-07,-1,-0.006653018663377863,-1,0,halen,Preverbal
0,-6,-1,-0.0014866736854516338,-1,-2.55217e-07,-1,0.10655530053413248,1,0,storten,Preverbal
0,-1,-1,-0.20453544062806897,-1,3.0286249999999997e-06,1,0.003447887377216907,1,0,wijden,Preverbal
0,-1,-1,0.22413678480743157,1,-1.7019000000000004e-07,-1,0.019692918012497562,1,0,omkomen,Preverbal
0,1,1,0.040510799197768704,1,3.63167e-06,1,-0.008303632449940868,-1,0,vertonen,Preverbal
0,-1,-1,0.17065042965785482,1,-8.469959999999999e-06,-1,-0.0016636049225485783,-1,0,brengen,Preverbal
0,-6,-1,-0.031346383124414456,-1,-8.7337e-08,-1,0.005890066377558401,1,0,hebben,Preverbal
0,0,0,-0.27362780951353616,-1,2.59442e-07,1,-0.02977090731316251,-1,0,bedreigen,Preverbal
0,-6,-1,0.16685484953781074,1,-1.6588e-07,-1,-0.022394332309517706,-1,0,opzetten,Preverbal
0,1,1,0.1754757667296012,1,5.32386e-07,1,-0.007224133244125297,-1,0,betrekken,Preverbal
0,0,0,0.18414371209575903,1,1.024615284e-05,1,-0.007173455979753385,-1,-1,schrijven,Preverbal
0,-3,-1,-0.1455707938923117,-1,6.30133323e-06,1,0.005665562438990079,1,0,uitvechten,Preverbal
0,0,0,-0.03874578906369269,-1,9.762984e-05,1,0.058338288095592716,1,0,ontvangen,Preverbal
0,1,1,-0.22529801963368923,-1,8.586325e-05,1,0.008381038655483897,1,0,doen,Preverbal
0,1,1,0.023121886597464503,1,-1.0243199045e-05,-1,-0.009889842288343775,-1,0,nestelen,Preverbal
0,0,0,0.02873427386423924,1,-2.5646400000000002e-06,-1,-0.01580766513089299,-1,0,opnemen,Preverbal
0,-2,-1,0.06456591309531967,1,4.8839e-07,1,-0.03345452640667046,-1,0,rijden,Preverbal
0,0,0,-0.05732406880783203,-1,1.661443e-09,1,0.003215589299949473,1,0,worden,Preverbal
0,-6,-1,-0.26469853819126815,-1,4.368688e-06,1,-0.07439916736728391,-1,0,luisteren,Preverbal
0,-3,-1,0.22017455817006892,1,3.6378999999999995e-07,1,0.029376911173149223,1,0,geven,Preverbal
0,-3,-1,-0.034975747272769864,-1,-2.9362000000000016e-07,-1,-0.0062274045288115976,-1,0,fietsen,Preverbal
0,-2,-1,-0.24914803102259395,-1,1.797395e-08,1,-0.0027459732689626426,-1,0,samenwerken,Preverbal
0,-3,-1,-0.1531194871165274,-1,1.6476140000000002e-05,1,0.0006347184551778184,1,0,nemen,Preverbal
0,-6,-1,0.17490589630775089,1,7.69314e-08,1,-0.0023255925301185476,-1,0,vernemen,Preverbal
0,-3,-1,0.06498741829393384,1,3.226785e-07,1,-0.014810270800274528,-1,0,betalen,Preverbal
0,0,0,0.0017629820509466598,1,-3.484e-07,-1,-0.0025502143115817555,-1,0,slaan,Preverbal
0,-6,-1,-0.21597559374052383,-1,7.95790584e-05,1,-0.0026411360958848995,-1,0,uitsturen,Preverbal
0,-1,-1,-0.07954859551150967,-1,-5.1577000000000026e-09,-1,-0.008716994733773076,-1,0,gaan,Preverbal
0,0,0,0.22199270943495208,1,-4.148999999999988e-08,-1,0.0004076130338397377,1,-1,gaan,Preverbal
0,1,1,-0.1538985664302348,-1,-1.1241479999999999e-08,-1,0.07184160636097264,1,0,inzakken,Preverbal
0,-2,-1,-0.016810559239892164,-1,1.30942e-07,1,0.04834526985272353,1,0,drinken,Preverbal
0,-2,-1,-0.20070592097972167,-1,-3.9642367e-06,-1,0.01884233066814861,1,0,gaan,Preverbal
0,0,0,0.03138240435840267,1,3.127625e-06,1,0.0002742613151615614,1,0,draaien,Preverbal
0,-2,-1,-0.03239035215380445,-1,1.592295e-06,1,0.03277320840213577,1,0,uitmoorden,Preverbal
0,0,0,-0.04049825261590806,-1,-3.0197475e-07,-1,-0.04167926510755393,-1,0,brengen,Preverbal
0,3,1,0.0022026835553000113,1,-7.561316e-07,-1,-0.005227449650800797,-1,0,optreden,Preverbal
0,-2,-1,-0.09143961434575831,-1,-2.4712539999999995e-07,-1,0.000993423706311114,1,0,vallen,Preverbal
0,-2,-1,-0.06458046438299575,-1,9.7404e-05,1,-0.0006667422949523383,-1,0,doodschieten,Preverbal
0,-5,-1,-0.013424873743861199,-1,-1.1810099999999999e-06,-1,-0.019879173697451125,-1,0,arriveren,Preverbal
0,-5,-1,0.16601130551294035,1,-1.24488e-07,-1,0.006824939952024156,1,0,roken,Preverbal
0,-9,-1,-0.09063312727645423,-1,-1.2084e-05,-1,-0.0026400533359934863,-1,0,zien,Preverbal
0,-2,-1,-0.07651028282718964,-1,-1.0829395999999999e-07,-1,-0.0052929340673580905,-1,0,aantonen,Preverbal
0,-2,-1,0.19180508607023422,1,3.267034e-07,1,0.015617331098508935,1,0,razen,Preverbal
0,-4,-1,0.21229008943186436,1,-3.050965e-06,-1,-0.021803734130131147,-1,0,aanbrengen,Preverbal
0,0,0,0.05840823026834327,1,4.2461699999999997e-07,1,-0.006362321927902537,-1,0,spoeden,Preverbal
0,1,1,-0.20490070572567537,-1,-2.0882339999999998e-05,-1,-0.029372215860002604,-1,0,zijn,Preverbal
0,16,1,-0.20588674909613536,-1,3.667514e-07,1,-0.004987091993398585,-1,-1,beschikken,Preverbal
0,-2,-1,0.12944075439740813,1,-6.5402e-07,-1,-0.0030635618620376004,-1,0,komen,Preverbal
0,-3,-1,0.07068001425162898,1,8.678399999999999e-07,1,-0.013125258948258556,-1,0,passen,Preverbal
0,5,1,0.155606500622177,1,-1.0913500000000001e-06,-1,0.053728106145631394,1,0,transplanteren,Preverbal
0,-1,-1,-0.026788678437181634,-1,-6.4367e-07,-1,-0.011432842919995356,-1,0,zien,Preverbal
0,4,1,-0.0022620175857599456,-1,-2.0898977199999998e-05,-1,0.061859481413497175,1,0,zeggen,Preverbal
0,17,1,-0.09497198278910307,-1,-4.9659499999999995e-08,-1,-0.0010632394325542638,-1,0,komen,Preverbal
0,0,0,-0.2834249478162909,-1,-2.0342004e-07,-1,-0.03994929302619504,-1,0,overgaan,Preverbal
0,1,1,0.004778313202475959,1,3.8736000000000005e-06,1,-0.0067692495215248005,-1,0,houden,Preverbal
0,5,1,-0.10315711786062376,-1,2.7551985000000004e-06,1,-0.004609527131162361,-1,0,leiden,Preverbal
0,2,1,-0.07906738386900047,-1,-8.786300000000002e-08,-1,0.00403198848573838,1,0,zenden,Preverbal
0,-1,-1,-0.10488055229394948,-1,4.235386e-07,1,0.0026672092926858237,1,0,aantreden,Preverbal
0,0,0,0.23815407795117707,1,-7.596000000000003e-07,-1,-0.012089346507173637,-1,0,kiezen,Preverbal
0,1,1,-0.027554231685906427,-1,-2.4408e-05,-1,0.003199045516179888,1,0,lesgeven,Preverbal
0,-2,-1,-0.05995277301802117,-1,5.5188000000000004e-08,1,0.00241478430686215,1,0,verheffen,Preverbal
0,-3,-1,0.1228736173120073,1,-3.281814e-06,-1,-0.02015287424690604,-1,1,komen,Preverbal
0,5,1,-0.1232326236950432,-1,-5.336559999999999e-07,-1,0.018112079477862086,1,1,bestaan,Preverbal
0,-1,-1,0.11044264724933303,1,-9.041000000000001e-07,-1,0.05464872564248496,1,0,verblijven,Preverbal
0,0,0,-0.08667068234508626,-1,6.887036799999999e-06,1,-0.037845367137695485,-1,0,vliegen,Preverbal
0,0,0,-0.10712735773900034,-1,1.131631e-05,1,0.037787821267502075,1,0,lopen,Preverbal
0,-12,-1,-0.08115540424538181,-1,-3.6948000000000005e-07,-1,0.03891039434731497,1,0,ingaan,Preverbal
0,0,0,-0.16441581925691312,-1,8.692960000000001e-05,1,0.007601944846759412,1,0,vermoorden,Preverbal
0,-1,-1,0.09412767802478322,1,-2.527656e-06,-1,-0.005594898637625523,-1,0,liggen,Preverbal
0,0,0,0.07492843193231194,1,-1.0920199999999998e-06,-1,0.06357900144814033,1,0,dansen,Preverbal
0,0,0,0.06315242767746596,1,-3.6369000000000004e-05,-1,0.03616200509971429,1,0,uitrusten,Preverbal
0,0,0,0.1003136376693512,1,3.4143199999999998e-06,1,0.009653163768148898,1,-1,eten,Preverbal
0,1,1,0.352269816277029,1,1.091352e-07,1,-0.008185855709628598,-1,-1,liggen,Preverbal
0,2,1,-0.05869615705169498,-1,1.4673600000000001e-05,1,0.0015504253168430182,1,0,uitvoeren,Preverbal
0,0,0,-0.2688674433695058,-1,1.3779750000000001e-06,1,0.008228638498172791,1,0,veranderen,Preverbal
0,-1,-1,0.04000609760903745,1,-1.1182000000000014e-08,-1,-0.045125637849653344,-1,0,instellen,Preverbal
0,-1,-1,0.10810398409946356,1,1.20168e-05,1,0.02122799468444536,1,0,vieren,Preverbal
0,2,1,0.024123451224353137,1,8.052000000000001e-05,1,0.011804264497438322,1,0,uitvoeren,Preverbal
0,0,0,-0.021856239282115608,-1,4.4232e-06,1,-0.013879399862804898,-1,0,nemen,Preverbal
0,0,0,0.03388718220423127,1,8.61432e-05,1,0.018012924009785325,1,0,vergaan,Preverbal
0,0,0,0.0147956557990368,1,2.9342160000000002e-06,1,-0.0859957356647415,-1,0,verplaatsen,Preverbal
0,-2,-1,0.03898243757944536,1,-3.40565e-07,-1,-0.017335180566828978,-1,0,ontstaan,Preverbal
0,2,1,-0.32234512178157615,-1,4.5531120000000003e-07,1,0.0016334375184239303,1,0,vechten,Preverbal
0,-1,-1,0.13300389346668212,1,-1.90896e-06,-1,-0.0014714559211337352,-1,0,opvoeren,Preverbal
0,-1,-1,0.023949911279191147,1,-7.231200000000001e-05,-1,0.005721535669341804,1,0,sluiten,Preverbal
0,0,0,0.013170627835779797,1,8.63952e-05,1,0.007462549895662196,1,0,vinden,Preverbal
0,-1,-1,-0.023631014563613578,-1,-8.208e-07,-1,0.004446886446523246,1,0,brengen,Preverbal
0,1,1,-0.02371831086114312,-1,-2.3964388800000007e-07,-1,-0.02190477794543988,-1,0,voeren,Preverbal
0,3,1,-0.23616601779677265,-1,2.090399543e-06,1,0.03320490224246847,1,0,gaan,Preverbal
0,-1,-1,0.11665227743852305,1,-8.706986250000001e-05,-1,0.0107900279795059,1,0,openen,Preverbal
0,1,1,-0.303915160808896,-1,8.71187967e-05,1,0.0067814761985686145,1,0,bewerken,Preverbal
0,0,0,0.09041766723586034,1,1.124545e-08,1,-0.015876500780852232,-1,0,ondernemen,Preverbal
0,0,0,-0.08767033039524569,-1,-1.1352000000000002e-06,-1,-0.010891019823871861,-1,0,ontstaan,Preverbal
0,-1,-1,-0.024328288193154343,-1,-8.683200000000001e-05,-1,0.006932478793535646,1,0,vermoorden,Preverbal
0,-1,-1,0.019520780358645212,1,-6.1864e-09,-1,0.0029351143175412875,1,0,verdrijven,Preverbal
0,1,1,0.0014427192005055933,1,8.681112e-05,1,0.0063473000542894065,1,0,vinden,Preverbal
0,-1,-1,0.13652139592275137,1,-2.9471101000000003e-06,-1,0.016624683786059136,1,0,invoeren,Preverbal
0,0,0,0.154890392449071,1,-2.44164e-06,-1,0.023471390144000792,1,0,verboden,Preverbal
0,-1,-1,0.1961687516388949,1,-2.8107359999999998e-06,-1,-0.0044692752050412565,-1,0,stemmen,Preverbal
0,-1,-1,0.017353069689298964,1,-6.8496e-05,-1,0.013850051271946218,1,0,vermoorden,Preverbal
0,-1,-1,-0.006523005738148124,-1,1.643373e-08,1,0.0016273505558736523,1,0,terugkomen,Preverbal
0,2,1,0.10022604007345284,1,-1.9499714199999996e-06,-1,0.008048965097561922,1,0,lopen,Preverbal
0,0,0,-0.3089572373136758,-1,-8.06666e-08,-1,0.0004433379156560391,1,0,verheffen,Preverbal
0,-6,-1,0.06261117029702035,1,1.44115e-08,1,-0.03707827397076191,-1,0,regeren,Preverbal
