Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
1,2,1,-0.2539321710699677,-1,-2.5433000000000003e-06,-1,-0.0019577996145773158,-1,0,purgar,Postverbal
1,0,0,-0.04887863927976319,-1,-2.9240640000000004e-06,-1,0.00028193299685974615,1,0,condenar,Postverbal
1,6,1,0.003133631843311266,1,-9.35322e-06,-1,0.0005125243838658977,1,-1,costar,Postverbal
1,3,1,-0.28976667849875565,-1,1.1988000000000005e-08,1,0.002939370544204789,1,0,actuar,Postverbal
1,41,1,-0.23688400011127425,-1,-2.5878589999999997e-06,-1,-0.007023011528227985,-1,0,reclamar,Postverbal
1,31,1,0.19336360450339565,1,-1.19833008e-06,-1,0.00453504515757891,1,0,acudir,Postverbal
1,0,0,0.16657936696803613,1,1.4153564999999998e-06,1,-0.0007857012337360025,-1,0,militar,Postverbal
1,4,1,-0.006502292653583042,-1,-1.50912e-06,-1,0.00017337527531702257,1,0,estar,Postverbal
1,-4,-1,-0.08090402561080237,-1,3.3984269e-06,1,-0.00182578422836005,-1,0,actuar,Postverbal
1,11,1,0.005834069668205044,1,-2.49696e-06,-1,-0.004201258412096842,-1,0,lograr,Postverbal
1,46,1,0.015801114688568096,1,4.05432e-06,1,-0.01054228811136576,-1,0,entrar,Postverbal
1,3,1,-0.010184714627950564,-1,-5.45166e-07,-1,-0.0011620849154954094,-1,0,regresar,Postverbal
1,2,1,0.11120110425837806,1,3.71394045e-07,1,-2.9001243667670096e-06,-1,0,chocar,Postverbal
1,2,1,-0.12199298235306782,-1,-1.0751819999999999e-05,-1,0.0004039777577705128,1,0,pasar,Postverbal
1,16,1,-0.057660844280636586,-1,-5.1279000000000005e-06,-1,0.004633135498419649,1,0,retirar,Postverbal
1,0,0,-0.002691508822394627,-1,-6.9984e-06,-1,-0.00023763008896626747,-1,0,recibir,Postverbal
1,0,0,0.34072363934257255,1,5.7154e-06,1,-0.0018425994947106061,-1,0,derrotar,Postverbal
1,2,1,0.12216659380966848,1,1.4356800000000001e-05,1,-0.0030601860626611743,-1,0,elevar,Postverbal
1,4,1,-0.12421830202627067,-1,-4.15786e-05,-1,0.001076504679935475,1,0,conceder,Postverbal
1,-1,-1,0.26493468196781755,1,-1.3682664e-05,-1,-0.00040263395388218104,-1,0,llegar,Postverbal
1,15,1,0.16113540896788137,1,2.0552999999999998e-05,1,0.0016174139853076808,1,1,ofrecer,Postverbal
1,1,1,-0.04105139359958601,-1,-1.2845999999999981e-08,-1,-0.001160380187804344,-1,0,rendir,Postverbal
1,6,1,0.1101499494126711,1,7.73309652e-06,1,-0.004525353168509161,-1,0,disputar,Postverbal
1,0,0,0.027260925147564036,1,4.227700000000001e-06,1,-0.00353759839800849,-1,0,jugar,Postverbal
1,0,0,-0.005109127371568878,-1,-7.490376000000001e-07,-1,0.0006768885812053482,1,0,regresar,Postverbal
1,1,1,-0.10205369835954028,-1,-5.97474e-06,-1,0.0030980300402347893,1,0,permanecer,Postverbal
1,1,1,-0.20070682754190175,-1,-1.3464900000000003e-07,-1,0.00031685629007194294,1,0,elevar,Postverbal
1,1,1,-0.29715798860558085,-1,-3.6735479999999997e-06,-1,-0.0016542567106685446,-1,0,resolver,Postverbal
1,21,1,-0.27712079670995976,-1,9.459599999999999e-07,1,-0.002976296462742889,-1,0,culminar,Postverbal
1,-1,-1,-0.04276497823304032,-1,2.977100000000001e-08,1,0.004540379260689398,1,0,caer,Postverbal
1,21,1,0.0038454891746591696,1,3.985920000000001e-06,1,-0.006170805363734544,-1,0,ganar,Postverbal
1,0,0,-0.14125277704146363,-1,-1.9910833200000003e-05,-1,0.00021142400943058304,1,0,fluctuar,Postverbal
1,27,1,-0.18660352663633145,-1,-3.5483400000000002e-06,-1,0.0033898228942053077,1,0,dejar,Postverbal
1,2,1,-0.0892327108078867,-1,-1.192779e-06,-1,-0.0018146303644320239,-1,0,llegar,Postverbal
1,6,1,-0.18976849079498107,-1,-2.260484e-07,-1,0.00010142561163917208,1,0,presentar,Postverbal
1,0,0,-0.09814162407990218,-1,1.50696e-05,1,-0.0022182781742994817,-1,0,llegar,Postverbal
1,-1,-1,-0.04612234941602124,-1,-4.02764e-07,-1,-0.004204328347322039,-1,0,llevar,Postverbal
1,41,1,-0.15604749936108667,-1,-7.581985600000001e-08,-1,0.0030235170687545887,1,0,llevar,Postverbal
1,0,0,-0.09121585243391317,-1,3.926328e-06,1,-0.0019811336482405406,-1,0,jugar,Postverbal
1,0,0,-0.010756911787793477,-1,-4.1496199999999995e-07,-1,-0.01861397855671748,-1,0,llegar,Postverbal
1,4,1,0.026708882629313063,1,-1.761994e-08,-1,-0.0021096588491869017,-1,0,enviar,Postverbal
1,4,1,-0.020052090784914794,-1,1.147392e-05,1,0.0008676340892765366,1,0,sufrir,Postverbal
1,14,1,-0.1777484950081768,-1,-1.346382e-06,-1,0.0004127636530454337,1,0,costar,Postverbal
1,5,1,0.09308024804310322,1,-1.4596300000000002e-07,-1,-0.0007612119959182206,-1,0,explicar,Postverbal
1,0,0,0.02895538134280473,1,3.6440999999999975e-08,1,0.0004742579239317979,1,0,jugar,Postverbal
1,13,1,0.09648714812635281,1,2.3321502e-06,1,-0.000262414158587021,-1,0,tener,Postverbal
1,0,0,0.040018655256211136,1,-5.5681529999999994e-05,-1,0.0007066149044029357,1,0,perder,Postverbal
1,6,1,0.004408556461257346,1,2.305152e-05,1,0.002763379203458649,1,0,producir,Postverbal
1,-1,-1,-0.012785504980765083,-1,-2.009099999999999e-07,-1,0.00035539834741565857,1,0,volver,Postverbal
1,2,1,-0.20905558158543036,-1,-2.2144473e-06,-1,-0.0006272901730841607,-1,0,poner,Postverbal
1,6,1,0.0015074543740409008,1,-1.33408e-06,-1,-0.0013257600946723347,-1,0,actuar,Postverbal
1,3,1,-0.13620056481043064,-1,-1.8003330000000002e-06,-1,0.00010031060190424101,1,0,plasmar,Postverbal
1,6,1,-0.15407971328369263,-1,-1.167003e-06,-1,-0.0003458322658567714,-1,0,irrumpir,Postverbal
1,-1,-1,0.2936792228301918,1,1.201914e-05,1,0.0006378248612489701,1,0,asistir,Postverbal
1,1,1,-0.30587405026003367,-1,-9.699654e-06,-1,-0.0005803124208154653,-1,0,sostener,Postverbal
1,32,1,-0.012224214326425564,-1,-7.694936000000001e-07,-1,-0.0032899360999656957,-1,0,confirmar,Postverbal
1,0,0,0.0006273758831432386,1,-1.5299999999999316e-11,-1,-0.0012434251431325816,-1,0,viajar,Postverbal
1,4,1,-0.16654620143477547,-1,6.120030000000001e-08,1,-0.0012112889627381995,-1,0,trabajar,Postverbal
1,11,1,0.08625976158281765,1,2.6254108799999995e-06,1,0.0008975056677261173,1,0,entrar,Postverbal
1,2,1,0.11996174128518566,1,2.2250369999999998e-05,1,-0.00010957283515072858,-1,1,tener,Postverbal
1,2,1,-0.03945721942185251,-1,-4.25455e-05,-1,0.002458352854518786,1,0,ver,Postverbal
1,3,1,-0.29872918881677984,-1,-1.947e-06,-1,0.0005537641365310209,1,0,crear,Postverbal
1,-3,-1,0.11678070713452743,1,2.19816e-06,1,0.0015345440239808994,1,0,regresar,Postverbal
1,1,1,0.06992584648955719,1,-1.5178980929999999e-06,-1,0.00110513164175019,1,0,competir,Postverbal
1,1,1,0.17949129727816449,1,-1.005696e-05,-1,0.0067028988448850635,1,0,tener,Postverbal
1,1,1,-0.018623113694570065,-1,1.1964095999999999e-05,1,-0.002981991246673976,-1,0,marcar,Postverbal
1,6,1,0.03943181183937586,1,-1.3449149999999998e-06,-1,-0.0035817213291959304,-1,0,visitar,Postverbal
1,-1,-1,-0.004039049639803002,-1,1.9584e-06,1,-0.0018947757331437276,-1,0,congelar,Postverbal
1,1,1,0.09131031696579026,1,5.114871e-06,1,-0.0008178279878113259,-1,0,ganar,Postverbal
1,11,1,0.07095168565508861,1,2.4245999999999996e-07,1,0.0020319301180264926,1,0,hacer,Postverbal
1,5,1,-0.30459250906285085,-1,-2.9060160000000002e-06,-1,0.000979859619483936,1,0,comparecer,Postverbal
1,9,1,0.07940823966940475,1,4.620597999999999e-07,1,-0.009034836724036543,-1,0,presentar,Postverbal
1,0,0,-0.17053895111049808,-1,-2.7670559999999998e-06,-1,0.0005758327406210628,1,0,comprender,Postverbal
1,-5,-1,-0.31368093259769214,-1,-4.2611245e-05,-1,0.007432631110186438,1,0,proceder,Postverbal
1,-1,-1,-0.316180310569735,-1,-6.642000000000003e-08,-1,-0.0013713191330934626,-1,0,felicitar,Postverbal
1,36,1,-0.15947759889111002,-1,-1.4407903799999999e-06,-1,0.0036034612843985903,1,0,defender,Postverbal
1,8,1,-0.008156266483891117,-1,5.68758e-07,1,-0.001712844271204661,-1,0,viajar,Postverbal
1,2,1,0.2411237086294668,1,-3.20844e-06,-1,0.00036615260094896573,1,0,cruzar,Postverbal
1,0,0,0.08998140612263797,1,1.54914e-05,1,-0.00025454395428803345,-1,0,ocurrir,Postverbal
1,0,0,0.014465833064175926,1,3.95416e-05,1,-0.0005145692870195395,-1,0,actuar,Postverbal
1,2,1,-0.03148338510381269,-1,9.33408e-07,1,-0.0009245408720033321,-1,0,aspirar,Postverbal
1,-2,-1,0.1655172655722018,1,-1.3564800000000001e-06,-1,-0.0033035818972089737,-1,0,ganar,Postverbal
1,1,1,-0.024876833940826154,-1,2.4361920000000003e-06,1,0.007379620478822124,1,0,competir,Postverbal
1,2,1,-0.011901672534194302,-1,2.874384e-06,1,-0.001173883519080876,-1,0,poner,Postverbal
1,32,1,0.0026859532154887567,1,4.28589e-07,1,-0.0014149496791679983,-1,0,llegar,Postverbal
1,4,1,0.03543304973554129,1,-3.030696e-07,-1,-0.00031580967407457416,-1,0,llegar,Postverbal
1,0,0,-0.03804364103691982,-1,-1.8034672e-06,-1,-0.00301401783548072,-1,0,pronunciar,Postverbal
1,-9,-1,0.20215249408989944,1,1.9259999999999996e-07,1,0.0035100996566160836,1,0,asistir,Postverbal
1,8,1,-0.08765083268190679,-1,-1.5062418e-05,-1,-0.001093606309926387,-1,0,granjear,Postverbal
1,-1,-1,-0.22336715712696964,-1,3.5268899999999998e-06,1,-0.0005837940798243402,-1,0,trabajar,Postverbal
1,0,0,0.021835870821373504,1,3.300000000002154e-10,1,-0.0008294558568415766,-1,0,regresar,Postverbal
1,7,1,-0.2345546168981626,-1,-9.824200000000007e-07,-1,-0.00115382657622215,-1,0,recibir,Postverbal
1,26,1,-0.19008031286794067,-1,-4.86295e-06,-1,-0.0016793802846231665,-1,0,asistir,Postverbal
1,4,1,-0.055234549502623284,-1,-5.4144e-06,-1,7.29086126213252e-05,1,0,quedar,Postverbal
1,3,1,0.07005145280345891,1,2.4661799999999998e-05,1,0.0003296973208460896,1,0,mantener,Postverbal
1,-1,-1,0.025021211603541253,1,8.38135e-05,1,-0.00019482468672654685,-1,0,ralentizar,Postverbal
1,6,1,0.022666039826946427,1,7.5595611e-07,1,0.001155328905744546,1,0,continuar,Postverbal
1,-2,-1,0.1612353584754408,1,8.686929600000001e-05,1,-0.0012372212930744642,-1,0,acelerar,Postverbal
1,-1,-1,-9.489403377696548e-05,-1,3.1338999999999998e-06,1,-0.001890119737254392,-1,0,ralentizar,Postverbal
1,3,1,-0.16571267891293606,-1,1.49679e-06,1,0.0004662209715614596,1,0,rematar,Postverbal
1,-6,-1,0.1644477582360282,1,-6.957360000000001e-06,-1,0.0005331221611820092,1,0,disputar,Postverbal
1,3,1,-0.20548743824294607,-1,3.6671219999999993e-06,1,0.0009240544719532062,1,0,declarar,Postverbal
1,3,1,0.055638719750145144,1,-1.5434400000000003e-05,-1,0.0030652196868869996,1,1,estar,Postverbal
1,8,1,-0.1907043804946305,-1,-1.951068e-06,-1,-0.0026955218156170524,-1,0,iniciar,Postverbal
1,4,1,0.31232570820918126,1,3.2758199999999997e-06,1,-0.00011190584828751904,-1,0,elevar,Postverbal
1,4,1,-0.28146491028821113,-1,3.266504e-06,1,0.00849013313153818,1,0,imponer,Postverbal
1,13,1,-0.44569951382317086,-1,-4.837911e-06,-1,-0.0016287369417551378,-1,0,preparar,Postverbal
1,0,0,0.17307711473343296,1,-3.5760299999999995e-07,-1,-0.00446952260573219,-1,0,volver,Postverbal
1,22,1,0.10595385421064651,1,-1.3013999999999987e-07,-1,0.0006484821462285906,1,0,defender,Postverbal
1,0,0,-0.06638228128291018,-1,2.9664e-06,1,2.1695053226633565e-05,1,0,acudir,Postverbal
1,7,1,0.07826517516457195,1,-6.6133199999999996e-06,-1,0.002021008368935484,1,0,dimitir,Postverbal
1,24,1,-0.045954992425304514,-1,2.3783599999999999e-07,1,-0.001885905514466324,-1,0,desempeñar,Postverbal
1,28,1,-0.1391149171376967,-1,-1.90306284e-05,-1,0.013773656263985912,1,0,mantener,Postverbal
1,-1,-1,0.001345486624256726,1,2.353824e-05,1,-0.0001314094527758436,-1,0,prever,Postverbal
1,8,1,-0.21870971057991073,-1,-3.1388000000000003e-06,-1,0.0012487750968557254,1,0,asegurar,Postverbal
1,16,1,-0.012339516972112469,-1,5.004594e-05,1,0.0009858690876271003,1,0,seguir,Postverbal
1,24,1,-0.0015567109607811658,-1,1.0061999999999994e-06,1,-0.002555090182299158,-1,0,presentar,Postverbal
1,1,1,-0.03923433557998321,-1,-4.829097e-06,-1,-0.00015181572043077018,-1,0,tener,Postverbal
1,13,1,0.0454202369266031,1,-4.4175600000000004e-06,-1,0.0021973385036380133,1,0,aterrizar,Postverbal
1,0,0,-0.20717322317412454,-1,-5.6116e-06,-1,-0.003361148169268524,-1,0,despegar,Postverbal
1,1,1,-0.012884340529402946,-1,5.2992e-06,1,0.00019864082187942556,1,0,volver,Postverbal
1,11,1,-0.1647904655162004,-1,4.0101619999999995e-06,1,-0.0010293780991873502,-1,0,llegar,Postverbal
1,10,1,-0.01582984582850966,-1,1.1099519999999999e-05,1,-0.0009367609728268556,-1,0,jugar,Postverbal
1,24,1,0.07094900484705653,1,1.20069069e-05,1,-0.003948158152355552,-1,0,encajar,Postverbal
1,1,1,-0.052897465616125405,-1,-1.16625e-07,-1,-0.0007555994521272202,-1,0,rematar,Postverbal
1,8,1,0.0023469926460196883,1,-8.542944e-05,-1,-0.0044248522677229896,-1,0,disputar,Postverbal
1,2,1,-0.04109024801257993,-1,4.77252e-06,1,-0.00028989016257796596,-1,0,rebajar,Postverbal
1,9,1,0.03977542324673153,1,-2.4056099999999993e-06,-1,0.002214047092101934,1,0,sancionar,Postverbal
1,1,1,0.002297068057309448,1,-6.0768e-07,-1,0.003733283649535346,1,0,sufrir,Postverbal
1,1,1,-0.28263232302185626,-1,1.9953000000000007e-08,1,-0.0004023740762761352,-1,0,celebrar,Postverbal
1,3,1,0.033305519499355646,1,-2.730816e-05,-1,-0.0011839194970061362,-1,0,brillar,Postverbal
1,18,1,-0.23379407448097844,-1,-5.0032352999999995e-06,-1,-0.0031019778641944162,-1,0,aumentar,Postverbal
1,15,1,0.3318461225644614,1,2.90922e-07,1,0.005346866995726396,1,0,confirmar,Postverbal
1,9,1,-0.2233131807485686,-1,6.423911999999999e-06,1,0.003357634032355117,1,0,adelantar,Postverbal
1,1,1,-0.08270267745977489,-1,-4.0322e-06,-1,-0.001415119423587352,-1,0,crecer,Postverbal
1,1,1,-0.05659377947810783,-1,1.0679969999999999e-05,1,-0.001534727507412681,-1,1,empatar,Postverbal
1,4,1,-0.0032071776120967885,-1,-7.013159999999999e-06,-1,-0.003052503469586798,-1,0,detener,Postverbal
1,0,0,-0.04326745007050983,-1,6.396599999999999e-07,1,0.0024243876528273756,1,0,viajar,Postverbal
1,2,1,0.17089727111933173,1,2.3797999999999996e-07,1,-0.0006677522970076066,-1,0,regresar,Postverbal
1,14,1,0.11903287838609239,1,3.4850169999999995e-07,1,0.0014454317070008438,1,0,completar,Postverbal
1,0,0,-0.018855465197866683,-1,-1.05984e-05,-1,0.003423800912704611,1,0,entrar,Postverbal
1,3,1,-0.003338596080095957,-1,6.295999999999999e-07,1,-2.809914798546087e-05,-1,0,vencer,Postverbal
1,6,1,0.045951033423232424,1,-3.3086200000000005e-06,-1,-0.00032955299218795364,-1,0,fulminar,Postverbal
1,1,1,0.0066525696402416346,1,8.88717e-06,1,-0.0026802617773633575,-1,1,estar,Postverbal
1,-1,-1,0.04979407864677656,1,7.974720000000001e-05,1,0.0009091585666372026,1,0,inclinar,Postverbal
1,6,1,0.022002630813921037,1,-2.8302459999999996e-06,-1,0.0002430528622515693,1,0,interrumpir,Postverbal
1,15,1,0.03674586616721667,1,-6.451680000000001e-08,-1,0.002752580545649752,1,0,jugar,Postverbal
1,-2,-1,0.16031866286307173,1,-6.8256e-07,-1,0.005242860544986017,1,0,mantener,Postverbal
1,1,1,-0.16621406561512914,-1,-4.1441645999999996e-06,-1,-0.0022506235696565513,-1,0,entregar,Postverbal
1,5,1,-0.2880618934243349,-1,-1.7991840000000002e-05,-1,0.0006472858481281207,1,0,apoyar,Postverbal
1,2,1,-0.253958369739298,-1,1.3704799999999997e-07,1,-0.002606521510502058,-1,0,retirar,Postverbal
1,3,1,-0.03098552485244757,-1,-9.8429e-07,-1,-0.0004577383934353252,-1,0,irrumpir,Postverbal
1,1,1,0.07314794026910867,1,-1.2481200000000005e-07,-1,-0.0018611857355712025,-1,0,quedar,Postverbal
1,26,1,0.3050670924848483,1,-1.2686e-06,-1,0.0005781465627615612,1,0,salir,Postverbal
1,16,1,0.1330561349991509,1,-1.9030950000000003e-06,-1,-0.002338030794608148,-1,0,vivir,Postverbal
1,2,1,0.02710276704140281,1,-1.8739000000000005e-05,-1,0.0031515984832284905,1,0,ganar,Postverbal
1,1,1,0.031586167439419416,1,1.72941e-06,1,-0.002800821223357286,-1,0,volar,Postverbal
1,7,1,0.14524142503282908,1,1.1553900000000001e-06,1,0.00025658571352366044,1,0,trabajar,Postverbal
1,1,1,0.11792219253398717,1,-5.75608458e-06,-1,0.004303619990142005,1,0,llevar,Postverbal
1,2,1,-2.7876317599317968e-05,-1,-4.096396e-05,-1,0.0025555377231000764,1,0,reproducir,Postverbal
1,0,0,-2.7876317599317968e-05,-1,-4.096396e-05,-1,0.007605748259705836,1,0,reproducir,Postverbal
1,3,1,-0.08176736395654069,-1,2.440309999999998e-07,1,-0.005831638253571136,-1,0,partir,Postverbal
1,3,1,-0.06948350121998054,-1,-3.5628119999999997e-07,-1,0.0009868233545115013,1,0,ganar,Postverbal
1,2,1,0.1927808961162956,1,2.157599999999998e-08,1,-0.0006488764263560265,-1,0,explicar,Postverbal
1,-1,-1,-0.05190263895386671,-1,3.755760000000001e-07,1,0.0015222994350742036,1,0,decir,Postverbal
1,3,1,0.12979092024292968,1,2.0814999999999986e-07,1,0.0017071414634599602,1,0,querer,Postverbal
1,1,1,-0.029574400505427242,-1,8.8128e-06,1,-0.0009615591636299436,-1,0,crear,Postverbal
1,2,1,0.007091784503076501,1,-1.340784e-05,-1,-0.0022044216253617743,-1,0,pegar,Postverbal
1,7,1,0.12982611468349586,1,-1.6918129240000002e-05,-1,-0.010961594794722695,-1,0,ir,Postverbal
1,19,1,-0.06751789573058534,-1,-1.6183511389999997e-06,-1,-0.007301640256277275,-1,0,colocar,Postverbal
1,5,1,-0.11509816355444631,-1,-2.7575001e-06,-1,0.0006076023737530134,1,0,llenar,Postverbal
1,6,1,-0.2181998034964464,-1,-6.261483e-07,-1,-0.0022920061514151713,-1,0,botar,Postverbal
1,2,1,0.08154031981807197,1,7.745519999999999e-07,1,0.0021598101328849095,1,0,comenzar,Postverbal
1,-1,-1,0.14580544304781926,1,1.4479749000000003e-07,1,-0.0008315772832881985,-1,0,colisionar,Postverbal
1,0,0,0.4203163266988548,1,4.342635130000001e-06,1,0.002147117129181919,1,0,combatir,Postverbal
1,34,1,0.12857725576779178,1,1.37932475e-06,1,0.003333261400551568,1,0,imponer,Postverbal
1,-5,-1,0.017824609851721518,1,-1.74186e-08,-1,0.0006934385121556419,1,0,disputar,Postverbal
1,-1,-1,-0.0394783992558837,-1,-2.07648e-06,-1,-2.745127080577836e-05,-1,0,entrar,Postverbal
1,-1,-1,0.2399011122292351,1,3.247572e-06,1,0.0017771648890290703,1,0,alzar,Postverbal
1,26,1,-0.12416191476136451,-1,-3.293658e-06,-1,-0.003033027631273111,-1,0,entrar,Postverbal
1,0,0,-0.021525671770026192,-1,-5.7394487999999995e-05,-1,-0.0011754558660228565,-1,0,disputar,Postverbal
1,9,1,-0.325991674905566,-1,-8.69157684e-05,-1,-0.007610580402819089,-1,0,pedir,Postverbal
1,2,1,0.20862685353309043,1,5.60969e-08,1,0.0005003675628715842,1,0,perder,Postverbal
1,10,1,0.18315201207493226,1,8.4552279e-07,1,0.0007123864389967927,1,0,ganar,Postverbal
1,-5,-1,-0.10545427544521924,-1,-0.00015433307999999997,-1,-0.0020153800835301383,-1,0,aumentar,Postverbal
1,0,0,0.16546531870050288,1,1.748367e-06,1,0.001557659891178509,1,0,concentrar,Postverbal
1,-1,-1,-0.007613421296672501,-1,8.262720000000001e-05,1,0.00362612216452729,1,0,aparecer,Postverbal
1,3,1,0.11485448319206609,1,-8.442599999999996e-08,-1,0.002242050374965887,1,0,suceder,Postverbal
1,9,1,-0.03683171835990644,-1,-4.32288e-06,-1,-0.0005716733287133846,-1,0,indicar,Postverbal
1,3,1,-0.09512258612327448,-1,-7.940160000000001e-05,-1,0.002964688692433437,1,0,invertir,Postverbal
1,7,1,0.019660511581175905,1,1.95438e-07,1,0.0002980774994211788,1,0,articular,Postverbal
1,48,1,0.04793561177432176,1,-4.8503e-06,-1,-0.010865418587857889,-1,0,salir,Postverbal
1,16,1,0.1370216717067827,1,2.4370974e-05,1,0.011047251041332584,1,0,subir,Postverbal
1,0,0,-0.19838951357663018,-1,-1.2802818e-06,-1,-0.00044483845758430673,-1,0,decir,Postverbal
1,1,1,-0.16351579895048698,-1,3.3775199999999997e-07,1,0.00024070300655881782,1,0,criticar,Postverbal
1,11,1,-0.15996600814531767,-1,-1.4071319800000002e-05,-1,0.0017640314483756692,1,0,dialogar,Postverbal
1,1,1,0.0907296351482551,1,1.2626639999999999e-06,1,-0.0002420376953632397,-1,0,actuar,Postverbal
1,4,1,-0.0879885255892349,-1,9.809430000000001e-05,1,0.0009551793892754734,1,0,pasar,Postverbal
1,8,1,-0.02752524537661622,-1,-8.457984e-05,-1,-0.013402206505625347,-1,0,derrotar,Postverbal
1,31,1,-0.016461782541651357,-1,1.8863999999999998e-06,1,0.0015262142755372299,1,0,esperar,Postverbal
1,29,1,-0.0021234176136169236,-1,5.748864599999999e-07,1,0.004214981070101431,1,0,viajar,Postverbal
1,-1,-1,0.028776865608070523,1,9.564429e-08,1,-0.000493211316724862,-1,0,jugar,Postverbal
1,23,1,0.23093422114128107,1,1.63676e-06,1,0.0034976784023076912,1,0,imponer,Postverbal
1,2,1,0.11617972955926525,1,-1.60611e-06,-1,-0.0007663450541059436,-1,0,jugar,Postverbal
1,3,1,0.011729176700278399,1,5.307699999999999e-08,1,0.00804233311191177,1,0,marchar,Postverbal
1,9,1,-0.08692789012728111,-1,-1.51073946e-06,-1,-0.000965317277375588,-1,0,aparecer,Postverbal
1,5,1,0.020597852327848443,1,-2.28954e-07,-1,0.01125837538886254,1,0,acercar,Postverbal
1,-5,-1,-0.03679696810937555,-1,-1.2420000000000001e-06,-1,0.0007491926034404739,1,0,entrar,Postverbal
1,-1,-1,-0.0635755821313021,-1,-2.1859900000000007e-05,-1,0.0022232218792467284,1,-1,reducir,Postverbal
1,22,1,-0.16109021845237365,-1,-2.640336e-06,-1,-0.008247172242434764,-1,0,dar,Postverbal
1,6,1,0.0230249423225527,1,-8.8416e-07,-1,-0.0004589044687524635,-1,0,afirmar,Postverbal
1,3,1,-0.2989335959946746,-1,9.255299999999994e-08,1,-0.001778598613364879,-1,0,lograr,Postverbal
1,0,0,0.17459675074742964,1,2.8283780000000004e-05,1,-0.004460819859759824,-1,0,competir,Postverbal
1,-2,-1,0.0697670900895429,1,8.6785632e-05,1,0.007193746284388847,1,0,tener,Postverbal
1,16,1,-0.21460326905037458,-1,-8.490864e-06,-1,-0.009690612212751415,-1,0,incluir,Postverbal
1,2,1,0.03678050338236255,1,-1.197967e-05,-1,0.0026433847419615186,1,0,contar,Postverbal
1,2,1,-0.15459128811163225,-1,7.8873e-08,1,0.0018043742235419602,1,0,estrenar,Postverbal
1,4,1,-0.00763879764728731,-1,3.3991200000000003e-06,1,0.003962846518590357,1,0,correr,Postverbal
1,2,1,0.08440443001663034,1,1.044915654e-06,1,-0.00048286709459405275,-1,0,trabajar,Postverbal
1,47,1,-0.28687253276040303,-1,7.63644e-06,1,0.0009714748790424776,1,0,lograr,Postverbal
1,-1,-1,0.23763132149028776,1,-8.211999999999999e-06,-1,0.00754283027168734,1,0,parar,Postverbal
1,18,1,0.02260204014251821,1,-2.6751620000000005e-05,-1,0.002193421799546569,1,0,ganar,Postverbal
1,-1,-1,0.18295771422976084,1,1.0309999999999999e-09,1,0.0010333901086076458,1,0,entrar,Postverbal
1,37,1,0.10306585046862143,1,-3.0186929199999997e-06,-1,0.0007859758473997003,1,0,marchar,Postverbal
1,-2,-1,0.07980739002376186,1,-3.24766e-05,-1,0.0015652480318455453,1,0,comenzar,Postverbal
1,2,1,-0.1704459549575204,-1,3.0301600000000004e-06,1,0.0015147241071623019,1,0,presentar,Postverbal
1,3,1,-0.2357685290318521,-1,-0.0003545592,-1,-0.0007018038632313206,-1,0,subir,Postverbal
1,-2,-1,0.2220105560272702,1,2.8012500000000003e-07,1,-0.001124329687709369,-1,0,comenzar,Postverbal
1,-1,-1,0.16501897030899115,1,1.359732e-06,1,-0.00016252641726238748,-1,0,conseguir,Postverbal
1,0,0,0.010940792049599551,1,5.54976e-06,1,-3.058926317672794e-05,-1,0,pronunciar,Postverbal
1,1,1,-0.06433135962745429,-1,8.254179999999999e-07,1,0.0003511249254455895,1,0,dar,Postverbal
1,-2,-1,0.14267258768515828,1,2.09574e-06,1,-0.00034391954518925294,-1,0,presentar,Postverbal
1,1,1,-0.03604421293834506,-1,1.2916400000000008e-07,1,0.0008487615063650922,1,0,vivir,Postverbal
1,12,1,0.029861491404612694,1,3.01392e-07,1,-0.002189816907969655,-1,0,apelar,Postverbal
1,25,1,-0.19384532082017997,-1,-8.8961826e-06,-1,-0.0009912282114840076,-1,0,producir,Postverbal
1,0,0,0.13994697750505786,1,-1.06454e-07,-1,0.000550227736022979,1,0,volver,Postverbal
1,-3,-1,-0.08650878948787939,-1,8.405999999999996e-09,1,0.000776385363326082,1,0,ir,Postverbal
1,-1,-1,0.13295221175978422,1,2.401672e-07,1,0.0022116059203274308,1,0,residir,Postverbal
1,11,1,-0.3130208119645179,-1,-2.4443999999999977e-08,-1,0.0007163549188082818,1,0,recibir,Postverbal
1,5,1,0.02501105066647069,1,4.31424e-06,1,-0.0012103831330186887,-1,0,plantar,Postverbal
1,70,1,0.22479124715029652,1,1.6692e-07,1,0.0022760524520555325,1,0,llevar,Postverbal
1,7,1,0.13590970743519995,1,1.0340799999999998e-06,1,0.002018523978520703,1,0,notificar,Postverbal
1,8,1,-0.19488071035137397,-1,-8.693617650000001e-05,-1,-0.00467206684883803,-1,0,registrar,Postverbal
1,3,1,-0.10311108644066269,-1,-9.26516e-07,-1,-0.00025885130305886017,-1,0,denunciar,Postverbal
1,1,1,0.0224586919525665,1,-4.0891799999999994e-05,-1,-0.0013635166456712478,-1,0,bajar,Postverbal
1,-4,-1,0.03333569017064478,1,-3.0738528e-06,-1,-0.0008529609209860234,-1,0,disputar,Postverbal
1,1,1,0.05762087649831707,1,-8.974084e-06,-1,-0.00023556703014682157,-1,0,disputar,Postverbal
