Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
1,-3,-1,-0.14177434990712057,-1,4.203499999999999e-08,1,-0.04581871141613403,-1,0,gehören,Preverbal
1,0,0,0.08525459218759346,1,7.40654e-07,1,-0.013254127136241522,-1,0,bringen,Preverbal
1,-1,-1,0.08447948716589015,1,5.944704e-07,1,0.01295899351744001,1,0,versorgen,Preverbal
1,5,1,-0.08543808936263453,-1,1.0350120000000002e-08,1,0.02051078718867705,1,0,ausnehmen,Preverbal
1,-1,-1,0.06599618052680079,1,-2.2968200000000008e-07,-1,0.002044528052678296,1,0,aktivieren,Preverbal
1,-1,-1,-0.22503910059634208,-1,-5.55608e-07,-1,-0.031121840229308972,-1,0,benutzen,Preverbal
1,4,1,-0.031136179578014872,-1,-1.4615320000000002e-08,-1,0.0005252197164098416,1,0,beschleunigen,Preverbal
1,2,1,-0.03191107227992529,-1,2.259300000000001e-08,1,0.010028100305501053,1,0,legen,Preverbal
1,0,0,0.025250514917992267,1,-3.77531e-08,-1,-0.0009318209000980793,-1,0,ausweisen,Preverbal
1,-1,-1,0.10185822669034092,1,-1.8874340000000002e-06,-1,0.002785161015217197,1,0,empfangen,Preverbal
1,-1,-1,-0.033600303670435344,-1,4.794129e-08,1,-0.0057583268997351555,-1,0,umprogrammieren,Preverbal
1,0,0,0.12127368130108686,1,-1.1923064000000001e-05,-1,0.005187354472786843,1,0,ergänzen,Preverbal
1,-2,-1,0.18360918037726462,1,-9.034095e-08,-1,-0.0058168023071302755,-1,0,eintreffen,Preverbal
1,-3,-1,-0.16542959431066342,-1,1.657832e-07,1,0.040377259913238706,1,0,rechnen,Preverbal
1,-1,-1,0.17297029569357972,1,-4.413e-06,-1,-0.018308447119756377,-1,0,verrechnen,Preverbal
1,1,1,0.10260433960489002,1,7.692239999999999e-07,1,0.014628908599365109,1,0,kommen,Preverbal
1,0,0,0.09067298058273669,1,-1.945429e-07,-1,-0.001119398033386787,-1,0,befördern,Preverbal
1,-7,-1,-0.043040189306161825,-1,-2.4412200000000005e-07,-1,0.004583222479926263,1,0,handeln,Preverbal
1,-2,-1,0.09745290833513365,1,2.899985e-08,1,-0.002302433089591993,-1,0,aufbauen,Preverbal
1,2,1,-0.10230330346234584,-1,-4.10485e-07,-1,-0.001886946866206829,-1,0,zahlen,Preverbal
1,1,1,0.07933711958933157,1,1.6964196000000002e-05,1,-0.0021423288654233152,-1,-1,zurückkehren,Preverbal
1,-1,-1,-0.07268230700704612,-1,-1.467015e-06,-1,0.01434055385875066,1,1,auswählen,Preverbal
1,0,0,0.06324405850542414,1,1.55289e-08,1,0.03242687480089962,1,0,gewöhnen,Preverbal
1,-2,-1,0.12184011195461344,1,-1.9398000000000005e-07,-1,-0.022815690411069123,-1,0,ersteigern,Preverbal
1,-2,-1,0.1168507518476022,1,1.51163712e-07,1,0.013801453723089718,1,0,erweitern,Preverbal
1,2,1,0.27423173249215826,1,7.365000000000004e-08,1,-0.005078322574473049,-1,0,stellen,Preverbal
1,2,1,-0.09311494460644991,-1,-2.2308619999999996e-08,-1,-0.0026466402288889967,-1,0,übertreffen,Preverbal
1,1,1,0.10613314056711887,1,5.3737459999999994e-08,1,0.004620892868973048,1,0,verbreiten,Preverbal
1,-1,-1,-0.1258023432716341,-1,2.7347699999999996e-09,1,0.0010622757995298882,1,0,übertragen,Preverbal
1,1,1,-0.2307384220432842,-1,1.1481752000000001e-06,1,0.05320185294788421,1,0,geben,Preverbal
1,-6,-1,0.001035653064833858,1,-5.966e-09,-1,-0.049690350841495146,-1,0,anrufen,Preverbal
1,1,1,0.17183602766975623,1,7.180419999999998e-07,1,-0.04190459292713278,-1,0,ausgliedern,Preverbal
1,-1,-1,-0.07681700379547074,-1,-1.25801e-06,-1,0.0007518540249747407,1,0,ausgliedern,Preverbal
1,1,1,0.09406102839487229,1,8.066435999999999e-07,1,-0.0011108767589765867,-1,0,bringen,Preverbal
1,1,1,0.05007260671347952,1,8.0859075e-07,1,0.008016027377908519,1,0,bringen,Preverbal
1,-11,-1,0.29926255322919515,1,-2.1678546000000005e-06,-1,0.006046059035201667,1,0,nutzen,Preverbal
1,-9,-1,0.09562099076410038,1,9.519482399999999e-07,1,0.0013203028419189744,1,0,bestimmen,Preverbal
1,0,0,-0.1376447292402196,-1,-1.47371e-07,-1,0.014069829802856482,1,0,versorgen,Preverbal
1,2,1,-0.1258882354691424,-1,-1.54292e-06,-1,0.0010057473285490781,1,0,einverleiben,Preverbal
1,1,1,-0.1752139271960804,-1,1.1171729999999999e-08,1,0.000311396396386332,1,0,berücksichtigen,Preverbal
1,-1,-1,0.21014298089425576,1,-1.60755e-07,-1,-0.003480472423609937,-1,0,billigen,Preverbal
1,-2,-1,0.2828779293238604,1,-2.2306353000000004e-06,-1,-0.016191446649435837,-1,0,mitbieten,Preverbal
1,0,0,0.006998417204927956,1,-1.0084867e-06,-1,0.01891001778403517,1,0,vertreten,Preverbal
1,-10,-1,0.2721176369737054,1,-3.8038000000000003e-06,-1,-0.07736693995032268,-1,0,billigen,Preverbal
1,10,1,0.038696040189749537,1,1.0389765e-06,1,0.0026246957603400234,1,0,handeln,Preverbal
1,0,0,-0.03407939429862524,-1,4.184000000000006e-09,1,-0.001749333685199972,-1,0,mitteilen,Preverbal
1,-2,-1,0.22959276531245246,1,2.5866199999999996e-06,1,-0.003047384524973995,-1,0,begrenzen,Preverbal
1,3,1,0.16261508315119194,1,-3.9432e-06,-1,0.0004031357573706096,1,0,kommen,Preverbal
1,-2,-1,0.15494810787247185,1,-1.1885991e-05,-1,-0.003168674706529484,-1,0,lizenzieren,Preverbal
1,-2,-1,-0.12742420797758092,-1,1.015858e-06,1,0.0015417150797034096,1,0,anbieten,Preverbal
1,0,0,-0.06582134570921555,-1,-2.0411799999999994e-08,-1,0.007765080851034334,1,0,schießen,Preverbal
1,11,1,-0.12870004643902425,-1,1.4410976500000002e-06,1,-0.024016438835038678,-1,0,kommen,Preverbal
1,-1,-1,-0.2194333502072962,-1,-3.09541e-06,-1,-0.006780228219570805,-1,0,schicken,Preverbal
1,8,1,-0.07582833794064925,-1,-4.49394e-07,-1,-0.0027649940774350235,-1,0,bitten,Preverbal
1,-1,-1,0.06780129389621298,1,9.408899999999999e-07,1,0.0008264202060319636,1,0,erscheinen,Preverbal
1,1,1,0.10820971523309655,1,7.20762e-08,1,-0.041595573569982114,-1,0,abschneiden,Preverbal
1,-5,-1,0.04929769993047042,1,1.8744000000000025e-09,1,-0.03647966889015719,-1,0,entbrennen,Preverbal
1,-1,-1,0.12068743287496984,1,-2.2894847999999998e-06,-1,0.0006564663742176235,1,0,steigern,Preverbal
1,5,1,0.01849140686560191,1,-1.0319999999999997e-07,-1,-0.0005962431560288528,-1,0,handeln,Preverbal
1,0,0,-0.11672387402334652,-1,4.8930174e-07,1,0.02259261589294631,1,0,enden,Preverbal
1,0,0,0.15507845846696097,1,8.533199999999996e-08,1,-0.007877170605175898,-1,0,unterbringen,Preverbal
1,4,1,-0.0493057604352557,-1,-1.43962e-06,-1,0.016431248314997426,1,0,erhalten,Preverbal
1,1,1,0.1390886727004692,1,6.848800000000004e-08,1,-0.007110930032020624,-1,0,stehen,Preverbal
1,-2,-1,0.07023003142396714,1,2.45757e-07,1,0.012097714656741365,1,0,starten,Preverbal
1,0,0,0.03681205745733364,1,-7.36918e-06,-1,0.00032307529356262465,1,0,nehmen,Preverbal
1,2,1,0.29534310197261504,1,-1.5035300000000003e-06,-1,0.013550169609725993,1,0,bereitstellen,Preverbal
1,-3,-1,0.18874101052084696,1,-1.399062e-06,-1,-0.00016720211466009216,-1,0,umrüsten,Preverbal
1,1,1,0.00042713155373774736,1,-1.068158e-05,-1,-0.0043308542198588484,-1,0,nehmen,Preverbal
1,-5,-1,0.041261253203298126,1,4.2657608000000005e-08,1,0.0026456140385139326,1,0,übertragen,Preverbal
1,-2,-1,-0.048011269647390165,-1,4.1664471500000006e-07,1,-0.0007070807899331455,-1,0,übertragen,Preverbal
1,-1,-1,-0.27631475595229804,-1,8.33817e-08,1,-0.001868507020318766,-1,0,informieren,Preverbal
1,1,1,-0.07860516880976798,-1,3.48369e-07,1,-0.0034284974391061707,-1,0,einführen,Preverbal
1,1,1,0.001470849673942204,1,1.89748e-07,1,0.006668995756900276,1,0,beraten,Preverbal
1,-10,-1,-0.15374489493284793,-1,5.396575e-06,1,0.010283402394896057,1,0,weiterleiten,Preverbal
1,0,0,0.00882750002559795,1,-1.3141199999999999e-07,-1,0.0028446293414498003,1,0,beheben,Preverbal
1,-3,-1,0.2368895456093717,1,-3.892200000000001e-08,-1,-0.005218852532816454,-1,0,liegen,Preverbal
1,1,1,0.1008283601275321,1,-4.2721400000000003e-07,-1,-0.008721574543964883,-1,0,korrigieren,Preverbal
1,1,1,-0.01026717893671042,-1,-1.4819802e-06,-1,0.0002578697104092531,1,0,beteiligen,Preverbal
1,-1,-1,-0.012151297126653832,-1,1.8562769500000002e-06,1,-0.0037484012484709783,-1,0,einsteigen,Preverbal
1,-3,-1,-0.06037937364200971,-1,2.0542799999999998e-07,1,-0.007506107293582143,-1,1,wachsen,Preverbal
1,-2,-1,0.07680984460852697,1,-2.6051000000000005e-07,-1,0.0015552157996431282,1,0,zunehmen,Preverbal
1,-1,-1,0.04983546187064261,1,-1.3119599999999998e-07,-1,-0.014496569792656788,-1,0,vorweisen,Preverbal
1,-1,-1,-0.017219315275791264,-1,1.022328549e-06,1,0.004604153359448027,1,0,einleiten,Preverbal
1,3,1,0.00643039104429502,1,3.0729900000000003e-07,1,0.05123871798274221,1,0,unterbieten,Preverbal
1,13,1,-0.1123501843190032,-1,4.5235509999999995e-06,1,0.020577955409452175,1,0,erzielen,Preverbal
1,0,0,0.07573984258025968,1,-8.391010000000001e-07,-1,-0.006378589375751975,-1,0,abgeben,Preverbal
1,-1,-1,0.1940830446567246,1,-7.10568e-07,-1,-0.06411722785356155,-1,0,schätzen,Preverbal
1,-1,-1,0.07606596966272179,1,4.68143e-06,1,0.03385490410399461,1,0,beginnen,Preverbal
1,-1,-1,0.03182774305261771,1,-1.0921819999999999e-05,-1,-0.0071668548502854534,-1,0,betreiben,Preverbal
1,-1,-1,0.036775514013495714,1,3.3070794999999995e-07,1,0.027761254661644086,1,0,anpassen,Preverbal
1,-4,-1,0.15769509111593133,1,1.4424600000000003e-07,1,-0.012868571378565674,-1,0,benötigen,Preverbal
1,-1,-1,0.1636122149698204,1,8.066435999999999e-07,1,0.004862188236397558,1,0,erscheinen,Preverbal
1,0,0,-0.0061312319366124135,-1,4.2515709e-06,1,-0.006884022902335529,-1,0,investieren,Preverbal
1,-7,-1,-0.05750097805512952,-1,-5.61878856e-05,-1,0.003625581309374515,1,1,telefonieren,Preverbal
1,0,0,0.013437748554874618,1,3.85175e-08,1,-0.004515646438424725,-1,0,aufnehmen,Preverbal
1,-5,-1,-0.07818261234423926,-1,4.5004339999999997e-07,1,-0.006094681993090656,-1,0,synchronisieren,Preverbal
1,1,1,0.03459677788941273,1,3.1848e-07,1,0.010456466132688358,1,0,kommen,Preverbal
1,1,1,-0.015836207145041442,-1,8.82808e-09,1,0.015765238006903493,1,0,abgleichen,Preverbal
1,-1,-1,-0.003912973690958721,-1,1.0217039999999999e-07,1,-0.0008456755948107464,-1,0,leiten,Preverbal
1,-1,-1,-0.09790415933619148,-1,8.870015e-07,1,0.003192117037472242,1,0,bringen,Preverbal
1,0,0,-0.026373177784512786,-1,-2.00748e-08,-1,0.011289569591742377,1,1,freischalten,Preverbal
1,1,1,0.13496004255810712,1,-2.1580000000000012e-08,-1,0.002044917546082714,1,0,nehmen,Preverbal
1,-1,-1,0.04473024193609887,1,-4.660400000000001e-07,-1,-0.006819993027427362,-1,0,austauschen,Preverbal
1,1,1,-0.031083637697392252,-1,-5.487275600000001e-07,-1,-0.0024198744989165077,-1,0,kommunizieren,Preverbal
1,0,0,-0.04059896263827585,-1,3.972e-06,1,0.0015380130071034337,1,0,anlocken,Preverbal
1,6,1,-0.009416159009727143,-1,-1.8103199999999992e-07,-1,-0.0004767746984311594,-1,0,vorstellen,Preverbal
1,-2,-1,0.1140234946545082,1,-8.680055999999999e-07,-1,0.016251014890795223,1,0,einspeisen,Preverbal
1,2,1,-0.030133800458167548,-1,-1.2271999999999999e-08,-1,-0.01649288437391294,-1,0,abrufen,Preverbal
1,4,1,0.09061538064165595,1,-3.797799999999999e-07,-1,0.007904801699871511,1,0,versorgen,Preverbal
1,-3,-1,0.23156530288767516,1,-4.128400000000004e-08,-1,-0.002042890928494634,-1,0,mitteilen,Preverbal
1,-3,-1,0.09848253606219126,1,-5.398380000000001e-07,-1,0.01437771505716734,1,0,ersteigern,Preverbal
1,-2,-1,-0.08358336182321638,-1,3.69301e-07,1,0.024202640250160112,1,0,übernehmen,Preverbal
1,-3,-1,-0.03307978414051782,-1,-7.2424146e-07,-1,0.0015443370925194988,1,0,binden,Preverbal
1,5,1,-0.03966075594899099,-1,-2.8387499999999994e-07,-1,-0.06584142666389287,-1,0,anbinden,Preverbal
1,-4,-1,0.03610281152243361,1,1.8569595599999998e-06,1,0.003609102228862293,1,0,rechnen,Preverbal
1,-1,-1,-0.001918919753243209,-1,1.5084530929999998e-06,1,-0.0019372322627044247,-1,0,beteiligen,Preverbal
1,2,1,0.13282178257489333,1,2.805066e-05,1,-0.047616867229269555,-1,-1,binden,Preverbal
1,1,1,-0.14488489301991675,-1,-1.7324058899999997e-07,-1,-0.006775669178362975,-1,0,anbrechen,Preverbal
1,0,0,0.12238663250192472,1,-1.15935e-05,-1,-0.007222646462514526,-1,0,steigen,Preverbal
1,0,0,0.15126100112653484,1,-1.0276833999999998e-06,-1,-0.04211692290425911,-1,0,erlassen,Preverbal
1,-1,-1,-0.036589796489177956,-1,9.744639e-08,1,-0.0036636427417917616,-1,0,abführen,Preverbal
1,-2,-1,0.04172610993435108,1,2.1774089999999997e-07,1,-0.012372401233422481,-1,0,kassieren,Preverbal
1,22,1,-0.04197163636735013,-1,1.9145400000000005e-08,1,-0.006982990704490044,-1,0,bitten,Preverbal
1,-2,-1,-0.07173995365672894,-1,-0.00028720698,-1,0.013338904612563207,1,1,bündeln,Preverbal
1,-3,-1,-0.01193985976282419,-1,-2.351586e-05,-1,0.0030851187985176387,1,1,handeln,Preverbal
1,-1,-1,-0.27062985559057356,-1,-5.3501299999999995e-05,-1,-0.0005022847419264287,-1,1,telefonieren,Preverbal
1,1,1,0.0077584877276838105,1,8.999999999999999e-08,1,-0.0008737257885040872,-1,0,fördern,Preverbal
1,-1,-1,0.12086137581376377,1,-3.6397499999999987e-07,-1,-0.006186677993830991,-1,0,ausstatten,Preverbal
1,2,1,0.0103059669755024,1,-3.3075000000000007e-07,-1,-0.00362366267139691,-1,0,kommen,Preverbal
1,-1,-1,-0.02503568235044701,-1,-3.54563e-06,-1,0.011427368569148832,1,1,darstellen,Preverbal
1,3,1,0.2246437174413513,1,-5.486824e-06,-1,-0.05509787383985454,-1,0,abgeben,Preverbal
1,1,1,-0.03003584766886383,-1,7.405189999999999e-06,1,-0.00046015912408992055,-1,0,anbieten,Preverbal
1,-2,-1,-0.21316948399268665,-1,1.1490599999999999e-06,1,-0.005232963730700757,-1,0,konkurrieren,Preverbal
1,1,1,0.15043601286474104,1,2.14121e-08,1,0.022890699624468047,1,0,integrieren,Preverbal
1,1,1,0.021112996699872738,1,-3.7962299999999996e-08,-1,0.002330359383949765,1,0,bezahlen,Preverbal
1,3,1,-0.01226794491125699,-1,2.5068399999999997e-07,1,0.02188517469172241,1,0,entscheiden,Preverbal
1,-2,-1,0.10699795447992498,1,-3.45582e-07,-1,0.007990621086980565,1,0,abstecken,Preverbal
1,1,1,-0.012507532581857786,-1,-8.206379999999998e-06,-1,-0.012680557889322985,-1,0,gehen,Preverbal
1,0,0,0.1812175007511933,1,1.8253056000000003e-07,1,0.0001117130223036722,1,0,stellen,Preverbal
1,-2,-1,-0.20145212346324592,-1,9.871844e-07,1,-0.015466121150475576,-1,0,vorstellen,Preverbal
1,1,1,0.11646248816492155,1,7.652309999999999e-07,1,0.0017111908258677366,1,0,bringen,Preverbal
1,0,0,-0.13578176898416408,-1,-3.92281e-07,-1,-0.021967559941142634,-1,0,nutzen,Preverbal
1,0,0,-0.08152459403119043,-1,-1.9185660000000005e-06,-1,-0.0011331335889173677,-1,0,durchhalten,Preverbal
1,0,0,0.2713603330626143,1,6.475379999999999e-07,1,0.005169658636395735,1,0,bringen,Preverbal
1,-3,-1,0.1257100630664203,1,1.6877400000000005e-07,1,-0.010813884997933843,-1,0,setzen,Preverbal
1,3,1,-0.27930205258758134,-1,-2.5429999999999984e-08,-1,0.011237620648914481,1,0,vorantreiben,Preverbal
1,1,1,0.06546988361907766,1,-2.5386520000000003e-06,-1,0.003993699055365674,1,0,gefährden,Preverbal
1,3,1,-0.20517410978906278,-1,1.214096e-05,1,0.0001571601934489686,1,0,vertreten,Preverbal
1,3,1,0.05305740624050659,1,1.636425e-06,1,0.044560165257051865,1,0,melden,Preverbal
1,-1,-1,0.3066635808371281,1,-8.6889751e-06,-1,0.00046482700535327437,1,0,heben,Preverbal
1,2,1,0.04991571481222473,1,1.6306879999999998e-07,1,-0.02036182620586585,-1,0,abwickeln,Preverbal
1,-1,-1,0.21244929801882972,1,4.2085499999999994e-07,1,0.0010862203542193472,1,0,bringen,Preverbal
1,-2,-1,0.11287383436120159,1,-1.06799368e-06,-1,-0.033271351209975486,-1,0,werfen,Preverbal
1,-1,-1,0.18570254733998848,1,-0.00010788548000000001,-1,0.0029365164056798787,1,0,reduzieren,Preverbal
1,-1,-1,0.16273498191839736,1,-2.176751e-07,-1,0.008594549083019487,1,0,entscheiden,Preverbal
1,-3,-1,0.1839859665725681,1,-1.72527e-06,-1,0.004340588287640723,1,0,vorstellen,Preverbal
1,-2,-1,0.10072588783557121,1,-3.827289999999999e-07,-1,-0.06465956563430991,-1,0,telefonieren,Preverbal
1,13,1,-0.05115449359329943,-1,-2.5636739999999996e-08,-1,-0.006004137029929246,-1,0,steuern,Preverbal
1,-1,-1,0.01320247281510789,1,-5.2000000000000095e-08,-1,-0.003772564284490465,-1,0,kommen,Preverbal
1,3,1,0.14393511622618982,1,-2.783560000000001e-07,-1,0.0003774547908216852,1,0,bringen,Preverbal
1,1,1,0.23508609197119676,1,-2.80769e-08,-1,0.00025335656749664315,1,0,springen,Preverbal
1,-4,-1,0.07578518331719783,1,-5.5870999999999985e-08,-1,-0.03425365093000493,-1,0,informieren,Preverbal
1,-1,-1,-0.20747820267466804,-1,-6.166306500000001e-05,-1,0.0021803531697751066,1,1,gehen,Preverbal
1,0,0,0.2932167747250842,1,-1.2245613499999999e-05,-1,-0.01576902463367541,-1,0,bestücken,Preverbal
1,0,0,0.12396665575096166,1,1.5772827999999998e-06,1,-0.011779339849725956,-1,0,entscheiden,Preverbal
1,0,0,-0.007373687194000278,-1,-1.624646e-07,-1,-0.03138482863054659,-1,0,füllen,Preverbal
1,1,1,-0.00922387054514301,-1,9.013787999999999e-06,1,-0.01715660071412428,-1,0,versorgen,Preverbal
1,-2,-1,-0.06285627042069819,-1,-6.916999999999998e-08,-1,-0.04714640817773624,-1,0,investieren,Preverbal
1,1,1,0.1927077974570192,1,-5.7394488000000005e-06,-1,-0.011570406731549965,-1,0,erweitern,Preverbal
1,0,0,-0.0025532619020075115,-1,4.484412e-07,1,0.0021442921687025995,1,0,fallen,Preverbal
1,2,1,0.07362330666636618,1,-6.10495e-07,-1,0.0031169126162561844,1,0,empfangen,Preverbal
1,5,1,-0.08759136900075716,-1,1.85553e-07,1,0.03176961512003246,1,0,befördern,Preverbal
1,4,1,0.06753418956685298,1,-2.781000000000001e-08,-1,-0.01152581716939155,-1,0,genügen,Preverbal
1,-1,-1,0.21849628748683886,1,4.78335e-07,1,-0.0017656847508244478,-1,0,starten,Preverbal
1,0,0,-0.02574788043255924,-1,1.9017270000000003e-06,1,0.035801329519898506,1,0,verzögern,Preverbal
1,0,0,-0.15980285985603288,-1,1.1882459e-05,1,0.02621848176967534,1,0,erteilen,Preverbal
1,1,1,-0.05218273403315504,-1,-9.8717e-07,-1,0.033425028378235966,1,0,verhindern,Preverbal
1,-1,-1,0.1327822774343898,1,6.2696935e-07,1,-9.048183383730812e-05,-1,0,konzentrieren,Preverbal
1,-4,-1,0.08061450155450026,1,-9.682199999999998e-07,-1,-0.019393938934946897,-1,0,vorbeugen,Preverbal
1,-6,-1,-0.191020555217228,-1,2.1959599999999998e-07,1,0.0044273479380527725,1,0,zuteilen,Preverbal
1,1,1,-0.028852306478708567,-1,2.8467703e-06,1,-0.007666098547835898,-1,0,anbieten,Preverbal
1,-1,-1,-0.004450020869340182,-1,-2.65132e-06,-1,-0.012821458226224214,-1,0,errichten,Preverbal
1,-3,-1,0.04648639183556255,1,3.1789419999999993e-07,1,-0.004124371053943476,-1,0,anpassen,Preverbal
1,-2,-1,0.06456535930432827,1,7.002089999999999e-07,1,0.01865577814278524,1,0,anbieten,Preverbal
1,-2,-1,0.10205420045939678,1,-0.00028835987040000004,-1,0.0024114989491133554,1,1,synchronisieren,Preverbal
1,2,1,0.22988099549192595,1,7.07622e-07,1,0.0003380286366749252,1,0,kommen,Preverbal
1,4,1,-0.05172178306150518,-1,-5.786099999999998e-08,-1,0.004299176146338568,1,0,platzieren,Preverbal
1,1,1,0.10515501554096578,1,1.4179199999999995e-07,1,-0.0011981952275737506,-1,0,bringen,Preverbal
1,1,1,-0.11297448736233766,-1,4.834848e-06,1,0.0025977005441565337,1,0,machen,Preverbal
1,5,1,0.22812299053921603,1,-9.984908e-07,-1,-0.05007124351386183,-1,-1,sehen,Preverbal
1,-2,-1,-0.13409835854994337,-1,1.1567830000000001e-07,1,-0.0011201360575599506,-1,0,starten,Preverbal
1,3,1,0.32168080558763157,1,-1.36496e-06,-1,0.0033437279322923175,1,0,informieren,Preverbal
1,-6,-1,0.011696060956772752,1,1.0981300000000001e-06,1,0.011631839293677226,1,0,eindringen,Preverbal
1,0,0,0.13965255969414986,1,-2.088999999999997e-08,-1,0.005379503381392647,1,0,nutzen,Preverbal
1,0,0,0.25590294447926953,1,-1.6040700000000001e-07,-1,-0.006255222172983577,-1,0,mitteilen,Preverbal
1,5,1,0.06722290483625495,1,2.0958399999999997e-08,1,0.024654530685863207,1,0,bewerben,Preverbal
1,-3,-1,-0.26289468290185514,-1,4.78281074e-06,1,0.004879759221643687,1,0,senden,Preverbal
1,0,0,0.12441794580573942,1,-4.6723394000000003e-07,-1,-0.0021601149355805482,-1,1,abwickeln,Preverbal
1,2,1,0.011898982698040295,1,4.6321499999999996e-07,1,-0.001541822316827146,-1,0,bringen,Preverbal
1,-1,-1,0.026537156073161455,1,-2.161088e-08,-1,-0.002723565454449295,-1,0,aufladen,Preverbal
1,-1,-1,-0.031485843145679246,-1,-8.418800000000001e-08,-1,-0.03483602526596241,-1,0,fallen,Preverbal
1,0,0,0.10090442849522355,1,3.2863399999999996e-06,1,0.008951565634978509,1,0,bremsen,Preverbal
1,-3,-1,0.030680180764348308,1,1.02242775e-07,1,-0.008303173357994853,-1,0,folgen,Preverbal
1,-2,-1,-0.030487480572944148,-1,1.1352900000000001e-07,1,-0.004411505458723375,-1,0,integrieren,Preverbal
1,1,1,-0.06126760710531684,-1,1.1878229999999999e-06,1,-0.02619237191816498,-1,0,ausbauen,Preverbal
1,-1,-1,-0.0764404182076851,-1,1.3989799999999997e-07,1,-0.007540147763815064,-1,0,drücken,Preverbal
1,0,0,-0.1453066165982242,-1,1.5037049999999998e-06,1,-0.001300251860696211,-1,0,surfen,Preverbal
1,0,0,0.07182408733959804,1,-2.729999999999989e-07,-1,-0.001597946799116845,-1,0,erwarten,Preverbal
1,0,0,0.0027660294945783814,1,1.5805e-07,1,-0.0037528623952676754,-1,0,anschließen,Preverbal
1,-20,-1,0.05708010616452891,1,1.6991210239999998e-06,1,-0.008447395407775948,-1,0,vorstellen,Preverbal
1,0,0,-0.12260437210856126,-1,1.1130000000000002e-06,1,-0.0017100694752083534,-1,0,entscheiden,Preverbal
1,1,1,-0.07096615996807062,-1,6.619470000000001e-07,1,0.05495407733583951,1,0,stören,Preverbal
1,6,1,-0.17528233822323339,-1,-1.65961e-07,-1,-0.0025995507682429198,-1,0,anbieten,Preverbal
1,-2,-1,-0.12149015383565182,-1,6.58997e-07,1,0.0006447191284578713,1,0,koppeln,Preverbal
1,-1,-1,-0.12076971429427286,-1,1.2406800000000003e-06,1,0.013435880309896231,1,0,anziehen,Preverbal
1,1,1,-0.15527746552491017,-1,-5.285399999999999e-07,-1,0.0005093512247597576,1,0,veröffentlichen,Preverbal
1,-1,-1,0.18486894626297856,1,-3.6434900000000005e-06,-1,-0.002051138673426822,-1,0,steigern,Preverbal
1,1,1,-0.1474031423637454,-1,-1.7212579999999998e-07,-1,-0.00023998574671707518,-1,0,einsetzen,Preverbal
1,4,1,0.16817965327392692,1,-8.698311699999999e-06,-1,0.0012239086014806944,1,0,anrufen,Preverbal
1,5,1,0.06808182322601397,1,-6.75005e-08,-1,-0.015406606323553396,-1,0,kritisieren,Preverbal
1,2,1,0.13043579668246963,1,2.291429e-06,1,-0.034560791793548484,-1,0,verkaufen,Preverbal
1,-1,-1,-0.1643459023869127,-1,-1.0914592499999998e-06,-1,0.0017664901048283221,1,0,telefonieren,Preverbal
1,2,1,-0.01972911999842475,-1,-4.8216e-07,-1,0.013896126272013087,1,0,verschwinden,Preverbal
1,0,0,0.2813133335638063,1,1.723799999999999e-07,1,0.011385731464746862,1,0,fertigstellen,Preverbal
1,1,1,-0.0274973797180193,-1,-1.090152e-06,-1,-0.002232744772829587,-1,0,bitten,Preverbal
1,2,1,-0.050316576892114356,-1,4.332946e-07,1,0.0035364825953339563,1,0,koexistieren,Preverbal
1,-9,-1,-0.13919679857991837,-1,3.58113e-07,1,0.002460586874998283,1,0,verbessern,Preverbal
1,-1,-1,-0.01988554983354429,-1,-9.396900000000001e-08,-1,0.007095878182250048,1,0,mitteilen,Preverbal
1,-2,-1,0.23407108495538323,1,-8.80287e-07,-1,-0.00011835833714890498,-1,0,beteiligen,Preverbal
1,-2,-1,-0.05786094280279977,-1,1.2720000000000003e-07,1,0.001243999184012634,1,1,vergeben,Preverbal
1,0,0,-0.13218907984189185,-1,-5.6247797199999995e-05,-1,0.002450934260192661,1,1,verwalten,Preverbal
1,-2,-1,0.05592693258050474,1,-1.7991464e-05,-1,0.001146446287281333,1,0,fußen,Preverbal
1,-5,-1,0.17676838433895004,1,-3.01332e-07,-1,-0.004178274206041055,-1,0,verwenden,Preverbal
1,-2,-1,0.1437804026564281,1,-1.2161836999999999e-05,-1,-0.027431582866693505,-1,0,umkämpfen,Preverbal
1,1,1,0.1411097907906021,1,2.4797099999999994e-07,1,0.020495673471856213,1,0,konzentrieren,Preverbal
1,0,0,-0.038716022825216766,-1,-5.95582e-08,-1,-0.028128622880820797,-1,0,erschweren,Preverbal
1,-1,-1,0.10837652706925449,1,-7.768459999999999e-07,-1,-0.00018802371035137044,-1,0,gehen,Preverbal
1,-1,-1,-0.10122031969984936,-1,3.826286e-06,1,0.0008961829334928617,1,0,bündeln,Preverbal
1,-1,-1,0.157736913356249,1,-3.7488799999999995e-08,-1,0.05794200059178184,1,0,laden,Preverbal
1,-8,-1,0.026494764007600646,1,6.0880136e-07,1,-0.009012682029367336,-1,0,zusammenspielen,Preverbal
1,3,1,0.006387372171496902,1,8.789245999999999e-07,1,-0.017790673748936003,-1,0,kommen,Preverbal
1,0,0,-0.09296584173212394,-1,1.22911809e-05,1,0.0021379833045546692,1,0,einführen,Preverbal
