Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
1,0,0,0.034555046193386424,1,1.4358399999999997e-06,1,0.01245168971502758,1,1,přibývat,Preverbal
1,0,0,0.14450200597856644,1,4.758796e-07,1,-0.020777662692890053,-1,0,vydělat,Preverbal
1,-1,-1,0.055449479945712116,1,-0.0004901339999999999,-1,-0.030898956541121125,-1,1,pracovat,Preverbal
1,14,1,0.0227302254641836,1,-7.172475e-08,-1,-0.0015126244565429325,-1,0,zavinit,Preverbal
1,0,0,-0.0922514179961415,-1,1.7628300000000003e-06,1,0.003037328627411573,1,-1,chovat,Preverbal
1,-1,-1,-0.07918949345937501,-1,1.41016e-06,1,0.010669136369311105,1,0,očekávat,Preverbal
1,4,1,-0.0801947133556772,-1,3.932570000000001e-08,1,-0.05075120142029432,-1,0,dostat,Preverbal
1,1,1,-0.07959793590776362,-1,9.95435e-06,1,0.009509079408264232,1,0,obstát,Preverbal
1,1,1,0.16877331934331632,1,-2.3447023000000005e-06,-1,-0.03727400018896926,-1,0,mít,Preverbal
1,1,1,0.21542089855177923,1,-6.40084e-09,-1,-0.02079402507621353,-1,0,vycházet,Preverbal
1,-2,-1,-0.1376179575380468,-1,2.2724400000000007e-06,1,0.002056696538137337,1,-1,uvolnit,Preverbal
1,4,1,-0.022393089333709634,-1,2.19241e-06,1,-0.026818093930546627,-1,0,ukazovat,Preverbal
1,-1,-1,-0.04361530055721565,-1,-3.1221449999999995e-06,-1,0.0703282807991012,1,0,uveřejňovat,Preverbal
1,-3,-1,-0.20316075128544783,-1,7.77140981e-06,1,-0.03237448913257546,-1,0,oddělit,Preverbal
1,1,1,0.09889003618617816,1,2.6505299999999995e-05,1,-0.11270888604783735,-1,0,získat,Preverbal
1,5,1,-0.32548286008128935,-1,1.7285773e-05,1,-0.00912581789496042,-1,-1,přinášet,Preverbal
1,0,0,-0.07524555051605128,-1,-1.919857e-06,-1,-0.004061732229009796,-1,0,zpracovat,Preverbal
1,-1,-1,-0.0069774626296733415,-1,-4.4503025000000006e-05,-1,-0.003459991935143736,-1,0,říkat,Preverbal
1,2,1,-0.2141921278317102,-1,3.883797500000001e-06,1,-0.020823180068983704,-1,-1,chodit,Preverbal
1,-1,-1,0.14347843423314718,1,-1.5430200000000004e-06,-1,-0.04484738243737768,-1,0,vydat,Preverbal
1,-1,-1,0.09120429539727043,1,-1.4795503679999997e-05,-1,0.0009524425493763755,1,1,hospodařit,Preverbal
1,-1,-1,-0.02176125863730409,-1,-7.4636e-08,-1,0.012894627722311702,1,0,objednat,Preverbal
1,-4,-1,0.00993784010223785,1,-5.743299999999998e-07,-1,0.02345202751224179,1,0,představovat,Preverbal
1,-1,-1,-0.026273797870000615,-1,1.0774284e-05,1,-0.012596928099830373,-1,1,mít,Preverbal
1,0,0,0.0331448785522853,1,5.953539999999999e-07,1,0.031435834564537135,1,0,očekávat,Preverbal
1,4,1,0.05504576225137177,1,5.760286e-06,1,0.0036080839799839115,1,0,získat,Preverbal
1,0,0,-0.05249876407348149,-1,2.0888599999999993e-06,1,-0.0059440055181062545,-1,-1,uchýlit,Preverbal
1,0,0,0.03852851174935175,1,3.26438e-07,1,-0.041042066412263156,-1,0,konat,Preverbal
1,1,1,0.010950119579619735,1,7.7196e-06,1,-0.013105994460050674,-1,-1,dovážet,Preverbal
1,1,1,-0.13093499654922452,-1,-5.017099999999999e-08,-1,-0.006322490510856982,-1,0,zapíchnout,Preverbal
1,0,0,-0.021765770565773713,-1,-8.599500000000001e-07,-1,0.02085202568558686,1,0,vybavit,Preverbal
1,0,0,0.36057186658951035,1,-1.72609033e-05,-1,-0.020975139959224898,-1,1,lišit,Preverbal
1,2,1,0.11130689389866504,1,2.3269999999999983e-09,1,-0.00524062230141803,-1,0,zbýt,Preverbal
1,-1,-1,-0.08882310860750801,-1,5.164573e-07,1,-0.0013431074149474198,-1,0,náležet,Preverbal
1,-3,-1,0.08451976359662638,1,-2.229728e-06,-1,-0.012258189408782982,-1,0,mluvit,Preverbal
1,0,0,0.21708155957676062,1,-1.0767100000000002e-08,-1,0.019979452956419563,1,0,předpokládat,Preverbal
1,-1,-1,0.06215958235457157,1,-4.607230000000001e-07,-1,-0.025372590464528222,-1,0,dopustit,Preverbal
1,1,1,0.21007925922209672,1,-5.9845e-07,-1,0.020832742068527033,1,0,vyměnit,Preverbal
1,1,1,-0.017854533008305022,-1,2.0913989999999999e-07,1,0.02938582126927386,1,0,vyměnit,Preverbal
1,0,0,0.4710260307147187,1,-3.8740267e-06,-1,0.02192475730115051,1,1,patřit,Preverbal
1,0,0,0.15739630919918016,1,-1.6069602e-06,-1,0.0007918358782343926,1,0,zařadit,Preverbal
1,0,0,-0.07447872364768972,-1,1.146437994e-05,1,-0.009793961567504395,-1,0,pokořit,Preverbal
1,4,1,0.06743054332372816,1,4.0254449999999996e-08,1,-0.008716324701604439,-1,0,dočíst,Preverbal
1,-1,-1,0.20577816708634422,1,-8.37866e-07,-1,0.018967296255602062,1,0,nastoupit,Preverbal
1,0,0,0.02946690191011846,1,-1.6366000000000003e-06,-1,0.017427865837538636,1,0,dohodnout,Preverbal
1,3,1,0.01993979572554249,1,-3.8458862e-06,-1,-0.00429697591416478,-1,0,hučet,Preverbal
1,0,0,-0.01913217725345892,-1,1.5826510400000002e-06,1,-0.00032771634066502964,-1,0,posedět,Preverbal
1,7,1,0.25974369325384866,1,-1.1393000000000028e-08,-1,-0.0006826446614545678,-1,0,zajít,Preverbal
1,0,0,0.11071057977126307,1,6.350100000000001e-08,1,-0.011833359007929034,-1,0,vrátit,Preverbal
1,0,0,-0.03669938339168194,-1,5.775000000000004e-09,1,-0.02137018026754184,-1,0,kolovat,Preverbal
1,-3,-1,0.11549159677829904,1,-4.4526882000000006e-05,-1,-0.007740603825452996,-1,0,dotázat,Preverbal
1,-2,-1,-0.1642783699947689,-1,-4.20567e-07,-1,0.004118394661150715,1,0,zemřít,Preverbal
1,1,1,-0.041465896626015616,-1,1.3808864999999998e-05,1,-0.07815754512696826,-1,0,zadržet,Preverbal
1,-3,-1,0.000547438365473954,1,-1.1307408e-05,-1,-0.006184729468147632,-1,0,překročit,Preverbal
1,2,1,-0.18001537256103411,-1,-2.20752e-07,-1,0.02159336343268503,1,0,střílet,Preverbal
1,1,1,-0.06031708961732221,-1,1.714954e-06,1,0.049849765200423446,1,0,hořet,Preverbal
1,-1,-1,-0.029260257739971818,-1,1.8783415e-06,1,0.04120296825156572,1,0,ostřelovat,Preverbal
1,6,1,-0.12096630845784644,-1,1.1270986e-05,1,-0.02555959643831368,-1,0,poslat,Preverbal
1,0,0,-0.03393394552271012,-1,1.4120999999999971e-08,1,-0.04185753939261394,-1,0,hrát,Preverbal
1,0,0,-0.14834389070681625,-1,-5.0264999999999995e-09,-1,0.005930023891383418,1,0,hrát,Preverbal
1,2,1,0.0984631600618431,1,-1.7724224000000002e-07,-1,-0.001266735233107108,-1,0,obsadit,Preverbal
1,-2,-1,-0.022330465958443957,-1,-3.7669900000000002e-06,-1,0.0016318665253580167,1,0,najít,Preverbal
1,3,1,-0.00868937311790056,-1,-8.305500000000001e-07,-1,-0.009973007739109196,-1,0,představit,Preverbal
1,2,1,0.30010258134371154,1,-4.264028e-06,-1,-0.02938451788101787,-1,0,být,Preverbal
1,-4,-1,-0.052235731907906896,-1,-1.6151199999999998e-08,-1,-0.04444982506921652,-1,0,zřít,Preverbal
1,-8,-1,-0.08187412512789337,-1,9.278399999999998e-10,1,0.009285552902474403,1,0,doléhat,Preverbal
1,-13,-1,-0.19402136250859742,-1,5.74303164e-07,1,-0.008882396671957893,-1,0,viset,Preverbal
1,-3,-1,-0.032238740108858376,-1,-6.800700000000003e-08,-1,0.0034013404254386037,1,1,odhodlávat,Preverbal
1,-2,-1,0.01706869774235547,1,2.9989100000000005e-07,1,-0.02747513452975775,-1,0,vytvářet,Preverbal
1,1,1,-0.08234410207248928,-1,-3.949299999999999e-07,-1,-0.03287837837173746,-1,0,odcestovat,Preverbal
1,0,0,-0.10741208733982158,-1,5.1858000000000013e-08,1,-0.0011423395244380408,-1,0,řinout,Preverbal
1,0,0,-0.03182989509419115,-1,1.9423445e-06,1,-0.008409787069449282,-1,0,chybět,Preverbal
1,-4,-1,-0.06271106924612022,-1,1.09397488e-06,1,-0.0018875890392360817,-1,0,odcizit,Preverbal
1,0,0,-0.18781092186043952,-1,1.4655876000000001e-06,1,-0.012078421896762226,-1,0,objevovat,Preverbal
1,1,1,-0.006677529268198791,-1,-2.15479e-06,-1,0.015143516813439672,1,0,pohybovat,Preverbal
1,1,1,0.1307235435787635,1,2.87296e-07,1,0.03246664759375789,1,0,zapadnout,Preverbal
1,-1,-1,-0.02431366744556849,-1,-2.2757e-06,-1,0.002966181008008384,1,1,dovážet,Preverbal
1,2,1,-0.26821784530827786,-1,4.0518899999999996e-07,1,-0.007190353406851369,-1,0,provést,Preverbal
1,8,1,0.007792917042852607,1,-1.4038500000000001e-06,-1,-0.0032864680582218586,-1,0,topit,Preverbal
1,-4,-1,0.11704166261459639,1,-5.07376e-06,-1,0.007485905550186411,1,0,mít,Preverbal
1,4,1,-0.15935954404768432,-1,3.6965640000000006e-06,1,-0.00806249460877595,-1,-1,lze,Preverbal
1,0,0,-0.016244418569055563,-1,2.403205e-06,1,-0.01575538985120223,-1,0,proměnit,Preverbal
1,0,0,-0.06998877320523306,-1,-6.167872000000001e-07,-1,-0.02390209995654141,-1,0,dát,Preverbal
1,0,0,-0.06623838036127339,-1,3.1624504299999994e-05,1,0.02127942105610825,1,0,svítit,Preverbal
1,2,1,-0.008174048163951423,-1,-2.4549e-06,-1,0.005016964422454806,1,0,dokázat,Preverbal
1,0,0,0.2287962912178447,1,-2.093288e-06,-1,-0.0014233702643844381,-1,1,psát,Preverbal
1,0,0,0.2287962912178447,1,-2.093288e-06,-1,0.0013530679307741655,1,1,psát,Preverbal
1,-1,-1,0.11690330280158805,1,-3.889160430000001e-06,-1,-0.039774370462926756,-1,1,zůstat,Preverbal
1,0,0,0.07505614677222006,1,-6.8433443e-07,-1,-0.0057934280261282,-1,1,vyjít,Preverbal
1,0,0,-0.021110215650381885,-1,-9.530032050000002e-06,-1,-0.0002664203671459142,-1,0,převládnout,Preverbal
1,0,0,-0.054157547664497055,-1,-3.094105e-06,-1,0.00444590343028789,1,0,nalézt,Preverbal
1,-7,-1,0.032170933994452325,1,1.323e-07,1,-0.002595602477214465,-1,0,navrhnout,Preverbal
1,0,0,-0.032488542776891914,-1,-1.8940950000000003e-06,-1,0.008089026520115783,1,0,zlomit,Preverbal
1,-3,-1,0.032434721830607,1,-5.347170000000001e-08,-1,0.0020411993560087716,1,1,ztratit,Preverbal
1,-1,-1,-0.011391355216905097,-1,-5.586e-07,-1,-0.0012604057517028866,-1,0,proběhnout,Preverbal
1,0,0,-0.10492644227361217,-1,-3.894922e-06,-1,0.02096089514433952,1,1,řídit,Preverbal
1,0,0,0.1013371077769485,1,-2.1239389e-06,-1,-0.0009497234867366089,-1,1,přijít,Preverbal
1,-1,-1,-0.06818614310852555,-1,-8.1336e-07,-1,-7.050584512491298e-05,-1,0,zkoušet,Preverbal
1,0,0,0.21163759999746426,1,-2.4023000000000003e-07,-1,-0.010506862771991643,-1,0,hrát,Preverbal
1,7,1,-0.14186408204948212,-1,1.4794512199999998e-05,1,-0.013458543322626748,-1,-1,přednášet,Preverbal
1,1,1,0.09450990477517873,1,-3.4654040000000004e-06,-1,0.006292534200544209,1,0,trápit,Preverbal
1,3,1,0.18586324729295828,1,4.3992999999999994e-07,1,-0.020293925204267593,-1,0,radovat,Preverbal
1,2,1,0.1528488119206009,1,-2.3030000000000015e-08,-1,-0.0033400271355484845,-1,0,doprovodit,Preverbal
1,7,1,0.12352120664630609,1,-1.22099364e-06,-1,-0.0009442293462345597,-1,0,sestupovat,Preverbal
1,0,0,-0.0057531458799840555,-1,-1.7027500000000003e-06,-1,-0.00604764647551187,-1,0,udělat,Preverbal
1,0,0,-0.03868450622072356,-1,-2.2555440000000003e-07,-1,-0.007568072934192482,-1,0,objevit,Preverbal
1,-3,-1,0.1593898024740919,1,-7.642001e-06,-1,-0.011374896810230795,-1,0,odhlasovat,Preverbal
1,-3,-1,0.02464714025598705,1,3.3851233499999998e-06,1,0.0034818863504994524,1,0,sejít,Preverbal
1,1,1,-0.0025226213634460815,-1,-2.4793669999999997e-05,-1,0.006506842653160538,1,0,chodit,Preverbal
1,2,1,0.023338334969777105,1,-1.7000155000000002e-07,-1,-0.04627020949333971,-1,0,obchodovat,Preverbal
1,-3,-1,0.10294001120805617,1,-5.06201e-07,-1,-0.001383655143498419,-1,0,modlit,Preverbal
1,-1,-1,0.13459624979379076,1,-2.1191973e-06,-1,-0.0006038526457207705,-1,1,mít,Preverbal
1,0,0,-0.15129289855963407,-1,-2.48879e-05,-1,-0.011503342863784072,-1,1,dohadovat,Preverbal
1,7,1,-0.1546655315162313,-1,4.8485600000000006e-08,1,-0.010525192600467137,-1,0,náležet,Preverbal
1,-4,-1,0.06660967579597407,1,-2.4506105000000003e-06,-1,0.0009832426982949727,1,1,objevit,Preverbal
1,0,0,-0.20082248814511883,-1,-9.196449999999997e-06,-1,0.002682335941556424,1,0,vytěžit,Preverbal
1,-2,-1,0.02920658213098431,1,1.0442415e-06,1,-0.009609547083395897,-1,0,potvrzovat,Preverbal
1,-2,-1,0.04034530377946535,1,7.462489999999999e-08,1,-0.003884541226635674,-1,0,vítězit,Preverbal
1,0,0,0.061071967311229956,1,-2.9142873000000003e-06,-1,0.003148665813082374,1,0,přislíbit,Preverbal
1,0,0,0.10883012814223787,1,7.879999999999999e-06,1,-0.0069243668412839465,-1,0,stát,Preverbal
1,-2,-1,-0.24765035642219688,-1,2.9763083000000007e-06,1,-0.013407605609681017,-1,1,vystřídat,Preverbal
1,0,0,-0.05178532391498118,-1,4.594769999999999e-06,1,-0.0016051312674657536,-1,-1,chodit,Preverbal
1,-2,-1,-0.016853249492935832,-1,1.90854e-08,1,-0.015144743427404184,-1,0,vykoupit,Preverbal
1,-2,-1,0.04972781390932671,1,-6.225450000000001e-06,-1,-0.0038155628745391024,-1,0,ztenčit,Preverbal
1,-1,-1,0.054812450434637235,1,1.0370849999999999e-05,1,-0.03239232794050917,-1,0,podílet,Preverbal
1,3,1,0.06717612892128537,1,-7.586399999999997e-07,-1,-0.030815893798712357,-1,0,poklesnout,Preverbal
1,0,0,-0.05751241100674434,-1,-9.145349999999997e-06,-1,0.005925134909753382,1,0,vyvézt,Preverbal
1,5,1,-0.33867618324859167,-1,1.13952652e-05,1,-0.0370754206995621,-1,0,patřit,Preverbal
1,0,0,-0.039419972685263545,-1,1.6319280000000001e-06,1,0.028728547735423215,1,0,navštěvovat,Preverbal
1,0,0,0.07142536895970815,1,5.4432e-07,1,-0.02748095906899628,-1,0,absolvovat,Preverbal
1,0,0,0.015208487146830305,1,5.225949999999999e-06,1,-0.007656074723839945,-1,-1,smět,Preverbal
1,0,0,-0.007268842205286813,-1,3.89593205e-06,1,-0.0022916787760197677,-1,-1,stát,Preverbal
1,-1,-1,-0.0037279597561363613,-1,-1.7380300000000001e-06,-1,0.0029922071340167666,1,0,představit,Preverbal
1,-1,-1,-0.02131304790489607,-1,-1.1328400000000002e-06,-1,0.0013430232797904118,1,1,projevit,Preverbal
1,8,1,0.15986044361820373,1,1.9848700000000003e-06,1,0.04184600761476609,1,0,konat,Preverbal
1,2,1,-0.23658683771311745,-1,1.73353192e-05,1,-0.042651468411735394,-1,-1,objevovat,Preverbal
1,1,1,0.08450766408143978,1,-1.455181e-06,-1,0.05803590193029856,1,0,udělit,Preverbal
1,-1,-1,-0.035883508027109046,-1,1.0883321e-06,1,-0.008352811225761203,-1,0,jezdit,Preverbal
1,-1,-1,0.06805570201354587,1,3.4345800000000003e-07,1,-0.0011137825768753329,-1,0,nahradit,Preverbal
1,-1,-1,-0.1623131919163417,-1,5.22424e-08,1,0.006430344077746619,1,0,odcházet,Preverbal
1,-8,-1,-0.1012040862956445,-1,2.7210701e-06,1,-0.004038575711255155,-1,0,stačit,Preverbal
1,-4,-1,-0.044579487832809295,-1,-1.6510030000000002e-07,-1,-0.008980541161388966,-1,0,brát,Preverbal
1,-4,-1,0.3453165112231063,1,1.1074999999999985e-08,1,0.013322324619048864,1,0,zkrátit,Preverbal
1,3,1,-0.013805239738159517,-1,-1.1682499999999994e-06,-1,-0.0009786054733220695,-1,0,obnažovat,Preverbal
1,0,0,0.2865506133527839,1,-1.1413479e-05,-1,0.009725880949158883,1,0,rozhodnout,Preverbal
1,-1,-1,-0.2943732959148837,-1,3.37856043e-06,1,-0.02686608943869584,-1,0,vykazovat,Preverbal
1,0,0,-0.27365070691064874,-1,2.4404552000000003e-06,1,-0.036620797301641805,-1,0,ujistit,Preverbal
1,1,1,0.10532650487833256,1,1.396003e-08,1,0.02930873005966078,1,0,vyskytovat,Preverbal
1,-1,-1,-0.10254631880651328,-1,-6.63731e-08,-1,0.0599247987969484,1,-1,odehrávat,Preverbal
1,2,1,0.06944020441642962,1,-1.9772248000000003e-08,-1,-0.033661194521591276,-1,0,projet,Preverbal
1,-1,-1,0.08541330997605938,1,-1.2783720000000002e-06,-1,0.0013572827734446569,1,0,uskutečnit,Preverbal
1,0,0,0.21862866579937715,1,-3.8102000000000006e-08,-1,-0.002274933440528315,-1,0,dostávat,Preverbal
1,1,1,0.027581353270907563,1,-1.0480591e-07,-1,-0.09001985386069178,-1,0,převádět,Preverbal
1,-1,-1,-0.023915535397144264,-1,8.836330000000001e-08,1,-0.004800242155120982,-1,1,setkat,Preverbal
1,-6,-1,-0.0892417083734159,-1,-5.438000000000025e-09,-1,0.04981133087066031,1,0,pohybovat,Preverbal
1,-1,-1,0.05678210436690546,1,-4.53742e-07,-1,-0.0008790971720515905,-1,0,prohlásit,Preverbal
1,-1,-1,0.22818732544359627,1,1.4745209999999998e-07,1,0.005919474802973279,1,0,zapsat,Preverbal
1,-3,-1,-0.02465790374586026,-1,-1.9387820000000003e-06,-1,0.001151401036101507,1,1,uvést,Preverbal
1,8,1,-0.22037855672645507,-1,1.8176348e-06,1,-0.001494616323764908,-1,0,splést,Preverbal
1,0,0,0.08361981814761749,1,-7.321999999999995e-07,-1,-0.006253981405432152,-1,0,dít,Preverbal
1,0,0,0.0249534196090989,1,5.567864999999999e-06,1,-0.024908850793376736,-1,-1,mít,Preverbal
1,0,0,-0.005094629375794385,-1,3.796440000000002e-07,1,0.015413434720597474,1,1,vstoupit,Preverbal
1,0,0,-0.044165748822076134,-1,-2.09416e-06,-1,0.025794692452845103,1,1,dělit,Preverbal
1,-2,-1,0.07073847926706323,1,2.0419055e-07,1,-0.01884056495492098,-1,0,porazit,Preverbal
1,-2,-1,-0.01507045456508481,-1,8.412e-08,1,-0.012945766647722956,-1,0,probíhat,Preverbal
1,-2,-1,-0.02800623225008056,-1,-2.3942919e-06,-1,-0.006488360638301716,-1,0,rozhodnout,Preverbal
1,-6,-1,-0.15334039116704953,-1,-8.648205e-08,-1,-0.019895142584658077,-1,0,vrátit,Preverbal
1,5,1,-0.002085145931349515,-1,-2.9081500000000003e-06,-1,-0.0018786629513467545,-1,0,chybět,Preverbal
1,-2,-1,-0.05161488637234672,-1,-1.8592e-08,-1,-0.0013809098812970766,-1,0,překračovat,Preverbal
1,-2,-1,0.007994915724056237,1,2.427869e-06,1,-0.003817796748663893,-1,0,vyhrát,Preverbal
1,5,1,0.03195276731280312,1,8.967e-06,1,-0.053935240678613106,-1,0,demonstrovat,Preverbal
1,-1,-1,-0.01827881995911855,-1,-2.622295e-07,-1,0.0011615745940307676,1,0,existovat,Preverbal
1,-9,-1,-0.03367112977227728,-1,8.734679999999998e-08,1,-0.042036543578849395,-1,0,odoperovat,Preverbal
1,1,1,0.06982560351604608,1,4.4898e-09,1,0.005585963870053445,1,0,vyrovnat,Preverbal
1,3,1,-0.06894514170276214,-1,1.0865323e-06,1,-0.017158759678397972,-1,0,přibýt,Preverbal
1,5,1,0.017353331310861683,1,1.9354999999999995e-06,1,-0.04279381183783593,-1,0,zemřít,Preverbal
1,-1,-1,0.10274865817608575,1,9.7706e-06,1,-0.023800266706680506,-1,0,pokoušet,Preverbal
1,6,1,-0.06994836269344143,-1,-7.867553999999999e-07,-1,-0.021536336792619015,-1,0,zbýt,Preverbal
1,0,0,0.14296746596494925,1,2.8178320599999996e-07,1,-0.004729322563445548,-1,0,postupovat,Preverbal
1,-1,-1,-0.11863358623848155,-1,3.4457428e-07,1,0.004523119550824517,1,0,dostat,Preverbal
1,1,1,0.22518945127034717,1,2.2687e-07,1,0.002364830648899807,1,0,dostat,Preverbal
1,-3,-1,0.13696578909456675,1,-2.2259400000000004e-06,-1,-0.013891133129148914,-1,0,dohodnout,Preverbal
1,-6,-1,-0.19926465568578003,-1,2.9746154000000002e-06,1,0.07367920340261441,1,0,psát,Preverbal
1,0,0,0.05404200743868198,1,1.57248e-06,1,0.0003104817441645369,1,0,zdvojnásobit,Preverbal
1,2,1,-0.15583125391254848,-1,-4.645335e-06,-1,0.00797242159573891,1,0,platit,Preverbal
1,-1,-1,-0.04959855702197674,-1,-3.1393500000000007e-06,-1,0.038779648620215545,1,1,mít,Preverbal
1,0,0,-0.4021577251506172,-1,2.084502e-06,1,0.0031541491522976695,1,0,směřovat,Preverbal
1,0,0,-0.09658464252662806,-1,2.4396480000000004e-06,1,0.00536802231606448,1,1,projít,Preverbal
1,7,1,-0.1434350883276765,-1,1.81386e-06,1,0.017819379331078855,1,0,vynořit,Preverbal
1,0,0,0.02942016053956835,1,7.985305e-06,1,-0.008310581779347181,-1,0,být,Preverbal
1,0,0,0.24227499701780808,1,6.7368164e-07,1,-0.04748873997676761,-1,0,připojit,Preverbal
1,2,1,-0.0945548692962661,-1,7.51028e-06,1,-0.015488782626995878,-1,-1,přicházet,Preverbal
1,11,1,-0.30232106850425056,-1,2.516218e-07,1,-0.028093017659698682,-1,0,vystoupit,Preverbal
1,-1,-1,0.06903255018034549,1,-1.6543e-06,-1,-0.005126212745254377,-1,1,zaznít,Preverbal
1,-2,-1,-0.04101620860467551,-1,-3.6674880000000006e-06,-1,0.02029448977138848,1,1,podařit,Preverbal
1,4,1,0.09926419234790214,1,9.197899999999998e-07,1,-0.0041304200430075655,-1,0,prodat,Preverbal
1,5,1,-0.205928742062905,-1,-1.5621323999999998e-06,-1,-0.013200857686649137,-1,0,mávnout,Preverbal
1,2,1,0.08533114774589096,1,8.460889999999998e-07,1,-0.004868664305568315,-1,0,ztratit,Preverbal
1,3,1,0.021414516748950216,1,-2.585362e-07,-1,-0.005919500902090369,-1,0,zbýt,Preverbal
1,1,1,-0.0574737594410015,-1,-9.32244e-07,-1,0.0220125689176493,1,-1,docházet,Preverbal
1,1,1,0.12415348137145266,1,-4.2716449999999995e-08,-1,-0.025871544295975712,-1,0,linout,Preverbal
1,0,0,-0.019011025509765606,-1,-1.1196500000000002e-05,-1,0.00198281144319451,1,0,bojovat,Preverbal
1,0,0,-0.13548763953219597,-1,2.7439868179999997e-06,1,-0.002303354188185114,-1,0,dávat,Preverbal
1,16,1,0.06672537693304845,1,8.526e-06,1,0.00414687551073617,1,0,uskutečnit,Preverbal
1,-1,-1,-0.12180903355529148,-1,1.7020760000000004e-06,1,-0.0009884545062106564,-1,1,vycházet,Preverbal
1,0,0,0.15228725549931582,1,-6.815240000000001e-07,-1,0.09791829485284992,1,0,mít,Preverbal
1,-1,-1,-0.06256144433182084,-1,-1.4615920000000002e-07,-1,0.051659530209174354,1,0,zmizet,Preverbal
1,-3,-1,-0.0520076714969798,-1,-2.039199999999999e-06,-1,0.0004527820639094182,1,0,předpokládat,Preverbal
1,-1,-1,-0.011527964599778062,-1,4.0822699999999997e-07,1,0.04151421016858958,1,0,směřovat,Preverbal
1,1,1,-0.13630546957195588,-1,2.9380633e-06,1,-0.04129042693764601,-1,-1,chovat,Preverbal
1,8,1,-0.12755034068721613,-1,3.627311e-07,1,0.003256454030902134,1,0,hlasovat,Preverbal
1,-1,-1,-0.18094615954768625,-1,3.6917663e-07,1,-0.008322516142763081,-1,0,vyslovit,Preverbal
1,10,1,-0.004627314633327467,-1,-1.8454079999999997e-06,-1,-0.044898674834542684,-1,0,dostávat,Preverbal
1,1,1,0.053396231671837394,1,4.66235e-06,1,0.02576423772603592,1,0,proběhnout,Preverbal
1,6,1,0.10642999996030916,1,-1.6097200000000005e-07,-1,0.012516297557416012,1,0,zmizet,Preverbal
1,-3,-1,-0.11402305208448937,-1,1.412677e-06,1,-0.013813370561256033,-1,0,dojet,Preverbal
1,1,1,-0.11863091645737439,-1,-1.146386605e-05,-1,0.0020647161101641776,1,0,povést,Preverbal
1,10,1,-0.027698357347607255,-1,-7.6016999999999996e-06,-1,0.03413070067317564,1,0,přesvědčit,Preverbal
1,0,0,0.16125013996811113,1,4.928499999999999e-07,1,-0.020962276619722553,-1,0,odejít,Preverbal
1,-2,-1,0.04562571836226443,1,-4.874259999999999e-06,-1,0.0001707139112485101,1,1,reprezentovat,Preverbal
1,-2,-1,-0.22533550945443215,-1,3.2298e-07,1,0.007728023390566163,1,0,vystřídat,Preverbal
1,0,0,-0.0114713522183091,-1,-1.3475000000000002e-06,-1,0.0004138518450924611,1,0,zaznamenat,Preverbal
1,-1,-1,0.2721726113668944,1,-3.25397e-07,-1,0.006146504344642811,1,0,snížit,Preverbal
1,2,1,-0.07474199869785544,-1,1.096782567e-06,1,-0.00712766045013391,-1,0,ztratit,Preverbal
1,1,1,-0.01422724336155412,-1,1.560504e-05,1,-0.010804475080307963,-1,-1,mít,Preverbal
1,0,0,0.1957662732222949,1,2.8054999999999995e-07,1,-0.007526590683952394,-1,0,působit,Preverbal
1,2,1,0.03025359183684717,1,2.6636249999999994e-06,1,-0.006592460975839931,-1,0,likvidovat,Preverbal
1,0,0,0.07618062662478503,1,7.36835e-07,1,-0.04571172391360784,-1,0,zmocnit,Preverbal
1,1,1,0.042282099472017894,1,-2.09967e-07,-1,-0.0071525336252857286,-1,0,zahrát,Preverbal
1,0,0,-0.07943547011219741,-1,1.1113955999999998e-06,1,0.007381206295256848,1,0,odstoupit,Preverbal
1,-1,-1,0.10516894669269694,1,-1.4401045e-05,-1,-0.01857417187651228,-1,0,položit,Preverbal
1,4,1,-0.20942729011088257,-1,2.0902169999999997e-07,1,-0.05135674978605759,-1,0,změnit,Preverbal
1,4,1,-0.20235104906650997,-1,7.039781800000001e-06,1,0.08653204123614289,1,0,postihnout,Preverbal
1,2,1,0.06339193984691555,1,3.2208196e-06,1,0.0008798041280465019,1,0,být,Preverbal
1,-1,-1,0.1073077253671296,1,1.206915e-05,1,-0.004686295583154976,-1,0,dát,Preverbal
1,1,1,-0.07482986521855116,-1,6.901760430000001e-06,1,0.007658475423627964,1,0,hospodařit,Preverbal
1,-5,-1,-0.05363992230100033,-1,2.7956000000000002e-08,1,0.0040570831260763884,1,0,dopustit,Preverbal
1,-1,-1,0.05437608914215475,1,1.089072e-05,1,0.023523288568686018,1,0,dojít,Preverbal
1,-2,-1,-0.00575520939826429,-1,-3.4e-08,-1,-0.041001733275342844,-1,0,vykazovat,Preverbal
1,2,1,0.07454515523471514,1,2.3575199999999994e-05,1,-0.049444072513096404,-1,0,být,Preverbal
1,11,1,-0.23543939867871674,-1,3.657384e-06,1,0.0532730709113472,1,0,předčit,Preverbal
1,-2,-1,-0.016641932180581732,-1,-4.95732e-07,-1,-0.014081675990740228,-1,0,uvést,Preverbal
1,2,1,-0.15242936404351087,-1,-1.5480049999999998e-06,-1,0.00267739036201331,1,0,zakopat,Preverbal
